TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-cala-diilt-Q-19,Q-19,80-55 R,6282,5218,0,11683,8714,0,80,0,0,40,40,0,55,35,0,10,10,0,false,false,false,false,
1617velv-cala-diilt-Q-20,Q-20,65-40 R,11842,11167,0,8396,8415,0,65,25,0,40,0,0,40,30,0,10,0,0,false,false,false,false,
1617velv-cala-diilt-Q-21,Q-21,125-80 R,5380,5942,0,8496,8894,0,125,110,0,15,0,0,80,30,0,50,0,0,false,false,false,false,
1617velv-cala-diilt-Q-22,Q-22,100-55 R,5889,10298,0,8714,9098,0,100,80,0,20,0,0,55,10,0,45,0,0,false,false,false,false,
1617velv-cala-diilt-Q-23,Q-23,70-10 R,8415,5218,0,4348,9894,0,70,25,0,45,0,0,10,0,0,10,0,0,false,false,false,false,
1617velv-cala-diilt-Q-24,Q-24,130-85 R,5942,4344,0,7227,9777,0,130,70,0,10,40,10,85,35,0,40,10,0,false,false,false,false,
1617velv-cala-diilt-Q-25,Q-25,80-125 B,7328,7372,0,9836,11167,0,80,25,0,35,10,10,125,55,0,30,40,0,false,false,false,false,
1617velv-cala-diilt-Q-26,Q-26,100-35 R,8894,5011,0,25,11842,0,100,70,0,30,0,0,35,5,0,20,10,0,false,false,false,false,
1617velv-cala-diilt-Q-27,Q-27,90-195 B,9074,8496,0,4216,6282,0,90,70,0,20,0,0,195,70,0,85,40,0,false,false,false,false,
1617velv-cala-diilt-Q-28,Q-28,95-40 R,9247,5380,0,11683,8396,0,95,15,0,40,40,0,40,40,0,0,0,0,false,false,false,false,
1617velv-cala-diilt-Q-29,Q-29,110-5 R,5218,9836,0,5011,5889,0,110,15,0,55,40,0,5,5,0,0,0,0,false,false,false,false,
1617velv-cala-diilt-Q-30,Q-30,130-100 R,8496,7227,0,8415,7328,0,130,70,0,60,0,0,100,40,0,20,0,40,false,false,false,false,
1617velv-cala-diilt-Q-31,Q-31,50-50 T,9098,8396,0,4348,9777,0,50,10,0,40,0,0,50,0,0,50,0,0,false,false,false,false,
1617velv-cala-diilt-Q-32,Q-32,70-165 B,8714,11842,0,4216,5942,0,70,25,0,45,0,0,165,100,0,25,40,0,false,false,false,false,
1617velv-cala-diilt-Q-33,Q-33,85-75 R,6282,11167,0,4344,5380,0,85,20,0,25,40,0,75,15,0,20,40,0,false,false,false,false,
1617velv-cala-diilt-Q-34,Q-34,150-35 R,9247,10298,0,8894,9074,0,150,85,0,25,40,0,35,0,0,35,0,0,false,false,false,false,
1617velv-cala-diilt-Q-35,Q-35,70-30 R,11683,25,0,7372,9894,0,70,35,0,35,0,0,30,10,0,20,0,0,false,false,false,false,
1617velv-cala-diilt-SF-1-1,SF-1-1,160-105 R,10298,4216,25,8894,9247,5218,160,65,0,55,40,0,105,60,0,45,0,0,false,false,false,false,
1617velv-cala-diilt-SF-2-1,SF-2-1,130-105 R,5942,5380,4348,8496,9836,6282,130,40,0,50,40,0,105,30,0,35,40,0,false,false,false,false,
1617velv-cala-diilt-SF-1-2,SF-1-2,180-120 R,10298,4216,25,8894,9247,5218,180,100,0,40,40,0,120,60,0,20,40,0,false,false,false,false,
1617velv-cala-diilt-SF-2-2,SF-2-2,115-110 R,5942,5380,4348,8496,9836,6282,115,80,0,35,0,0,110,60,0,50,0,0,false,false,false,false,
1617velv-cala-diilt-F-1,F-1,200-130 R,10298,4216,25,5942,5380,4348,200,90,0,70,40,0,130,60,0,30,40,0,false,false,false,false,
1617velv-cala-diilt-F-2,F-2,215-135 R,10298,4216,25,5942,5380,4348,215,85,0,70,20,40,135,75,0,20,40,0,false,false,false,false,
