TournamentMatchCode,Match,Result,Red0,Red1,Red2,Blue0,Blue1,Blue2,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-ssrcmpd1-Q-32,Q-32,189-156 R,7826,5795,0,9460,8477,0,189,5,0,104,80,0,156,10,0,66,80,0,
1516resq-ssrcmpd1-Q-33,Q-33,128-362 B,127,8946,0,5991,7172,0,128,0,0,128,0,0,362,45,0,317,0,0,
1516resq-ssrcmpd1-Q-34,Q-34,47-170 B,8651,3888,0,9868,8001,0,47,0,0,47,0,0,170,0,0,90,80,0,
1516resq-ssrcmpd1-Q-35,Q-35,391-269 R,6299,3846,0,7153,9547,0,391,0,0,311,80,0,269,5,0,124,100,40,
1516resq-ssrcmpd1-Q-36,Q-36,115-252 B,8811,5070,0,4997,10165,0,115,5,0,110,0,0,252,5,0,247,0,0,
1516resq-ssrcmpd1-Q-37,Q-37,226-339 B,9778,8477,0,7242,4250,0,226,5,0,61,160,0,339,5,0,254,80,0,
1516resq-ssrcmpd1-Q-38,Q-38,388-50 R,5795,6448,0,9015,127,0,388,5,0,203,180,0,50,5,0,45,0,0,
1516resq-ssrcmpd1-Q-39,Q-39,375-136 R,7172,3486,0,5940,5494,0,375,45,0,330,0,0,136,5,0,51,80,0,
1516resq-ssrcmpd1-Q-40,Q-40,78-286 B,4717,9868,0,8946,3846,0,78,5,0,73,0,0,286,0,0,196,80,10,
1516resq-ssrcmpd1-Q-41,Q-41,337-286 R,4444,6299,0,9048,10165,0,337,15,0,102,180,40,286,25,0,101,160,0,
1516resq-ssrcmpd1-Q-42,Q-42,282-32 R,8001,7153,0,8814,5991,0,282,5,0,97,180,0,32,15,0,17,0,0,
1516resq-ssrcmpd1-Q-43,Q-43,284-77 R,4997,9460,0,3888,9547,0,284,30,0,254,0,0,77,0,0,77,0,0,
1516resq-ssrcmpd1-Q-44,Q-44,83-152 B,8913,8811,0,6209,8565,0,83,5,0,78,0,0,152,25,0,47,80,0,
1516resq-ssrcmpd1-Q-45,Q-45,339-52 R,7477,7826,0,8651,5070,0,339,30,0,229,80,0,52,0,0,52,0,0,
1516resq-ssrcmpd1-Q-46,Q-46,248-203 R,9015,4250,0,8946,5940,0,248,5,0,243,0,0,203,5,0,98,100,0,
1516resq-ssrcmpd1-Q-47,Q-47,235-161 R,10165,9778,0,5494,9868,0,235,15,0,140,80,0,161,0,0,161,0,0,
1516resq-ssrcmpd1-Q-48,Q-48,365-171 R,4997,7172,0,6448,8814,0,365,25,0,340,0,0,171,5,0,86,80,0,
1516resq-ssrcmpd1-Q-49,Q-49,463-173 R,5795,3846,0,7242,8565,0,463,5,0,278,180,0,173,0,0,93,80,0,
1516resq-ssrcmpd1-Q-50,Q-50,106-466 B,7826,3888,0,6299,6209,0,106,20,0,86,0,0,466,25,0,261,180,0,
1516resq-ssrcmpd1-Q-51,Q-51,213-112 R,5070,8001,0,127,9048,0,213,5,0,88,80,40,112,0,0,32,80,0,
1516resq-ssrcmpd1-Q-52,Q-52,219-150 R,4717,5991,0,8913,8477,0,219,5,0,134,80,0,150,5,0,125,20,0,
1516resq-ssrcmpd1-Q-53,Q-53,258-259 B,7477,9460,0,8811,7153,0,258,25,0,233,0,0,259,35,0,124,100,0,
1516resq-ssrcmpd1-Q-54,Q-54,114-290 B,8651,9547,0,4444,3486,0,114,0,0,34,80,0,290,15,0,195,80,0,
1516resq-ssrcmpd1-Q-55,Q-55,254-270 B,6209,7242,0,10165,6448,0,254,5,0,169,80,0,270,5,0,105,160,0,
1516resq-ssrcmpd1-Q-56,Q-56,237-45 R,4250,3888,0,5070,8814,0,237,5,0,232,0,0,45,5,0,40,0,0,
1516resq-ssrcmpd1-Q-57,Q-57,288-344 B,8001,3846,0,4997,7826,0,288,5,0,123,160,0,344,5,0,339,0,0,
1516resq-ssrcmpd1-Q-58,Q-58,384-297 R,6299,8477,0,8913,7477,0,384,15,0,189,180,0,297,25,0,272,0,0,
1516resq-ssrcmpd1-Q-59,Q-59,106-119 B,8811,127,0,4717,9547,0,106,5,0,21,80,0,119,5,0,114,0,0,
1516resq-ssrcmpd1-Q-60,Q-60,167-326 B,9460,5494,0,8946,8565,0,167,15,0,152,0,0,326,45,0,281,0,0,
1516resq-ssrcmpd1-Q-61,Q-61,204-307 B,9778,8651,0,7153,7172,0,204,0,0,124,80,0,307,45,0,262,0,0,
1516resq-ssrcmpd1-Q-62,Q-62,214-194 R,4444,5940,0,5991,5795,0,214,0,0,114,100,0,194,5,0,169,20,0,
1516resq-ssrcmpd1-Q-63,Q-63,196-172 R,9015,9048,0,9868,3486,0,196,0,0,116,80,0,172,0,0,172,0,0,
1516resq-ssrcmpd1-Q-64,Q-64,178-262 B,3846,8814,0,8477,127,0,178,15,0,163,0,0,262,5,0,77,180,0,
1516resq-ssrcmpd1-Q-65,Q-65,349-312 R,4717,8565,0,6299,6448,0,349,25,0,244,80,0,312,5,0,227,80,0,
1516resq-ssrcmpd1-Q-66,Q-66,128-230 B,8913,10165,0,8946,8651,0,128,15,0,113,0,0,230,0,0,150,80,0,
1516resq-ssrcmpd1-Q-67,Q-67,176-160 R,5940,8811,0,7826,4444,0,176,0,0,176,0,0,160,5,0,75,80,0,
1516resq-ssrcmpd1-Q-68,Q-68,143-228 B,5991,9460,0,6209,5070,0,143,5,0,138,0,0,228,20,0,128,80,0,
1516resq-ssrcmpd1-Q-69,Q-69,213-133 R,9015,8001,0,9778,9547,0,213,0,0,133,80,0,133,0,0,53,80,0,
1516resq-ssrcmpd1-Q-70,Q-70,123-165 B,9048,5494,0,5795,3888,0,123,5,0,38,80,0,165,5,0,140,20,0,
1516resq-ssrcmpd1-Q-71,Q-71,382-323 R,7242,7172,0,7477,9868,0,382,25,0,357,0,0,323,45,0,278,0,0,
1516resq-ssrcmpd1-Q-72,Q-72,192-433 B,4250,7153,0,3486,4997,0,192,5,0,187,0,0,433,25,0,328,80,0,
1516resq-ssrcmpd1-Q-73,Q-73,236-254 B,8814,6299,0,5940,9460,0,236,5,0,151,80,0,254,30,0,124,100,0,
1516resq-ssrcmpd1-Q-74,Q-74,137-229 B,6448,4444,0,8001,8477,0,137,5,0,112,20,0,229,25,0,124,80,0,
1516resq-ssrcmpd1-Q-75,Q-75,79-250 B,8913,3888,0,9778,127,0,79,5,0,74,0,0,250,0,0,70,180,0,
1516resq-ssrcmpd1-Q-76,Q-76,105-172 B,9547,9868,0,8565,7826,0,105,5,0,100,0,0,172,25,0,67,80,0,
1516resq-ssrcmpd1-Q-77,Q-77,76-411 B,8811,9048,0,4250,7172,0,76,0,0,36,0,40,411,0,0,411,0,0,
1516resq-ssrcmpd1-Q-78,Q-78,255-245 R,8946,6209,0,7153,5795,0,255,5,0,90,160,0,245,5,0,120,120,0,
1516resq-ssrcmpd1-Q-79,Q-79,138-145 B,5991,5494,0,8651,3846,0,138,0,0,138,0,0,145,5,0,140,0,0,
1516resq-ssrcmpd1-Q-80,Q-80,411-386 R,10165,7477,0,4997,9015,0,411,45,0,366,0,0,386,20,0,366,0,0,
1516resq-ssrcmpd1-Q-81,Q-81,248-234 R,3486,7242,0,4717,5070,0,248,0,0,168,80,0,234,5,0,119,100,10,
1516resq-ssrcmpd1-SF-1-1,SF-1-1,336-192 R,7172,4997,5795,10165,3846,7242,336,10,0,326,0,0,192,10,0,102,80,0,
1516resq-ssrcmpd1-SF-2-1,SF-2-1,357-147 R,4444,6299,4717,3486,7477,7826,357,30,0,167,160,0,147,0,0,147,0,0,
1516resq-ssrcmpd1-SF-1-2,SF-1-2,282-181 R,7172,4997,5795,10165,3846,7242,282,5,0,277,0,0,181,25,0,156,0,0,
1516resq-ssrcmpd1-SF-2-2,SF-2-2,245-318 B,4444,6299,4717,3486,7477,7826,245,5,0,140,100,0,318,15,0,143,160,0,
1516resq-ssrcmpd1-SF-2-3,SF-2-3,236-327 B,4444,6299,4717,3486,7477,7826,236,5,0,151,80,0,327,45,0,282,0,0,
1516resq-ssrcmpd1-F-1,F-1,412-385 R,7172,4997,5795,3486,7477,7826,412,45,0,367,0,0,385,5,0,300,80,0,
1516resq-ssrcmpd1-F-2,F-2,459-239 R,7172,4997,5795,3486,7477,7826,459,50,0,309,100,0,239,10,0,149,80,0,
