TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-nyli-sy,10169,Mineola Motors,12,6,131,116,5,,0.60,38.8,36.4,30.5,29.9,26.9,23.5,0.0,0.0,7.2,8.7,-1.3,-0.9,6.0,5.1,2.3,1.3,
1617velv-nyli-sy,11517,Digital Darlings,13,6,85,85,5,,0.60,31.8,29.8,11.6,13.8,11.7,10.7,0.0,0.0,20.5,19.1,-0.6,-0.0,0.2,-0.0,20.0,16.0,
1617velv-nyli-sy,10696,Syosset Syborgs,14,4,227,90,5,S2,0.40,21.0,24.3,33.8,31.8,9.6,10.7,0.0,0.0,15.6,15.8,2.7,2.1,-6.9,-4.4,-5.9,-3.2,
1617velv-nyli-sy,8108,Theoretically Impossible,15,4,140,115,5,F2,0.40,23.7,24.7,5.8,10.5,4.8,6.2,0.0,0.0,11.9,11.9,-0.8,0.4,7.8,6.1,10.1,7.9,
1617velv-nyli-sy,6438,Syndicate,16,4,125,60,5,S2,0.40,-4.0,3.7,-5.4,2.5,-4.2,-0.3,0.0,0.0,0.8,3.1,-2.7,-0.8,2.0,1.5,-0.7,-0.4,
1617velv-nyli-sy,4017,roboPandas,17,4,121,85,5,S1,0.40,38.0,32.4,37.3,32.2,9.9,8.3,0.0,0.0,17.0,14.6,11.6,9.8,-0.5,-0.4,1.1,0.5,
1617velv-nyli-sy,8110,WiSE,18,4,100,110,5,,0.40,28.9,27.8,9.6,11.6,0.5,1.6,0.0,0.0,13.3,12.1,-2.9,-0.7,17.9,14.7,1.3,1.4,
1617velv-nyli-sy,5978,L V A I,19,4,93,85,5,,0.40,17.0,19.4,25.1,23.7,7.4,7.6,0.0,0.0,7.4,8.7,7.0,5.6,-4.8,-2.5,-3.3,-1.8,
1617velv-nyli-sy,9715,Animatronics,20,4,60,50,5,,0.40,10.6,11.0,13.2,13.2,7.0,5.9,0.0,0.0,6.2,6.7,-2.1,-1.2,-0.5,-0.5,-2.1,-1.8,
1617velv-nyli-sy,8013,Team Kuiper,21,2,170,130,5,,0.20,9.9,13.9,8.3,10.8,13.2,12.7,0.0,0.0,-6.9,-4.2,6.7,7.0,-3.1,-1.7,4.6,4.7,
1617velv-nyli-sy,12428,Syosset Robotics,22,2,139,105,5,,0.20,22.8,22.7,3.2,7.1,3.0,4.1,0.0,0.0,15.3,14.3,-3.0,-1.7,7.5,5.9,12.1,9.7,
1617velv-nyli-sy,8109,Theory of Everything,23,2,116,75,5,,0.20,11.9,15.3,16.7,17.1,2.4,3.9,0.0,0.0,6.4,7.7,2.1,2.4,1.0,1.3,-5.7,-3.2,
1617velv-nyli-sy,12378,Dagaz,24,2,70,75,5,,0.20,17.4,18.1,9.5,10.0,4.3,4.6,0.0,0.0,11.0,11.0,0.1,0.1,1.9,2.3,5.9,5.7,
1617velv-nyli-sy,123,Vanguard,25,0,100,30,5,,0.00,-3.2,2.2,-2.5,0.8,-5.2,-2.3,0.0,0.0,8.1,8.2,-1.3,-0.7,-4.8,-3.1,4.1,4.4,
1617velv-nyli-sy,7662,Dragons,26,0,100,30,5,,0.00,6.2,8.4,-1.1,0.8,-0.5,0.5,0.0,0.0,7.6,7.9,1.2,0.7,-2.1,-0.8,9.4,8.3,
1617velv-nyli-sy,8818,Portledge Panthers,27,0,55,50,5,,0.00,-1.7,2.9,-10.4,-4.4,-0.1,1.0,0.0,0.0,-7.6,-4.2,-2.9,-1.4,8.9,7.4,-0.1,-0.1,
