TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-nynyc-cmp-Q-15,Q-15,50-80 B,12082,9294,0,11453,11087,0,50,10,0,30,10,0,80,40,0,20,20,0,false,false,false,false,
1617velv-nynyc-cmp-Q-16,Q-16,75-40 R,4784,4326,0,9372,479,0,75,30,0,35,10,0,40,5,0,35,0,0,true,false,true,false,
1617velv-nynyc-cmp-Q-17,Q-17,35-30 R,10539,9681,0,10675,3371,0,35,5,0,30,0,0,30,15,0,15,0,0,false,false,true,false,
1617velv-nynyc-cmp-Q-18,Q-18,40-80 B,11184,3981,0,8721,8365,0,40,10,0,30,0,0,80,40,0,40,0,0,false,false,false,false,
1617velv-nynyc-cmp-Q-19,Q-19,60-76 B,12082,9371,0,4137,4995,0,60,10,0,40,10,0,76,40,0,26,10,0,false,false,false,false,
1617velv-nynyc-cmp-Q-20,Q-20,115-55 R,9773,11453,0,10393,10392,0,115,30,0,75,10,0,55,25,0,10,20,0,false,false,false,false,
1617velv-nynyc-cmp-Q-21,Q-21,45-70 B,18,4780,0,3744,4785,0,45,25,0,10,10,0,70,35,0,35,0,0,false,false,false,false,
1617velv-nynyc-cmp-Q-22,Q-22,40-85 B,310,10556,0,6051,4784,0,40,40,0,0,0,0,85,20,0,55,10,0,false,false,false,false,
1617velv-nynyc-cmp-Q-23,Q-23,95-0 R,9372,12082,0,9681,3981,0,95,10,0,75,10,0,0,0,0,0,0,0,false,false,false,false,
1617velv-nynyc-cmp-Q-24,Q-24,140-70 R,8365,11453,0,10539,4137,0,140,40,0,40,20,40,70,0,0,70,0,0,false,false,false,false,
1617velv-nynyc-cmp-Q-25,Q-25,100-95 R,9773,4780,0,10675,9371,0,100,20,0,40,40,0,95,45,0,40,10,0,false,false,false,false,
1617velv-nynyc-cmp-Q-26,Q-26,90-25 R,310,4785,0,10392,8721,0,90,40,0,50,0,0,25,10,0,15,0,0,false,false,false,false,
1617velv-nynyc-cmp-Q-27,Q-27,10-40 B,10393,3744,0,479,9294,0,10,0,0,10,0,0,40,5,0,35,0,0,false,false,false,false,
1617velv-nynyc-cmp-Q-28,Q-28,0-57 B,11087,11184,0,4995,10556,0,0,0,0,0,0,0,57,5,0,42,10,0,false,false,false,false,
1617velv-nynyc-cmp-Q-29,Q-29,100-70 R,4326,6051,0,3371,18,0,100,40,0,20,40,0,70,45,0,25,0,0,false,false,false,false,
1617velv-nynyc-cmp-Q-30,Q-30,140-105 R,4137,4784,0,9773,9681,0,140,85,0,55,0,0,105,35,0,30,40,0,false,false,false,false,
1617velv-nynyc-cmp-Q-31,Q-31,25-70 B,479,3981,0,9371,4785,0,25,10,0,15,0,0,70,30,0,40,0,0,false,false,false,false,
1617velv-nynyc-cmp-Q-32,Q-32,22-75 B,4995,8721,0,9294,10675,0,22,5,0,7,10,0,75,10,0,55,0,10,false,false,false,false,
1617velv-nynyc-cmp-Q-33,Q-33,120-155 B,8365,6051,0,9372,4780,0,120,40,0,40,40,0,155,75,0,40,0,40,false,false,false,false,
1617velv-nynyc-cmp-Q-34,Q-34,185-50 R,3371,11453,0,310,11184,0,185,120,0,45,20,0,50,20,0,30,0,0,false,false,false,false,
1617velv-nynyc-cmp-Q-35,Q-35,15-75 B,18,10556,0,10392,12082,0,15,0,0,15,0,0,75,5,0,30,40,0,false,false,false,false,
1617velv-nynyc-cmp-Q-36,Q-36,57-110 B,10539,11087,0,3744,4326,0,57,35,0,22,0,0,110,40,0,20,10,40,false,false,false,false,
1617velv-nynyc-cmp-Q-37,Q-37,75-80 B,10393,9372,0,4784,10675,0,75,25,0,50,0,0,80,30,0,50,0,0,false,false,false,false,
1617velv-nynyc-cmp-SF-1-1,SF-1-1,130-130 T,11453,9773,3371,4137,9371,310,130,45,0,65,20,0,130,85,0,45,0,0,false,false,false,false,
1617velv-nynyc-cmp-SF-2-1,SF-2-1,100-150 B,6051,9372,4785,8365,3744,4995,100,75,0,15,0,10,150,45,0,55,40,10,false,false,false,false,
1617velv-nynyc-cmp-SF-1-2,SF-1-2,125-90 R,11453,9773,3371,4137,9371,310,125,65,0,60,0,0,90,40,0,50,0,0,false,false,false,false,
1617velv-nynyc-cmp-SF-2-2,SF-2-2,130-88 R,6051,9372,4785,8365,3744,4995,130,40,0,90,0,0,88,35,0,33,20,0,false,false,false,false,
1617velv-nynyc-cmp-SF-1-3,SF-1-3,120-150 B,11453,9773,3371,4137,9371,310,120,85,0,25,10,0,150,55,0,95,0,0,false,false,false,false,
1617velv-nynyc-cmp-SF-2-3,SF-2-3,180-100 R,6051,9372,4785,8365,3744,4995,180,40,0,80,20,40,100,60,0,20,20,0,false,false,false,false,
1617velv-nynyc-cmp-SF-1-4,SF-1-4,115-135 B,11453,9773,3371,4137,9371,310,115,30,0,45,40,0,135,70,0,65,0,0,false,false,false,false,
1617velv-nynyc-cmp-F-1,F-1,160-160 T,4137,9371,310,6051,9372,4785,160,60,0,30,40,30,160,70,0,80,10,0,false,false,false,false,
1617velv-nynyc-cmp-F-2,F-2,135-130 R,4137,9371,310,6051,9372,4785,135,70,0,55,10,0,130,100,0,30,0,0,false,false,false,false,
1617velv-nynyc-cmp-F-3,F-3,115-100 R,4137,9371,310,6051,9372,4785,115,60,0,55,0,0,100,25,0,55,20,0,false,false,false,false,
