TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-nj-rc-Q-18,Q-18,55-145 B,6069,7311,0,9971,7071,0,55,35,0,20,0,0,145,80,0,65,0,0,false,false,false,false,
1617velv-nj-rc-Q-19,Q-19,65-15 R,9927,7959,0,6936,11304,0,65,25,0,40,0,0,15,5,0,0,10,0,true,false,false,false,
1617velv-nj-rc-Q-20,Q-20,100-20 R,5398,4102,0,6337,7433,0,100,35,0,25,20,20,20,0,0,20,0,0,false,false,false,false,
1617velv-nj-rc-Q-21,Q-21,32-105 B,10919,10582,0,8405,4890,0,32,10,0,22,0,0,105,85,0,20,0,0,false,false,false,false,
1617velv-nj-rc-Q-22,Q-22,40-0 R,11306,10096,0,5573,3567,0,40,10,0,30,0,0,0,0,0,0,0,0,false,false,false,false,
1617velv-nj-rc-Q-23,Q-23,80-10 R,9999,6069,0,7312,5332,0,80,40,0,40,0,0,10,0,0,10,0,0,false,false,false,false,
1617velv-nj-rc-Q-24,Q-24,35-70 B,4390,11451,0,6719,11257,0,35,10,0,25,0,0,70,40,0,30,0,0,false,false,false,false,
1617velv-nj-rc-Q-25,Q-25,70-50 R,6110,5873,0,9042,3774,0,70,30,0,40,0,0,50,40,0,10,0,0,false,false,false,false,
1617velv-nj-rc-Q-26,Q-26,120-15 R,9971,9244,0,3415,7149,0,120,70,0,50,0,0,15,5,0,10,0,0,false,false,false,false,
1617velv-nj-rc-Q-27,Q-27,120-35 R,7026,4102,0,10582,6069,0,120,95,0,25,0,0,35,5,0,20,0,10,false,false,false,false,
1617velv-nj-rc-Q-28,Q-28,15-30 B,11306,4890,0,7311,5332,0,15,5,0,10,0,0,30,0,0,30,0,0,false,false,false,false,
1617velv-nj-rc-Q-29,Q-29,37-45 B,9042,6337,0,11257,9999,0,37,15,0,22,0,0,45,25,0,20,0,0,false,false,false,false,
1617velv-nj-rc-Q-30,Q-30,100-0 R,9927,10919,0,10096,7433,0,100,35,0,65,0,0,0,0,0,0,0,0,false,false,false,false,
1617velv-nj-rc-Q-31,Q-31,140-60 R,5398,6110,0,9971,5573,0,140,60,0,40,0,40,60,15,0,35,10,0,false,false,false,false,
1617velv-nj-rc-Q-32,Q-32,30-45 B,4390,3774,0,6936,7149,0,30,0,0,30,0,0,45,5,0,0,40,0,false,false,false,false,
1617velv-nj-rc-Q-33,Q-33,120-55 R,7312,8405,0,3567,7071,0,120,100,0,20,0,0,55,35,0,20,0,0,false,false,false,false,
1617velv-nj-rc-Q-34,Q-34,100-20 R,7959,7026,0,9244,6719,0,100,55,0,45,0,0,20,0,0,20,0,0,false,false,false,false,
1617velv-nj-rc-Q-35,Q-35,55-0 R,5873,11451,0,3415,11304,0,55,10,0,45,0,0,0,0,0,0,0,0,false,false,false,false,
1617velv-nj-rc-Q-36,Q-36,21-55 B,5573,11257,0,6069,9927,0,21,10,0,11,0,0,55,20,0,35,0,0,false,false,false,false,
1617velv-nj-rc-Q-37,Q-37,60-20 R,9999,11306,0,6110,10919,0,60,25,0,35,0,0,20,0,0,20,0,0,false,false,false,false,
1617velv-nj-rc-Q-38,Q-38,105-105 T,6936,8405,0,6337,7026,0,105,70,0,35,0,0,105,85,0,20,0,0,false,false,false,false,
1617velv-nj-rc-Q-39,Q-39,10-35 B,6719,5332,0,10582,11304,0,10,0,0,10,0,0,35,5,0,30,0,0,false,false,false,false,
1617velv-nj-rc-Q-40,Q-40,5-50 B,9244,7312,0,11451,3774,0,5,5,0,0,0,0,50,10,0,40,0,0,false,false,false,false,
1617velv-nj-rc-Q-41,Q-41,0-60 B,4890,3415,0,7071,7433,0,0,0,0,0,0,0,60,5,0,55,0,0,false,false,false,false,
1617velv-nj-rc-Q-42,Q-42,40-130 B,5873,10096,0,4390,5398,0,40,35,0,5,0,0,130,45,0,45,40,0,false,false,false,false,
1617velv-nj-rc-Q-43,Q-43,40-49 B,7311,7149,0,7959,9042,0,40,0,0,0,40,0,49,5,0,44,0,0,false,false,false,false,
1617velv-nj-rc-Q-44,Q-44,160-35 R,3567,9971,0,4102,9927,0,160,95,0,55,10,0,35,5,0,30,0,0,false,false,false,false,
1617velv-nj-rc-SF-1-1,SF-1-1,125-140 B,9999,8405,6719,9971,7149,9042,125,90,0,35,0,0,140,70,0,70,0,0,false,false,false,false,
1617velv-nj-rc-SF-1-2,SF-1-2,145-80 R,9999,8405,6719,9971,7149,9042,145,100,0,45,0,0,80,40,0,40,0,0,false,false,false,false,
1617velv-nj-rc-SF-1-3,SF-1-3,190-75 R,9999,8405,6719,9971,7149,9042,190,115,0,75,0,0,75,20,0,55,0,0,false,false,false,false,
1617velv-nj-rc-SF-2-1,SF-2-1,62-150 B,7959,10096,9927,5398,7026,7071,62,15,0,47,0,0,150,120,0,30,0,0,false,false,false,false,
1617velv-nj-rc-SF-2-2,SF-2-2,120-55 R,7959,10096,9927,5398,7026,7071,120,50,0,30,40,0,55,25,0,30,0,0,false,false,false,false,
1617velv-nj-rc-SF-2-3,SF-2-3,85-55 R,7959,10096,9927,5398,7026,7071,85,25,0,40,20,0,55,25,0,30,0,0,false,false,false,false,
1617velv-nj-rc-F-1,F-1,80-71 R,9999,8405,6719,7959,10096,9927,80,30,0,50,0,0,71,40,0,21,0,10,false,false,false,false,
1617velv-nj-rc-F-2,F-2,125-17 R,9999,8405,6719,7959,10096,9927,125,85,0,40,0,0,17,10,0,7,0,0,false,false,false,false,
