TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-ut-cmp-Q-15,Q-15,42-20 R,10373,12351,0,8280,5895,0,42,0,0,42,0,0,20,5,0,15,0,0,false,false,false,false,
1617velv-ut-cmp-Q-16,Q-16,160-45 R,7647,10624,0,12159,10684,0,160,85,0,75,0,0,45,25,0,20,0,0,false,false,false,false,
1617velv-ut-cmp-Q-17,Q-17,45-50 B,11654,9761,0,8641,11078,0,45,5,0,40,0,0,50,30,0,20,0,0,false,false,false,false,
1617velv-ut-cmp-Q-18,Q-18,75-70 R,5025,10695,0,8400,5804,0,75,15,0,40,20,0,70,25,0,5,40,0,false,false,false,false,
1617velv-ut-cmp-Q-19,Q-19,30-20 R,12357,10290,0,9659,11002,0,30,0,0,30,0,0,20,10,0,10,0,0,false,false,false,false,
1617velv-ut-cmp-Q-20,Q-20,31-45 B,10533,10229,0,10373,11661,0,31,0,0,21,10,0,45,10,0,35,0,0,false,false,false,false,
1617velv-ut-cmp-Q-21,Q-21,45-10 R,8280,10777,0,9689,10722,0,45,0,0,45,0,0,10,0,0,0,10,0,false,false,false,false,
1617velv-ut-cmp-Q-22,Q-22,155-40 R,7647,9761,0,10694,9112,0,155,100,0,55,0,0,40,5,0,35,0,0,false,false,false,false,
1617velv-ut-cmp-Q-23,Q-23,35-85 B,5895,12388,0,8778,10695,0,35,0,0,35,0,0,85,15,0,30,40,0,false,false,false,false,
1617velv-ut-cmp-Q-24,Q-24,125-125 T,10684,8641,0,8400,5667,0,125,60,0,65,0,0,125,35,0,50,40,0,false,false,false,false,
1617velv-ut-cmp-Q-25,Q-25,65-12 R,5804,12384,0,12351,10725,0,65,25,0,40,0,0,12,5,0,7,0,0,false,false,false,false,
1617velv-ut-cmp-Q-26,Q-26,60-155 B,12159,9711,0,5025,11654,0,60,40,0,20,0,0,155,25,0,30,20,80,false,false,false,false,
1617velv-ut-cmp-Q-27,Q-27,65-60 R,10624,12160,0,11535,11078,0,65,10,0,55,0,0,60,40,0,20,0,0,false,false,false,false,
1617velv-ut-cmp-Q-28,Q-28,130-90 R,9659,9761,0,8280,12388,0,130,85,0,45,0,0,90,40,0,50,0,0,false,false,false,false,
1617velv-ut-cmp-Q-29,Q-29,70-40 R,8778,7647,0,11661,10777,0,70,30,0,20,20,0,40,10,0,30,0,0,false,false,false,false,
1617velv-ut-cmp-Q-30,Q-30,45-30 R,5895,11002,0,9689,10684,0,45,5,0,40,0,0,30,5,0,25,0,0,false,false,false,false,
1617velv-ut-cmp-Q-31,Q-31,70-80 B,5667,12357,0,11654,5804,0,70,15,0,55,0,0,80,75,0,5,0,0,false,false,false,false,
1617velv-ut-cmp-Q-32,Q-32,35-65 B,12351,11535,0,10229,9112,0,35,0,0,35,0,0,65,55,0,10,0,0,false,false,false,false,
1617velv-ut-cmp-Q-33,Q-33,75-55 R,10290,11078,0,5025,10722,0,75,30,0,45,0,0,55,5,0,0,40,10,false,false,false,false,
1617velv-ut-cmp-Q-34,Q-34,66-100 B,10533,12160,0,10695,12159,0,66,30,0,26,10,0,100,40,0,40,20,0,false,false,false,false,
1617velv-ut-cmp-Q-35,Q-35,30-135 B,8400,10373,0,12384,10624,0,30,10,0,20,0,0,135,85,0,50,0,0,false,false,false,false,
1617velv-ut-cmp-Q-36,Q-36,40-40 T,10694,9711,0,10725,8641,0,40,10,0,30,0,0,40,20,0,20,0,0,false,false,false,false,
1617velv-ut-cmp-Q-37,Q-37,130-110 R,9659,9112,0,8778,9689,0,130,80,0,10,0,40,110,20,0,50,40,0,false,false,false,false,
1617velv-ut-cmp-Q-38,Q-38,50-80 B,5804,10684,0,10229,11078,0,50,5,0,45,0,0,80,60,0,20,0,0,false,false,false,false,
1617velv-ut-cmp-Q-39,Q-39,60-35 R,12159,8280,0,10290,11661,0,60,15,0,45,0,0,35,5,0,30,0,0,false,false,false,false,
1617velv-ut-cmp-Q-40,Q-40,155-20 R,10777,12388,0,12357,10373,0,155,0,0,25,0,130,20,0,0,20,0,0,false,false,false,false,
1617velv-ut-cmp-Q-41,Q-41,55-155 B,11535,10725,0,9761,8400,0,55,5,0,40,10,0,155,120,0,25,10,0,false,false,false,false,
1617velv-ut-cmp-Q-42,Q-42,50-225 B,5025,11002,0,5667,10694,0,50,40,0,10,0,0,225,50,0,45,0,130,false,false,false,false,
1617velv-ut-cmp-Q-43,Q-43,30-115 B,10624,10695,0,12351,8641,0,30,0,0,30,0,0,115,70,0,35,10,0,false,false,false,false,
1617velv-ut-cmp-Q-44,Q-44,15-60 B,5895,10722,0,12160,9711,0,15,0,0,15,0,0,60,10,0,50,0,0,false,false,false,false,
1617velv-ut-cmp-Q-45,Q-45,80-32 R,11654,12384,0,10533,7647,0,80,25,0,55,0,0,32,30,0,2,0,0,false,false,false,false,
1617velv-ut-cmp-SF-1-1,SF-1-1,200-70 R,9761,8778,8400,12160,10624,12159,200,110,0,70,20,0,70,20,0,50,0,0,false,false,false,false,
1617velv-ut-cmp-SF-1-2,SF-1-2,165-100 R,9761,8778,8400,12160,10624,12159,165,95,0,60,10,0,100,55,0,45,0,0,false,false,false,false,
1617velv-ut-cmp-SF-2-1,SF-2-1,60-65 B,11654,12384,5667,10695,8641,10533,60,50,0,10,0,0,65,15,0,50,0,0,false,false,false,false,
1617velv-ut-cmp-SF-2-2,SF-2-2,140-60 R,11654,12384,5667,10695,8641,10533,140,40,0,60,40,0,60,40,0,20,0,0,false,false,false,false,
1617velv-ut-cmp-SF-2-3,SF-2-3,75-40 R,11654,12384,5667,10695,8641,10533,75,30,0,45,0,0,40,5,0,25,10,0,false,false,false,false,
1617velv-ut-cmp-F-1,F-1,245-150 R,9761,8778,8400,11654,12384,5667,245,105,0,100,40,0,150,70,0,40,40,0,false,false,false,false,
1617velv-ut-cmp-F-2,F-2,155-155 T,9761,8778,8400,11654,12384,5667,155,100,0,55,0,0,155,55,0,60,40,0,false,false,false,false,
1617velv-ut-cmp-F-3,F-3,155-110 R,9761,8778,8400,11654,12384,5667,155,90,0,55,10,0,110,65,0,45,0,0,false,false,false,false,
