TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-ut-cmp,8280,Hyperion,16,6,215,100,5,,0.60,20.9,27.3,38.4,36.9,8.2,9.0,0.0,0.0,24.7,23.4,0.3,2.0,-12.4,-7.2,-5.1,-2.5,
1617velv-ut-cmp,12357,Inconceivable,17,6,175,70,5,,0.60,-11.6,1.5,-22.7,-12.4,-4.8,-1.7,0.0,0.0,3.0,7.5,-2.0,-0.1,-7.9,-4.3,19.0,18.0,
1617velv-ut-cmp,10290,Atomic Randomizers,18,6,160,115,5,,0.60,25.2,25.4,25.4,27.0,-2.7,-0.0,0.0,0.0,26.7,23.9,3.7,3.7,-2.5,-2.3,2.3,0.6,
1617velv-ut-cmp,11661,roboBears,19,6,151,140,5,,0.60,18.4,26.2,38.3,36.0,10.4,10.2,0.0,0.0,13.3,16.8,4.5,4.4,-9.9,-5.3,-10.0,-4.6,
1617velv-ut-cmp,8400,Randomonium,20,5,325,155,5,W2,0.50,40.8,45.6,61.9,56.3,26.1,25.3,0.0,0.0,-0.2,5.0,21.6,18.6,-6.7,-3.5,-14.5,-7.4,
1617velv-ut-cmp,9711,Ben Lomond High School,21,5,200,105,5,,0.50,33.1,30.8,15.1,17.5,11.1,10.7,0.0,0.0,19.3,16.8,4.8,4.8,-2.1,-1.6,20.1,14.8,
1617velv-ut-cmp,5804,Escape Velocity,22,4,262,80,5,,0.40,23.5,24.4,16.7,21.7,15.0,14.4,0.0,0.0,3.9,6.0,4.5,4.4,0.2,-0.4,6.6,3.1,
1617velv-ut-cmp,12388,Unum Visio,23,4,220,155,5,,0.40,56.8,49.3,31.8,29.2,12.1,10.2,0.0,0.0,14.8,15.1,2.9,2.1,27.0,21.8,-2.0,-1.8,
1617velv-ut-cmp,10229,Chewbotccas,24,4,156,80,5,,0.40,20.6,21.0,22.0,22.2,18.0,16.5,0.0,0.0,4.5,5.0,0.1,0.8,-2.0,-1.3,0.6,0.1,
1617velv-ut-cmp,10373,Black Ops,25,4,156,55,5,,0.40,18.1,15.5,-19.2,-10.1,-5.8,-3.3,0.0,0.0,23.2,19.6,-4.8,-3.4,5.4,2.5,31.9,23.0,
1617velv-ut-cmp,12351,Timmy's Mafia,26,4,142,115,5,,0.40,22.6,25.3,32.2,29.3,10.5,10.0,0.0,0.0,11.2,13.3,1.5,1.5,-0.6,0.4,-9.0,-4.4,
1617velv-ut-cmp,11002,Die Toaster Die!,27,4,115,65,5,,0.40,-3.3,6.3,-11.4,-5.3,3.1,5.4,0.0,0.0,9.1,9.4,-4.8,-2.7,-10.8,-5.8,18.9,17.4,
1617velv-ut-cmp,10777,Security Administration,28,4,100,155,5,,0.40,32.9,29.1,4.0,7.9,-1.6,-0.1,0.0,0.0,12.2,11.2,-0.7,-0.5,23.0,18.4,6.0,2.7,
1617velv-ut-cmp,10694,Ultimum Dominarum,29,3,150,225,5,,0.30,17.3,24.5,12.4,14.6,4.1,5.9,0.0,0.0,3.3,7.3,-5.7,-3.8,15.6,15.0,-10.7,-5.2,
1617velv-ut-cmp,11535,Perpetual Minds,30,2,230,75,5,,0.20,44.9,38.2,34.4,33.8,15.5,14.5,0.0,0.0,26.5,22.0,-0.4,0.1,3.3,1.5,7.2,2.9,
1617velv-ut-cmp,10533,OHMS FTC 2,31,2,184,66,5,S2,0.20,7.6,11.3,5.9,10.8,-4.1,-1.0,0.0,0.0,4.4,6.2,7.4,6.0,0.0,-0.0,1.7,0.4,
1617velv-ut-cmp,10722,Robo Raptors,32,2,170,75,5,,0.20,9.9,16.0,22.2,21.4,8.4,8.7,0.0,0.0,-3.6,0.9,6.7,6.2,-1.6,0.1,-10.7,-5.6,
1617velv-ut-cmp,5895,The Ladybots,33,2,140,45,5,,0.20,3.9,7.3,5.5,9.3,-8.6,-4.8,0.0,0.0,15.2,14.8,-1.2,-0.9,-1.4,-1.8,-0.2,-0.3,
1617velv-ut-cmp,10684,Warpdrive,34,1,305,125,5,,0.10,31.4,33.4,48.4,41.5,6.7,8.2,0.0,0.0,28.6,26.5,-1.8,-1.1,-2.2,-0.3,-14.8,-7.9,
1617velv-ut-cmp,10725,Elevated Engineering,35,1,137,55,5,,0.10,-8.0,1.1,-0.7,4.2,-7.0,-2.9,0.0,0.0,2.8,5.4,1.3,1.5,-5.1,-3.0,-2.1,-0.3,
1617velv-ut-cmp,9689,Ogden High School,36,0,180,110,5,,0.00,4.5,8.3,-6.4,1.7,-3.6,-1.3,0.0,0.0,8.3,8.2,3.6,4.1,-3.8,-2.8,14.7,9.4,
