TournamentCode,TeamNum,TeamName,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1516resq-in-e3,9645,Equivalent Decimals,11,6,50,111,5,,0.60,14.0,15.9,10.5,12.9,0.0,0.0,0.0,0.0,3.6,5.3,7.4,7.9,3.0,2.6,0.5,0.3,
1516resq-in-e3,9611,EC Central Tech Squad,12,6,35,56,5,,0.60,5.1,6.4,6.2,6.7,0.1,0.0,0.0,0.0,11.3,10.9,-2.6,-2.2,-3.6,-2.4,2.5,2.1,
1516resq-in-e3,6360,Bumble Bots,13,5,65,53,5,F2,0.50,8.1,10.3,12.2,12.7,-0.3,-0.2,0.0,0.0,7.0,9.7,5.1,3.0,-3.7,-2.4,-0.4,-0.1,
1516resq-in-e3,8435,KnightBot,14,4,132,86,5,W2,0.40,41.6,35.0,21.7,18.9,-0.2,-0.2,0.0,0.0,36.4,31.0,1.7,1.2,3.8,3.0,16.1,13.1,
1516resq-in-e3,7790,Tektonic Ninjas,15,4,101,101,5,,0.40,20.8,21.0,9.1,10.8,-0.3,-0.2,0.0,0.0,-0.3,2.6,9.4,8.3,12.0,10.2,-0.2,-0.1,
1516resq-in-e3,9646,CDFTE (Cool Dudes Fighting the Evil),16,4,82,110,5,,0.40,7.8,10.4,9.9,11.8,-0.3,-0.2,0.0,0.0,-1.6,1.5,8.6,8.5,1.0,0.6,-3.1,-2.0,
1516resq-in-e3,5543,Team X,17,4,75,75,5,,0.40,-2.9,4.7,-18.6,-8.5,-0.3,-0.2,0.0,0.0,3.4,7.5,-6.1,-3.1,0.2,0.5,15.4,12.6,
1516resq-in-e3,4601,βeta Bots,18,4,74,33,5,,0.40,-1.5,1.9,-1.1,2.0,-0.4,-0.3,0.0,0.0,3.4,5.0,-3.2,-2.2,-1.3,-0.7,0.9,0.5,
1516resq-in-e3,8272,Sparks,19,4,58,64,5,,0.40,8.0,11.9,14.3,15.6,1.3,1.2,0.0,0.0,12.5,13.9,-2.4,-1.1,-3.4,-2.2,-2.9,-1.6,
1516resq-in-e3,10126,SFS Stands for Something,20,3,86,45,5,,0.30,1.1,4.0,-0.6,3.2,0.1,0.0,0.0,0.0,7.7,7.7,-8.1,-4.8,1.6,0.9,0.2,-0.2,
1516resq-in-e3,9790,Vier Left,21,3,75,38,5,,0.30,10.9,9.3,-1.1,-0.9,2.4,2.0,0.0,0.0,8.8,7.9,-1.3,-1.4,1.0,0.7,11.1,9.5,
1516resq-in-e3,9584,Sputniks,22,3,36,23,5,,0.30,-7.6,-1.8,-6.9,-0.9,0.6,0.6,0.0,0.0,2.2,4.1,-10.1,-6.1,-0.4,-0.5,-0.4,-0.5,
1516resq-in-e3,5300,N.E.R.D. Nation,23,2,75,43,5,S2,0.20,3.1,5.3,1.4,2.8,-0.3,-0.2,0.0,0.0,4.2,5.0,-2.3,-2.0,1.5,2.3,0.1,0.1,
1516resq-in-e3,10293,Falcon Robotics,24,2,22,52,5,,0.20,-0.2,1.8,10.8,8.7,-0.1,-0.0,0.0,0.0,-1.1,1.7,5.1,2.7,-4.1,-2.6,-6.9,-4.4,
1516resq-in-e3,10459,Falcon Robotics III,25,0,61,39,5,,0.00,16.2,12.8,13.0,9.5,0.1,0.0,0.0,0.0,8.3,7.1,1.4,0.4,6.4,5.2,-3.2,-2.0,
