TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-txno-mm-Q-23,Q-23,10-115 B,6169,11327,0,8406,3734,0,10,5,0,5,0,0,115,55,0,40,20,0,false,false,false,false,
1617velv-txno-mm-Q-24,Q-24,71-30 R,6566,11419,0,9511,10086,0,71,45,0,26,0,0,30,10,0,20,0,0,false,false,false,false,
1617velv-txno-mm-Q-25,Q-25,20-80 B,11018,11472,0,10577,9054,0,20,5,0,15,0,0,80,50,0,30,0,0,false,false,false,false,
1617velv-txno-mm-Q-26,Q-26,70-65 R,11676,10143,0,12400,9045,0,70,10,0,20,0,40,65,45,0,20,0,0,false,false,false,false,
1617velv-txno-mm-Q-27,Q-27,105-96 R,7172,4745,0,11164,12196,0,105,25,0,80,0,0,96,15,0,1,0,80,false,false,false,false,
1617velv-txno-mm-Q-28,Q-28,130-40 R,10579,10044,0,10580,11341,0,130,80,0,10,40,0,40,10,0,30,0,0,false,false,false,false,
1617velv-txno-mm-Q-29,Q-29,45-55 B,12034,11472,0,11419,9045,0,45,25,0,20,0,0,55,35,0,20,0,0,false,false,false,false,
1617velv-txno-mm-Q-30,Q-30,65-10 R,6566,10143,0,11327,12196,0,65,10,0,55,0,0,10,0,0,10,0,0,false,false,false,false,
1617velv-txno-mm-Q-31,Q-31,90-100 B,8514,11676,0,10579,4745,0,90,45,0,45,0,0,100,40,0,20,40,0,false,false,false,false,
1617velv-txno-mm-Q-32,Q-32,85-32 R,10437,3734,0,11018,10044,0,85,20,0,25,0,40,32,10,0,22,0,0,false,false,false,false,
1617velv-txno-mm-Q-33,Q-33,125-130 B,7172,10086,0,9054,8406,0,125,55,0,30,40,0,130,100,0,30,0,0,false,false,false,false,
1617velv-txno-mm-Q-34,Q-34,70-25 R,12400,11341,0,6169,10577,0,70,40,0,20,10,0,25,0,0,25,0,0,false,false,false,false,
1617velv-txno-mm-Q-35,Q-35,27-80 B,10580,11164,0,9511,11366,0,27,15,0,12,0,0,80,40,0,40,0,0,false,false,false,false,
1617velv-txno-mm-SF-1-1,SF-1-1,75-65 R,9054,9045,11366,6566,10143,11419,75,25,0,50,0,0,65,40,0,25,0,0,false,false,false,false,
1617velv-txno-mm-SF-1-2,SF-1-2,35-72 B,9054,9045,11366,6566,10143,11419,35,0,0,35,0,0,72,60,0,12,0,0,false,false,false,false,
1617velv-txno-mm-SF-1-3,SF-1-3,70-75 B,9054,9045,11366,6566,10143,11419,70,40,0,30,0,0,75,30,0,45,0,0,false,false,false,false,
1617velv-txno-mm-SF-2-1,SF-2-1,135-65 R,10579,7172,10044,8406,3734,12034,135,85,0,50,0,0,65,55,0,10,0,0,false,false,false,false,
1617velv-txno-mm-SF-2-2,SF-2-2,110-45 R,10579,7172,10044,8406,3734,12034,110,35,0,35,40,0,45,25,0,20,0,0,false,false,false,false,
1617velv-txno-mm-F-1,F-1,61-160 B,6566,10143,11419,10579,7172,10044,61,30,0,31,0,0,160,80,0,80,0,0,false,false,false,false,
1617velv-txno-mm-F-2,F-2,75-75 T,6566,10143,11419,10579,7172,10044,75,40,0,35,0,0,75,35,0,20,20,0,false,false,false,false,
1617velv-txno-mm-F-3,F-3,55-135 B,6566,10143,11419,10579,7172,10044,55,35,0,20,0,0,135,50,0,85,0,0,false,false,false,false,
