TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-wsr-cmpd1-Q-21,Q-21,120-190 B,9769,10598,0,10298,9529,0,120,70,0,50,0,0,190,100,0,90,0,0,false,false,true,false,
1617velv-wsr-cmpd1-Q-22,Q-22,75-220 B,9112,8564,0,8176,8995,0,75,60,0,15,0,0,220,85,0,95,40,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-23,Q-23,245-135 R,3666,9899,0,8693,5827,0,245,110,0,95,40,0,135,75,0,40,20,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-24,Q-24,145-125 R,10060,3526,0,8570,7750,0,145,105,0,30,10,0,125,30,0,55,40,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-25,Q-25,200-110 R,5196,8865,0,7208,8466,0,200,135,0,65,0,0,110,35,0,55,20,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-26,Q-26,35-180 B,25,11574,0,11168,3188,0,35,15,0,20,0,0,180,125,0,55,0,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-27,Q-27,35-335 B,6148,3861,0,724,5667,0,35,20,0,15,0,0,335,105,0,150,40,40,false,false,false,false,
1617velv-wsr-cmpd1-Q-28,Q-28,185-320 B,8496,6436,0,4216,9899,0,185,105,0,40,40,0,320,110,0,130,40,40,false,false,false,false,
1617velv-wsr-cmpd1-Q-29,Q-29,90-150 B,4855,9112,0,10598,7750,0,90,55,0,35,0,0,150,65,0,85,0,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-30,Q-30,290-160 R,10298,8865,0,5827,3526,0,290,80,0,70,40,100,160,65,0,75,20,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-31,Q-31,85-190 B,7875,10060,0,8466,3188,0,85,15,0,70,0,0,190,85,0,65,40,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-32,Q-32,130-255 B,8176,11574,0,9769,5220,0,130,70,0,60,0,0,255,125,0,90,0,40,false,false,false,false,
1617velv-wsr-cmpd1-Q-33,Q-33,215-85 R,8995,5667,0,7013,5196,0,215,75,0,100,40,0,85,75,0,10,0,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-34,Q-34,205-160 R,3861,8496,0,7483,3666,0,205,110,0,55,40,0,160,65,0,55,40,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-35,Q-35,165-180 B,9529,6148,0,8381,8564,0,165,25,0,70,20,50,180,80,0,60,40,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-36,Q-36,155-260 B,8570,25,0,6436,7208,0,155,30,0,45,40,40,260,55,0,15,0,190,false,false,false,false,
1617velv-wsr-cmpd1-Q-37,Q-37,290-125 R,724,4216,0,11168,8693,0,290,150,0,140,0,0,125,25,0,60,40,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-38,Q-38,165-225 B,9899,9769,0,7750,8865,0,165,120,0,45,0,0,225,120,0,85,20,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-39,Q-39,155-270 B,8995,8466,0,8496,3526,0,155,50,0,45,20,40,270,115,0,85,40,30,false,false,false,false,
1617velv-wsr-cmpd1-Q-40,Q-40,205-215 B,3188,5667,0,4855,10298,0,205,110,0,55,40,0,215,95,0,50,10,60,false,false,false,false,
1617velv-wsr-cmpd1-Q-41,Q-41,75-170 B,7208,11574,0,7483,10060,0,75,25,0,10,0,40,170,80,0,50,40,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-42,Q-42,115-190 B,5220,8381,0,3861,4216,0,115,30,0,85,0,0,190,70,0,80,40,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-43,Q-43,210-135 R,9529,7013,0,9112,11168,0,210,75,0,135,0,0,135,30,0,25,40,40,false,false,false,false,
1617velv-wsr-cmpd1-Q-44,Q-44,120-220 B,5827,8570,0,724,7875,0,120,55,0,45,20,0,220,120,0,100,0,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-45,Q-45,90-75 R,8693,5196,0,8564,25,0,90,40,0,30,20,0,75,30,0,45,0,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-46,Q-46,75-145 B,8176,10598,0,3666,6148,0,75,20,0,45,10,0,145,70,0,55,20,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-47,Q-47,180-170 R,9769,8381,0,6436,10060,0,180,95,0,85,0,0,170,70,0,60,40,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-48,Q-48,135-200 B,8466,11168,0,5667,9899,0,135,65,0,70,0,0,200,105,0,95,0,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-49,Q-49,110-225 B,7875,11574,0,724,8995,0,110,35,0,75,0,0,225,115,0,110,0,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-50,Q-50,80-125 B,25,9529,0,8865,3861,0,80,45,0,35,0,0,125,70,0,55,0,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-51,Q-51,175-210 B,3666,7013,0,4216,7750,0,175,115,0,60,0,0,210,55,0,115,40,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-52,Q-52,145-85 R,6436,7483,0,9112,5827,0,145,60,0,65,20,0,85,55,0,30,0,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-53,Q-53,205-135 R,8570,8496,0,8176,10298,0,205,95,0,70,40,0,135,105,0,30,0,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-54,Q-54,215-80 R,3526,4855,0,5196,6148,0,215,100,0,75,40,0,80,40,0,40,0,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-55,Q-55,245-35 R,5220,10598,0,8693,7208,0,245,120,0,85,40,0,35,10,0,25,0,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-56,Q-56,195-210 B,8564,724,0,3188,9899,0,195,90,0,105,0,0,210,100,0,70,40,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-57,Q-57,190-100 R,8466,7750,0,25,5827,0,190,45,0,105,40,0,100,40,0,50,10,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-58,Q-58,215-140 R,3666,11168,0,6436,8995,0,215,65,0,110,40,0,140,90,0,50,0,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-59,Q-59,215-100 R,5667,11574,0,9529,8570,0,215,40,0,45,40,90,100,55,0,45,0,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-60,Q-60,65-200 B,8176,7875,0,3526,10598,0,65,15,0,50,0,0,200,95,0,65,40,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-61,Q-61,155-150 R,8693,4855,0,9769,8496,0,155,70,0,45,40,0,150,65,0,45,40,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-62,Q-62,185-165 R,10298,7483,0,5196,8381,0,185,115,0,70,0,0,165,105,0,60,0,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-63,Q-63,145-105 R,3188,7208,0,3861,9112,0,145,50,0,55,40,0,105,45,0,20,40,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-64,Q-64,230-165 R,10060,4216,0,8564,8865,0,230,95,0,115,20,0,165,115,0,30,20,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-65,Q-65,295-55 R,7013,5220,0,6148,8570,0,295,115,0,140,40,0,55,40,0,15,0,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-66,Q-66,255-130 R,25,3666,0,4855,7875,0,255,115,0,100,40,0,130,35,0,55,40,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-67,Q-67,205-45 R,8466,6436,0,11574,8693,0,205,95,0,70,40,0,45,5,0,20,20,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-68,Q-68,195-155 R,5196,9899,0,9769,9112,0,195,120,0,75,0,0,155,75,0,80,0,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-69,Q-69,155-205 B,3526,7208,0,4216,9529,0,155,95,0,40,20,0,205,55,0,110,40,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-70,Q-70,145-250 B,8995,6148,0,7483,8865,0,145,85,0,40,20,0,250,60,0,40,0,150,false,false,false,false,
1617velv-wsr-cmpd1-Q-71,Q-71,235-220 R,7013,3188,0,8496,10598,0,235,100,0,95,40,0,220,100,0,80,40,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-72,Q-72,180-200 B,10298,724,0,5220,10060,0,180,75,0,105,0,0,200,80,0,80,40,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-73,Q-73,150-170 B,8564,5827,0,8381,5667,0,150,70,0,30,40,10,170,55,0,75,40,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-74,Q-74,215-210 R,7750,11168,0,3861,8176,0,215,85,0,90,0,40,210,100,0,70,40,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-75,Q-75,275-175 R,4216,8995,0,8570,4855,0,275,135,0,100,40,0,175,90,0,45,40,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-76,Q-76,125-180 B,5196,8496,0,9529,7875,0,125,55,0,30,40,0,180,85,0,95,0,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-77,Q-77,55-250 B,6436,8865,0,3188,5220,0,55,35,0,20,0,0,250,115,0,95,40,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-78,Q-78,215-255 B,8466,10298,0,7013,8564,0,215,105,0,70,40,0,255,120,0,95,40,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-79,Q-79,155-145 R,9899,7483,0,25,8176,0,155,75,0,80,0,0,145,60,0,45,40,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-80,Q-80,85-200 B,9769,3526,0,3666,5667,0,85,30,0,55,0,0,200,100,0,60,40,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-81,Q-81,110-115 B,9112,8693,0,6148,10060,0,110,85,0,25,0,0,115,70,0,45,0,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-82,Q-82,50-440 B,3861,5827,0,11574,10598,0,50,30,0,10,10,0,440,115,0,75,0,250,false,false,false,false,
1617velv-wsr-cmpd1-Q-83,Q-83,185-225 B,724,7208,0,8381,7750,0,185,110,0,75,0,0,225,120,0,105,0,0,false,false,false,false,
1617velv-wsr-cmpd1-Q-84,Q-84,180-265 B,11168,7875,0,5220,10298,0,180,70,0,70,40,0,265,135,0,90,40,0,false,false,false,false,
