TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-esr-cmpd1-Q-23,Q-23,462-157 R,18,8221,0,6341,3371,0,462,45,0,377,0,40,157,5,0,132,20,0,
1516resq-esr-cmpd1-Q-24,Q-24,269-192 R,4029,5421,0,7393,8619,0,269,25,0,164,80,0,192,25,0,67,100,0,
1516resq-esr-cmpd1-Q-25,Q-25,105-196 B,4096,6029,0,8702,7164,0,105,0,0,25,80,0,196,50,0,146,0,0,
1516resq-esr-cmpd1-Q-26,Q-26,140-184 B,5163,9372,0,10392,6040,0,140,5,0,135,0,0,184,0,0,84,100,0,
1516resq-esr-cmpd1-Q-27,Q-27,295-199 R,8390,7314,0,9927,8645,0,295,5,0,210,80,0,199,0,0,199,0,0,
1516resq-esr-cmpd1-Q-28,Q-28,244-112 R,8509,8528,0,5485,5017,0,244,0,0,64,180,0,112,5,0,107,0,0,
1516resq-esr-cmpd1-Q-29,Q-29,119-190 B,6527,18,0,6899,7486,0,119,0,0,79,0,40,190,5,0,85,100,0,
1516resq-esr-cmpd1-Q-30,Q-30,228-149 R,5421,6055,0,7164,9845,0,228,45,0,183,0,0,149,25,0,124,0,0,
1516resq-esr-cmpd1-Q-31,Q-31,152-278 B,4486,5163,0,4096,4347,0,152,0,0,52,100,0,278,5,0,193,80,0,
1516resq-esr-cmpd1-Q-32,Q-32,279-219 R,8390,9927,0,6029,7393,0,279,5,0,114,160,0,219,40,0,79,100,0,
1516resq-esr-cmpd1-Q-33,Q-33,433-231 R,248,8221,0,8619,3415,0,433,25,0,328,80,0,231,25,0,206,0,0,
1516resq-esr-cmpd1-Q-34,Q-34,93-266 B,8645,4286,0,6040,7117,0,93,5,0,88,0,0,266,5,0,81,180,0,
1516resq-esr-cmpd1-Q-35,Q-35,164-95 R,10392,4137,0,8702,6341,0,164,0,0,124,0,40,95,5,0,90,0,0,
1516resq-esr-cmpd1-Q-36,Q-36,309-330 B,9372,4029,0,7314,3371,0,309,10,0,199,80,20,330,5,0,225,100,0,
1516resq-esr-cmpd1-Q-37,Q-37,231-248 B,4486,6899,0,8390,7486,0,231,5,0,126,100,0,248,5,0,163,80,0,
1516resq-esr-cmpd1-Q-38,Q-38,165-259 B,3415,5163,0,5421,8509,0,165,0,0,85,80,0,259,25,0,154,80,0,
1516resq-esr-cmpd1-Q-39,Q-39,154-32 R,7393,4286,0,6527,4096,0,154,5,0,129,20,0,32,5,0,27,0,0,
1516resq-esr-cmpd1-Q-40,Q-40,195-320 B,6341,7164,0,4347,7117,0,195,20,0,95,80,0,320,15,0,305,0,0,
1516resq-esr-cmpd1-Q-41,Q-41,88-292 B,4137,6055,0,7314,18,0,88,5,0,83,0,0,292,5,0,287,0,0,
1516resq-esr-cmpd1-Q-42,Q-42,426-241 R,5485,8221,0,4029,10392,0,426,45,0,371,0,10,241,5,0,236,0,0,
1516resq-esr-cmpd1-Q-43,Q-43,260-104 R,8645,5017,0,9372,9845,0,260,5,0,255,0,0,104,15,0,89,0,0,
1516resq-esr-cmpd1-Q-44,Q-44,108-189 B,6029,3371,0,6040,248,0,108,20,0,88,0,0,189,5,0,184,0,0,
1516resq-esr-cmpd1-Q-45,Q-45,176-88 R,8619,8702,0,9927,8528,0,176,15,0,61,100,0,88,5,0,83,0,0,
1516resq-esr-cmpd1-Q-46,Q-46,59-316 B,5421,18,0,7117,8390,0,59,5,0,54,0,0,316,5,0,151,160,0,
1516resq-esr-cmpd1-Q-47,Q-47,278-298 B,8509,7314,0,4486,7164,0,278,45,0,233,0,0,298,10,0,28,180,80,
1516resq-esr-cmpd1-Q-48,Q-48,140-472 B,6899,5163,0,8645,4029,0,140,5,0,55,80,0,472,10,0,352,100,10,
1516resq-esr-cmpd1-Q-49,Q-49,237-83 R,3415,10392,0,9845,7486,0,237,0,0,137,100,0,83,5,0,78,0,0,
1516resq-esr-cmpd1-Q-50,Q-50,367-212 R,8528,4347,0,3371,9372,0,367,5,0,182,180,0,212,5,0,127,80,0,
1516resq-esr-cmpd1-Q-51,Q-51,360-138 R,8619,6055,0,6527,6029,0,360,5,0,235,120,0,138,25,0,33,80,0,
1516resq-esr-cmpd1-Q-52,Q-52,120-116 R,6341,9927,0,248,4286,0,120,5,0,95,20,0,116,5,0,31,80,0,
1516resq-esr-cmpd1-Q-53,Q-53,185-414 B,8702,5017,0,8221,7393,0,185,0,0,105,80,0,414,5,0,309,100,0,
1516resq-esr-cmpd1-Q-54,Q-54,108-51 R,6040,4096,0,4137,5485,0,108,5,0,23,80,0,51,0,0,51,0,0,
1516resq-esr-cmpd1-Q-55,Q-55,251-235 R,7314,3415,0,7117,6899,0,251,5,0,206,0,40,235,5,0,230,0,0,
1516resq-esr-cmpd1-Q-56,Q-56,310-49 R,8390,8528,0,5163,6527,0,310,0,0,130,180,0,49,0,0,49,0,0,
1516resq-esr-cmpd1-Q-57,Q-57,129-48 R,3371,8619,0,4486,4286,0,129,15,0,94,20,0,48,0,0,48,0,0,
1516resq-esr-cmpd1-Q-58,Q-58,61-142 B,4029,8702,0,18,248,0,61,5,0,56,0,0,142,5,0,137,0,0,
1516resq-esr-cmpd1-Q-59,Q-59,123-188 B,4347,8509,0,10392,6029,0,123,0,0,123,0,0,188,0,0,68,120,0,
1516resq-esr-cmpd1-Q-60,Q-60,314-288 R,7393,7164,0,5485,8645,0,314,45,0,69,200,0,288,0,0,288,0,0,
1516resq-esr-cmpd1-Q-61,Q-61,274-325 B,9372,7486,0,6055,6341,0,274,5,0,109,160,0,325,45,0,260,20,0,
1516resq-esr-cmpd1-Q-62,Q-62,205-131 R,5421,9927,0,4096,5017,0,205,0,0,125,80,0,131,0,0,51,80,0,
1516resq-esr-cmpd1-Q-63,Q-63,351-168 R,6040,4137,0,9845,8221,0,351,0,0,151,100,100,168,5,0,163,0,0,
1516resq-esr-cmpd1-Q-64,Q-64,355-102 R,3415,4029,0,8528,6029,0,355,5,0,250,100,0,102,0,0,102,0,0,
1516resq-esr-cmpd1-Q-65,Q-65,123-269 B,4286,18,0,10392,7164,0,123,0,0,123,0,0,269,15,0,74,180,0,
1516resq-esr-cmpd1-Q-66,Q-66,299-345 B,7486,7393,0,9372,8509,0,299,45,0,134,120,0,345,25,0,160,160,0,
1516resq-esr-cmpd1-Q-67,Q-67,57-303 B,4096,248,0,6055,8645,0,57,5,0,52,0,0,303,10,0,273,20,0,
1516resq-esr-cmpd1-Q-68,Q-68,268-88 R,7117,8221,0,5163,9927,0,268,45,0,223,0,0,88,0,0,88,0,0,
1516resq-esr-cmpd1-Q-69,Q-69,220-145 R,4486,9845,0,6341,5485,0,220,5,0,115,100,0,145,5,0,140,0,0,
1516resq-esr-cmpd1-Q-70,Q-70,108-312 B,6527,8702,0,7314,5421,0,108,0,0,98,0,10,312,5,0,307,0,0,
1516resq-esr-cmpd1-Q-71,Q-71,189-221 B,4137,3371,0,5017,8390,0,189,0,0,189,0,0,221,5,0,136,80,0,
1516resq-esr-cmpd1-Q-72,Q-72,319-95 R,8619,4347,0,6899,6040,0,319,5,0,134,180,0,95,0,0,75,20,0,
1516resq-esr-cmpd1-Q-73,Q-73,63-145 B,4096,7486,0,8221,8528,0,63,5,0,48,0,10,145,0,0,65,80,0,
1516resq-esr-cmpd1-Q-74,Q-74,18-264 B,7117,9845,0,6029,4486,0,18,0,0,18,0,0,264,0,0,64,200,0,
1516resq-esr-cmpd1-Q-75,Q-75,166-101 R,4286,5163,0,5485,8702,0,166,10,0,66,80,10,101,5,0,86,0,10,
1516resq-esr-cmpd1-Q-76,Q-76,232-30 R,3371,10392,0,9927,6527,0,232,0,0,32,200,0,30,0,0,30,0,0,
1516resq-esr-cmpd1-Q-77,Q-77,246-332 B,7164,9372,0,8390,3415,0,246,10,0,136,100,0,332,5,0,207,80,40,
1516resq-esr-cmpd1-Q-78,Q-78,221-190 R,6899,248,0,5421,4137,0,221,5,0,136,80,0,190,20,0,170,0,0,
1516resq-esr-cmpd1-Q-79,Q-79,358-527 B,5017,4029,0,4347,6055,0,358,45,0,213,100,0,527,45,0,322,160,0,
1516resq-esr-cmpd1-Q-80,Q-80,280-200 R,18,8645,0,8509,8619,0,280,0,0,280,0,0,200,25,0,115,20,40,
1516resq-esr-cmpd1-Q-81,Q-81,263-292 B,7393,6040,0,6341,7314,0,263,5,0,138,120,0,292,45,0,247,0,0,
1516resq-esr-cmpd1-SF-1-1,SF-1-1,556-265 R,8390,4029,7393,10392,3415,3371,556,45,0,331,180,0,265,0,0,185,80,0,
1516resq-esr-cmpd1-SF-1-2,SF-1-2,520-332 R,8390,4029,7393,10392,3415,3371,520,25,0,295,200,0,332,0,0,292,0,40,
1516resq-esr-cmpd1-SF-2-1,SF-2-1,455-220 R,7314,6055,8645,8221,4347,7117,455,20,0,335,100,0,220,0,0,140,80,0,
1516resq-esr-cmpd1-SF-2-2,SF-2-2,311-360 B,7314,6055,8645,8221,4347,7117,311,5,0,306,0,0,360,0,0,360,0,0,
1516resq-esr-cmpd1-SF-2-3,SF-2-3,451-397 R,7314,6055,8645,8221,4347,7117,451,25,0,336,80,10,397,20,0,297,80,0,
1516resq-esr-cmpd1-F-1,F-1,489-380 R,8390,4029,7393,7314,6055,8645,489,45,0,304,100,40,380,0,0,380,0,0,
1516resq-esr-cmpd1-F-2,F-2,483-435 R,8390,4029,7393,7314,6055,8645,483,45,0,258,180,0,435,40,0,295,100,0,
