TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-fl-cmp-Q-32,Q-32,328-285 R,4717,516,0,7477,6433,0,328,25,0,113,180,10,285,5,0,270,0,10,
1516resq-fl-cmp-Q-33,Q-33,106-171 B,5070,6323,0,3846,9930,0,106,5,0,101,0,0,171,15,0,156,0,0,
1516resq-fl-cmp-Q-34,Q-34,188-184 R,619,3888,0,8908,7029,0,188,5,0,183,0,0,184,5,0,179,0,0,
1516resq-fl-cmp-Q-35,Q-35,180-168 R,5937,10085,0,7592,6364,0,180,25,0,35,80,40,168,0,0,68,100,0,
1516resq-fl-cmp-Q-36,Q-36,344-253 R,4717,10497,0,9930,516,0,344,60,0,104,180,0,253,5,0,168,80,0,
1516resq-fl-cmp-Q-37,Q-37,98-215 B,5070,7029,0,10385,7826,0,98,5,0,93,0,0,215,25,0,110,80,0,
1516resq-fl-cmp-Q-38,Q-38,132-54 R,10179,10085,0,3888,3846,0,132,0,0,52,80,0,54,5,0,49,0,0,
1516resq-fl-cmp-Q-39,Q-39,242-290 B,5937,7477,0,2845,4227,0,242,5,0,237,0,0,290,0,0,210,80,0,
1516resq-fl-cmp-Q-40,Q-40,203-117 R,6364,6323,0,6568,10087,0,203,0,0,203,0,0,117,15,0,102,0,0,
1516resq-fl-cmp-Q-41,Q-41,367-288 R,4997,6433,0,619,6451,0,367,20,0,347,0,0,288,5,0,183,100,0,
1516resq-fl-cmp-Q-42,Q-42,294-184 R,7592,8908,0,9177,5257,0,294,0,0,214,80,0,184,0,0,94,80,10,
1516resq-fl-cmp-Q-43,Q-43,156-143 R,3888,9930,0,6568,7477,0,156,10,0,66,80,0,143,5,0,138,0,0,
1516resq-fl-cmp-Q-44,Q-44,323-190 R,516,3846,0,10385,5937,0,323,0,0,243,80,0,190,0,0,100,80,10,
1516resq-fl-cmp-Q-45,Q-45,287-177 R,7826,4227,0,5257,619,0,287,25,0,182,80,0,177,5,0,152,20,0,
1516resq-fl-cmp-Q-46,Q-46,283-294 B,10497,6364,0,8908,2845,0,283,5,0,88,180,10,294,0,0,214,80,0,
1516resq-fl-cmp-Q-47,Q-47,55-118 B,9177,6433,0,5070,10087,0,55,0,0,55,0,0,118,0,0,118,0,0,
1516resq-fl-cmp-Q-48,Q-48,223-141 R,7029,6451,0,10085,4717,0,223,5,0,118,100,0,141,60,0,81,0,0,
1516resq-fl-cmp-Q-49,Q-49,235-321 B,10179,6323,0,4997,7592,0,235,5,0,230,0,0,321,15,0,306,0,0,
1516resq-fl-cmp-SF-1-1,SF-1-1,358-223 R,4997,4717,6451,2845,3846,6433,358,0,0,248,100,10,223,5,0,138,80,0,
1516resq-fl-cmp-SF-1-2,SF-1-2,451-276 R,4997,4717,6451,2845,3846,6433,451,25,0,326,100,0,276,0,0,196,80,0,
1516resq-fl-cmp-SF-2-1,SF-2-1,379-330 R,8908,7477,7826,9930,619,10497,379,5,0,364,0,10,330,5,0,245,80,0,
1516resq-fl-cmp-SF-2-2,SF-2-2,386-274 R,8908,7477,7826,9930,619,10497,386,25,0,281,80,0,274,25,0,139,100,10,
1516resq-fl-cmp-F-1,F-1,357-333 R,4997,4717,6451,8908,7477,7826,357,60,0,297,0,0,333,5,0,238,80,10,
1516resq-fl-cmp-F-2,F-2,534-230 R,4997,4717,6451,8908,7477,7826,534,20,0,414,100,0,230,0,0,230,0,0,
