TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-cmpmo-d1-Q-25,Q-25,210-100 R,8393,7117,0,9205,6567,0,210,70,0,100,40,0,100,30,0,30,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-26,Q-26,100-85 R,6964,5466,0,5190,4177,0,100,20,0,70,10,0,85,40,0,35,10,0,false,false,false,false,
1617velv-cmpmo-d1-Q-27,Q-27,160-235 B,7486,12562,0,4137,11453,0,160,55,0,65,40,0,235,115,0,80,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-28,Q-28,70-140 B,12524,3981,0,9971,2818,0,70,0,0,70,0,0,140,105,0,25,10,0,false,false,false,false,
1617velv-cmpmo-d1-Q-29,Q-29,180-45 R,8680,11190,0,8699,5927,0,180,90,0,90,0,0,45,10,0,35,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-30,Q-30,50-120 B,8338,7867,0,4444,4924,0,50,10,0,40,0,0,120,40,0,40,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-31,Q-31,235-25 R,5040,7182,0,11988,7135,0,235,90,0,105,40,0,25,5,0,20,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-32,Q-32,105-266 B,8620,10918,0,3537,8644,0,105,50,0,55,0,0,266,105,0,121,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-33,Q-33,195-245 B,5421,10635,0,10091,8393,0,195,50,0,95,40,10,245,115,0,90,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-34,Q-34,180-105 R,9205,6079,0,7254,9890,0,180,100,0,80,0,0,105,75,0,30,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-35,Q-35,175-105 R,8221,5190,0,4102,5029,0,175,115,0,50,0,10,105,15,0,50,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-36,Q-36,155-185 B,11047,3740,0,6964,18,0,155,50,0,55,40,10,185,105,0,40,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-37,Q-37,205-240 B,8817,7236,0,10294,9789,0,205,105,0,100,0,0,240,120,0,80,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-38,Q-38,206-85 R,10183,3409,0,8699,7486,0,206,85,0,81,40,0,85,20,0,65,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-39,Q-39,55-26 R,6190,8719,0,11988,5292,0,55,15,0,40,0,0,26,25,0,1,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-40,Q-40,210-170 R,9971,11453,0,12530,7182,0,210,45,0,125,40,0,170,85,0,85,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-41,Q-41,115-255 B,4444,6217,0,8644,8680,0,115,0,0,75,40,0,255,110,0,105,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-42,Q-42,125-130 B,7867,4137,0,4177,12559,0,125,45,0,60,20,0,130,75,0,55,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-43,Q-43,365-150 R,4211,3537,0,11174,12524,0,365,115,0,100,40,110,150,40,0,70,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-44,Q-44,200-150 R,6567,11190,0,8498,7135,0,200,80,0,80,40,0,150,80,0,70,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-45,Q-45,180-155 R,12562,6022,0,7117,10918,0,180,85,0,95,0,0,155,70,0,45,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-46,Q-46,205-205 T,519,5485,0,5040,5466,0,205,115,0,50,40,0,205,70,0,135,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-47,Q-47,145-105 R,2818,5927,0,207,8338,0,145,60,0,85,0,0,105,65,0,0,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-48,Q-48,110-125 B,7350,8620,0,3981,4924,0,110,65,0,45,0,0,125,55,0,50,20,0,false,false,false,false,
1617velv-cmpmo-d1-Q-49,Q-49,45-140 B,11988,6217,0,10294,18,0,45,40,0,5,0,0,140,40,0,60,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-50,Q-50,180-260 B,7486,6079,0,8221,6964,0,180,70,0,90,20,0,260,95,0,125,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-51,Q-51,125-170 B,5190,9890,0,9971,8393,0,125,60,0,65,0,0,170,105,0,65,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-52,Q-52,235-140 R,7254,8680,0,4102,10183,0,235,120,0,115,0,0,140,50,0,70,20,0,false,false,false,false,
1617velv-cmpmo-d1-Q-53,Q-53,120-120 T,7117,8817,0,5421,12524,0,120,55,0,45,20,0,120,40,0,60,20,0,false,false,false,false,
1617velv-cmpmo-d1-Q-54,Q-54,175-155 R,6022,10635,0,7867,5485,0,175,70,0,105,0,0,155,75,0,40,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-55,Q-55,285-155 R,7182,3409,0,10091,8498,0,285,115,0,130,40,0,155,105,0,50,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-56,Q-56,240-180 R,8620,12562,0,5040,8699,0,240,100,0,100,40,0,180,95,0,85,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-57,Q-57,105-105 T,4444,5292,0,9205,11453,0,105,30,0,35,40,0,105,45,0,20,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-58,Q-58,145-235 B,5466,2818,0,7350,4211,0,145,85,0,60,0,0,235,100,0,95,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-59,Q-59,235-180 R,5029,8644,0,11047,7135,0,235,95,0,100,40,0,180,90,0,50,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-60,Q-60,70-200 B,8338,8719,0,4137,3537,0,70,40,0,20,10,0,200,100,0,100,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-61,Q-61,75-130 B,6567,10918,0,519,6190,0,75,60,0,15,0,0,130,30,0,100,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-62,Q-62,135-245 B,4177,12530,0,7236,11190,0,135,45,0,50,40,0,245,115,0,130,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-63,Q-63,80-125 B,5927,4924,0,3740,12559,0,80,70,0,0,0,10,125,25,0,60,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-64,Q-64,105-210 B,11174,3981,0,9789,207,0,105,10,0,55,40,0,210,110,0,60,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-65,Q-65,145-230 B,5421,5292,0,9971,6217,0,145,90,0,45,10,0,230,115,0,115,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-66,Q-66,225-260 B,10091,8699,0,8221,6022,0,225,120,0,65,40,0,260,100,0,160,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-67,Q-67,155-100 R,8498,7867,0,9205,8817,0,155,85,0,70,0,0,100,25,0,35,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-68,Q-68,205-125 R,5029,3537,0,7350,10635,0,205,95,0,70,40,0,125,100,0,25,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-69,Q-69,220-165 R,10294,4102,0,6079,6190,0,220,115,0,65,40,0,165,60,0,95,10,0,false,false,false,false,
1617velv-cmpmo-d1-Q-70,Q-70,100-125 B,7135,18,0,12524,5466,0,100,50,0,50,0,0,125,80,0,45,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-71,Q-71,205-120 R,11453,2818,0,11988,5485,0,205,90,0,75,40,0,120,35,0,35,40,10,false,false,false,false,
1617velv-cmpmo-d1-Q-72,Q-72,190-180 R,11047,5040,0,9890,8680,0,190,85,0,65,40,0,180,115,0,65,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-73,Q-73,115-205 B,4924,7486,0,8719,7117,0,115,30,0,45,40,0,205,105,0,60,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-74,Q-74,150-95 R,6567,9789,0,12562,7254,0,150,65,0,45,40,0,95,40,0,55,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-75,Q-75,35-90 B,3740,11174,0,7182,8338,0,35,20,0,15,0,0,90,10,0,80,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-76,Q-76,65-170 B,5927,10918,0,4444,10183,0,65,5,0,20,40,0,170,85,0,45,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-77,Q-77,35-245 B,4177,3981,0,8393,8644,0,35,20,0,15,0,0,245,115,0,90,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-78,Q-78,235-215 R,4211,207,0,8620,7236,0,235,105,0,90,40,0,215,115,0,100,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-79,Q-79,135-190 B,5190,4137,0,519,11190,0,135,65,0,70,0,0,190,100,0,90,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-80,Q-80,175-370 B,12559,12530,0,3409,6964,0,175,110,0,45,20,0,370,105,0,75,40,150,false,false,false,false,
1617velv-cmpmo-d1-Q-81,Q-81,185-45 R,8221,5485,0,7350,9890,0,185,70,0,75,40,0,45,25,0,20,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-82,Q-82,105-85 R,2818,6190,0,9205,5421,0,105,70,0,35,0,0,85,5,0,60,20,0,false,false,false,false,
1617velv-cmpmo-d1-Q-83,Q-83,145-200 B,6217,4924,0,11174,5040,0,145,75,0,70,0,0,200,115,0,45,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-84,Q-84,120-30 R,12524,10294,0,10918,5292,0,120,35,0,45,40,0,30,0,0,10,20,0,false,false,false,false,
1617velv-cmpmo-d1-Q-85,Q-85,200-185 R,6022,8498,0,11047,5927,0,200,85,0,115,0,0,185,105,0,40,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-86,Q-86,210-150 R,7117,7182,0,10635,8699,0,210,70,0,100,40,0,150,90,0,60,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-87,Q-87,190-105 R,7486,207,0,5190,7867,0,190,95,0,75,20,0,105,15,0,50,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-88,Q-88,40-255 B,5029,12530,0,10183,8393,0,40,0,0,30,10,0,255,120,0,95,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-89,Q-89,200-100 R,6567,8620,0,18,8338,0,200,65,0,95,40,0,100,70,0,10,20,0,false,false,false,false,
1617velv-cmpmo-d1-Q-90,Q-90,190-120 R,7236,3981,0,4444,6079,0,190,95,0,95,0,0,120,70,0,50,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-91,Q-91,240-130 R,12559,10091,0,11190,8644,0,240,105,0,95,40,0,130,50,0,60,20,0,false,false,false,false,
1617velv-cmpmo-d1-Q-92,Q-92,40-256 B,4102,3537,0,519,3409,0,40,15,0,25,0,0,256,155,0,101,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-93,Q-93,130-95 R,3740,5466,0,12562,8719,0,130,40,0,50,40,0,95,25,0,30,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-94,Q-94,115-215 B,11988,6964,0,8817,7254,0,115,30,0,45,40,0,215,90,0,85,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-95,Q-95,210-220 B,7135,9789,0,4137,9971,0,210,110,0,60,40,0,220,75,0,145,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-96,Q-96,175-245 B,4211,4177,0,8680,11453,0,175,60,0,75,40,0,245,85,0,110,40,10,false,false,false,false,
1617velv-cmpmo-d1-Q-97,Q-97,145-215 B,12530,5421,0,6022,8620,0,145,35,0,70,40,0,215,120,0,95,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-98,Q-98,140-65 R,7182,10183,0,7867,3981,0,140,70,0,50,20,0,65,0,0,45,20,0,false,false,false,false,
1617velv-cmpmo-d1-Q-99,Q-99,95-140 B,12524,8699,0,6079,7350,0,95,55,0,40,0,0,140,65,0,75,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-100,Q-100,140-180 B,11174,12559,0,5029,10294,0,140,40,0,60,40,0,180,85,0,55,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-101,Q-101,220-30 R,10091,6217,0,6567,9890,0,220,105,0,75,40,0,30,15,0,15,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-102,Q-102,230-135 R,5485,8644,0,5927,8817,0,230,110,0,80,40,0,135,50,0,45,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-103,Q-103,215-195 R,3409,8719,0,5040,7254,0,215,100,0,75,40,0,195,95,0,100,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-104,Q-104,260-130 R,4211,4924,0,12562,10635,0,260,130,0,90,40,0,130,50,0,40,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-105,Q-105,210-150 R,11047,11190,0,5292,8393,0,210,120,0,70,20,0,150,60,0,90,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-106,Q-106,160-240 B,2818,7135,0,3537,4177,0,160,75,0,85,0,0,240,130,0,70,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-107,Q-107,170-220 B,4444,9971,0,18,7117,0,170,50,0,80,40,0,220,100,0,80,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-108,Q-108,100-60 R,8498,8338,0,6190,5190,0,100,10,0,90,0,0,60,10,0,30,20,0,false,false,false,false,
1617velv-cmpmo-d1-Q-109,Q-109,175-90 R,8221,207,0,5466,11988,0,175,115,0,60,0,0,90,40,0,50,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-110,Q-110,225-155 R,519,9789,0,3740,7486,0,225,105,0,80,40,0,155,55,0,80,20,0,false,false,false,false,
1617velv-cmpmo-d1-Q-111,Q-111,265-85 R,11453,6964,0,4102,10918,0,265,85,0,100,40,40,85,50,0,35,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-112,Q-112,155-220 B,9205,4137,0,8680,7236,0,155,75,0,80,0,0,220,115,0,105,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-113,Q-113,230-25 R,5292,5040,0,3981,5029,0,230,90,0,100,0,40,25,10,0,15,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-114,Q-114,195-120 R,5421,10294,0,8719,4177,0,195,80,0,75,40,0,120,90,0,30,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-115,Q-115,155-190 B,9890,6022,0,7182,4924,0,155,85,0,70,0,0,190,145,0,45,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-116,Q-116,205-175 R,11190,8817,0,12562,9971,0,205,75,0,70,0,60,175,35,0,100,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-117,Q-117,215-195 R,6079,5466,0,10091,11047,0,215,120,0,85,0,10,195,110,0,85,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-118,Q-118,215-115 R,4211,7135,0,5190,10183,0,215,115,0,60,40,0,115,0,0,75,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-119,Q-119,115-95 R,18,10918,0,2818,8699,0,115,35,0,40,40,0,95,75,0,20,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-120,Q-120,185-60 R,12524,8680,0,7867,6190,0,185,105,0,80,0,0,60,0,0,40,20,0,false,false,false,false,
1617velv-cmpmo-d1-Q-121,Q-121,245-195 R,4137,3409,0,8221,6567,0,245,85,0,120,40,0,195,80,0,75,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-122,Q-122,170-85 R,8644,7350,0,4102,7486,0,170,35,0,95,40,0,85,15,0,50,20,0,false,false,false,false,
1617velv-cmpmo-d1-Q-123,Q-123,90-220 B,4444,207,0,519,7254,0,90,65,0,25,0,0,220,115,0,105,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-124,Q-124,300-100 R,11453,7236,0,6217,5927,0,300,120,0,140,40,0,100,35,0,25,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-125,Q-125,310-145 R,11988,3537,0,12530,9789,0,310,80,0,80,0,150,145,95,0,50,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-126,Q-126,250-185 R,8393,5485,0,12559,8338,0,250,95,0,115,40,0,185,65,0,80,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-127,Q-127,160-220 B,6964,11174,0,7117,8498,0,160,55,0,65,40,0,220,95,0,85,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-128,Q-128,120-170 B,3740,9205,0,8620,10635,0,120,45,0,55,20,0,170,100,0,70,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-129,Q-129,110-145 B,4137,8699,0,9890,5466,0,110,30,0,80,0,0,145,105,0,40,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-130,Q-130,180-205 B,4924,8680,0,2818,6567,0,180,65,0,75,40,0,205,110,0,75,20,0,false,false,false,false,
1617velv-cmpmo-d1-Q-131,Q-131,220-150 R,7182,18,0,5292,6079,0,220,110,0,70,40,0,150,85,0,65,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-132,Q-132,155-205 B,9971,6190,0,8221,4177,0,155,60,0,95,0,0,205,105,0,100,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-133,Q-133,130-185 B,7350,7135,0,3409,7867,0,130,85,0,35,10,0,185,100,0,45,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-134,Q-134,110-165 B,12562,12530,0,5485,207,0,110,5,0,65,40,0,165,80,0,45,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-135,Q-135,225-255 B,5190,9789,0,12559,11047,0,225,130,0,55,40,0,255,100,0,115,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-136,Q-136,120-195 B,8620,8817,0,4444,11174,0,120,30,0,50,40,0,195,85,0,70,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-137,Q-137,105-230 B,9205,11190,0,10294,3537,0,105,30,0,75,0,0,230,115,0,75,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-138,Q-138,85-75 R,3981,7254,0,8498,6217,0,85,25,0,60,0,0,75,40,0,35,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-139,Q-139,80-240 B,10183,11453,0,519,6022,0,80,10,0,30,40,0,240,115,0,125,0,0,false,false,false,false,
1617velv-cmpmo-d1-Q-140,Q-140,195-120 R,8338,10635,0,6964,12524,0,195,115,0,80,0,0,120,35,0,45,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-141,Q-141,240-255 B,3740,8644,0,4211,7117,0,240,85,0,115,40,0,255,105,0,110,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-142,Q-142,170-220 B,5040,4102,0,5927,8393,0,170,60,0,100,0,10,220,95,0,85,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-143,Q-143,195-190 R,10918,7236,0,8719,10091,0,195,65,0,90,40,0,190,90,0,60,40,0,false,false,false,false,
1617velv-cmpmo-d1-Q-144,Q-144,55-180 B,11988,5029,0,5421,7486,0,55,30,0,25,0,0,180,70,0,110,0,0,false,false,false,false,
1617velv-cmpmo-d1-SF-1-1,SF-1-1,240-270 B,3409,7236,11453,10294,4211,3537,240,100,0,100,40,0,270,120,0,110,40,0,false,false,false,false,
1617velv-cmpmo-d1-SF-2-1,SF-2-1,260-250 R,8221,8644,7182,8393,6022,5040,260,115,0,145,0,0,250,120,0,130,0,0,false,false,false,false,
1617velv-cmpmo-d1-SF-1-2,SF-1-2,225-240 B,3409,7236,11453,10294,4211,3537,225,105,0,100,20,0,240,115,0,85,40,0,false,false,false,false,
1617velv-cmpmo-d1-SF-2-2,SF-2-2,265-225 R,8221,8644,7182,8393,6022,5040,265,75,0,150,40,0,225,85,0,100,40,0,false,false,false,false,
1617velv-cmpmo-d1-F-1,F-1,205-210 B,10294,4211,3537,8221,8644,7182,205,85,0,80,40,0,210,35,0,135,40,0,false,false,false,false,
1617velv-cmpmo-d1-F-2,F-2,275-220 R,10294,4211,3537,8221,8644,7182,275,115,0,120,40,0,220,75,0,105,40,0,false,false,false,false,
1617velv-cmpmo-d1-F-3,F-3,230-255 B,10294,4211,3537,8221,8644,7182,230,115,0,75,40,0,255,105,0,110,40,0,false,false,false,false,
