TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-cmpmo-d1,5466,Davenport West - Combustible Lemons,17,13,1120,215,9,,0.72,70.4,71.2,74.8,74.5,38.6,38.1,0.0,0.0,36.8,36.2,-1.8,-0.8,-3.2,-2.4,-1.2,-0.9,
1617velv-cmpmo-d1,6022,TBD - To Be Determined,18,12,1430,260,9,S1,0.67,117.8,113.5,117.1,113.0,54.2,52.2,0.0,0.0,67.0,63.8,-4.0,-3.1,0.7,0.5,-0.0,0.0,
1617velv-cmpmo-d1,8498,The Evil Purple Sox,19,12,1180,220,9,,0.67,78.8,78.7,79.6,79.3,32.6,33.1,0.0,0.0,45.8,44.5,0.2,1.0,0.2,0.1,-1.0,-0.7,
1617velv-cmpmo-d1,7254,N.E.R.D.S. (Nerdy Engineering Robotic Design Students,20,12,1100,235,9,,0.67,92.5,91.4,89.5,88.6,45.8,44.8,0.0,0.0,42.5,41.4,1.9,2.7,2.3,2.4,0.7,0.4,
1617velv-cmpmo-d1,2818,G-FORCE,21,12,1000,205,9,,0.67,91.5,88.5,91.5,88.4,61.9,58.0,0.0,0.0,30.6,30.4,-0.8,0.2,-0.1,-0.1,0.2,0.3,
1617velv-cmpmo-d1,5485,GorillaBots,22,11,1255,250,9,,0.61,93.5,93.0,92.9,92.3,43.8,43.3,0.0,0.0,21.0,23.1,28.2,26.0,0.6,0.5,0.1,0.1,
1617velv-cmpmo-d1,6964,Igutech,23,11,1215,370,9,,0.61,99.1,98.6,86.2,86.0,23.1,24.8,0.0,0.0,37.7,37.5,24.0,22.8,14.3,13.5,-1.3,-0.9,
1617velv-cmpmo-d1,11047,,24,10,1585,255,9,,0.56,112.8,109.8,110.0,106.8,54.4,52.4,0.0,0.0,34.9,34.9,19.2,18.4,4.3,4.0,-1.5,-1.1,
1617velv-cmpmo-d1,10091,N.Y.A.N. Robotics,25,10,1415,245,9,,0.56,126.7,122.1,125.7,121.1,69.9,66.4,0.0,0.0,34.9,35.0,22.1,20.8,-0.2,-0.1,1.3,1.2,
1617velv-cmpmo-d1,9789,TOXIC,26,10,1350,240,9,,0.56,120.4,115.0,106.3,102.1,65.3,61.7,0.0,0.0,33.3,32.7,20.9,19.8,0.9,0.7,13.3,12.1,
1617velv-cmpmo-d1,9971,LANbros,27,10,1345,230,9,,0.56,94.2,92.8,88.0,87.3,35.4,34.8,0.0,0.0,56.0,54.2,3.6,4.4,-0.9,-0.7,7.1,6.2,
1617velv-cmpmo-d1,12559,,28,10,1290,255,9,,0.56,91.8,90.2,77.9,77.6,32.8,33.4,0.0,0.0,40.6,39.3,18.0,17.2,0.3,0.2,13.5,12.4,
1617velv-cmpmo-d1,4924,Tuxedo Pandas,29,10,1095,260,9,,0.56,79.1,79.1,78.3,78.4,44.6,42.9,0.0,0.0,19.1,21.2,14.7,14.2,0.8,0.7,0.1,0.0,
1617velv-cmpmo-d1,6567,Roboraiders,30,10,1050,205,9,,0.56,74.6,74.6,77.5,76.7,28.6,29.2,0.0,0.0,23.1,24.2,23.2,21.3,-0.3,-0.2,-2.6,-1.9,
1617velv-cmpmo-d1,6190,Red Alert CyberStorm,31,10,871,180,9,,0.56,31.8,37.8,33.8,39.2,3.9,8.2,0.0,0.0,31.4,31.5,-1.6,-0.7,-1.8,-1.3,-0.1,-0.1,
1617velv-cmpmo-d1,5040,Loveland Nuts & Bolts,32,9,1240,235,9,S2,0.50,118.4,113.8,114.4,110.2,46.7,45.4,0.0,0.0,59.6,57.0,6.6,6.6,5.5,4.8,-1.5,-1.2,
1617velv-cmpmo-d1,12524,,33,9,780,210,9,,0.50,59.2,60.8,48.2,50.9,24.7,25.3,0.0,0.0,26.1,26.9,9.5,9.5,-1.0,-0.9,12.1,10.7,
1617velv-cmpmo-d1,4137,IslandBots,34,8,1370,245,9,,0.44,95.0,94.0,101.4,99.0,45.3,44.1,0.0,0.0,54.2,52.3,1.4,2.3,-5.8,-4.6,-0.5,-0.3,
1617velv-cmpmo-d1,8620,Wormgear Warriors,35,8,1190,240,9,,0.44,89.0,87.8,88.9,87.9,39.5,38.9,0.0,0.0,42.9,41.6,6.9,7.6,-0.4,-0.3,0.5,0.2,
1617velv-cmpmo-d1,8719,QuantumLeap,36,8,1016,215,9,,0.44,60.2,62.1,61.3,63.1,35.2,35.4,0.0,0.0,16.3,17.7,9.9,9.9,-1.1,-1.0,0.1,-0.0,
1617velv-cmpmo-d1,8338,,37,8,830,195,9,,0.44,32.6,38.2,28.5,34.4,12.1,14.9,0.0,0.0,20.3,21.7,0.6,1.8,-0.3,-0.3,4.4,4.0,
1617velv-cmpmo-d1,10183,What the Frog,38,8,795,255,9,,0.44,60.2,62.7,63.2,65.1,29.5,29.6,0.0,0.0,16.3,18.4,18.3,17.8,-4.0,-3.0,0.9,0.7,
1617velv-cmpmo-d1,4444,RoboCats,39,7,930,195,9,,0.39,52.7,55.6,55.4,57.7,8.3,12.0,0.0,0.0,22.7,23.2,21.2,20.0,0.4,0.3,-3.1,-2.4,
1617velv-cmpmo-d1,6079,Bionic Broncos,40,6,1265,215,9,,0.33,107.4,101.3,103.3,98.1,58.4,54.3,0.0,0.0,46.2,43.9,-0.2,0.6,3.1,2.4,1.1,0.8,
1617velv-cmpmo-d1,10635,FVRFTC2015-4,41,6,1255,195,9,,0.33,89.5,87.4,89.3,86.6,48.7,46.5,0.0,0.0,33.2,33.2,6.6,6.6,1.2,1.1,-0.9,-0.4,
1617velv-cmpmo-d1,4177,Finger Tightans,42,6,1130,240,9,,0.33,52.2,56.2,62.4,64.1,33.1,33.5,0.0,0.0,15.9,18.4,7.8,7.8,-4.5,-3.5,-5.7,-4.3,
1617velv-cmpmo-d1,11174,mc² Robotics,43,6,1070,200,9,,0.33,68.4,68.2,61.5,61.5,26.9,26.1,0.0,0.0,23.7,24.6,20.4,19.4,-2.6,-2.1,9.5,8.8,
1617velv-cmpmo-d1,7486,Team Fusion,44,6,1065,190,9,,0.33,76.3,76.2,76.4,76.4,22.2,23.4,0.0,0.0,44.6,42.9,10.5,10.6,-1.1,-0.7,0.9,0.6,
1617velv-cmpmo-d1,3740,RoboRams,45,6,1060,240,9,,0.33,71.4,71.9,71.6,72.0,24.4,25.1,0.0,0.0,25.9,26.8,18.8,18.1,2.3,1.9,-2.5,-1.9,
1617velv-cmpmo-d1,7350,Watts NXT?,46,6,960,235,9,,0.33,49.2,52.8,51.8,54.8,28.6,29.5,0.0,0.0,17.0,18.9,4.5,5.1,-0.9,-0.7,-1.7,-1.3,
1617velv-cmpmo-d1,5927,TechnoGirls,47,6,960,220,9,,0.33,47.2,50.0,45.3,48.4,18.5,20.4,0.0,0.0,14.4,15.8,14.1,13.5,0.1,0.2,1.8,1.5,
1617velv-cmpmo-d1,5029,PowerStackers,48,6,880,235,9,,0.33,39.1,43.4,43.7,46.4,13.9,15.7,0.0,0.0,13.5,16.0,16.4,15.3,-4.7,-3.7,0.1,0.7,
1617velv-cmpmo-d1,7867,Saints,49,6,840,190,9,,0.33,43.0,46.4,44.7,47.7,14.7,16.4,0.0,0.0,15.6,17.8,13.8,13.1,-1.2,-0.9,-0.5,-0.4,
1617velv-cmpmo-d1,6217,The Fellowship,50,6,820,230,9,,0.33,54.9,57.4,59.1,60.6,28.8,29.3,0.0,0.0,26.7,27.1,1.5,2.6,-2.1,-1.6,-2.1,-1.6,
1617velv-cmpmo-d1,3981,The Griffins,51,6,745,190,9,,0.33,18.7,24.3,14.5,20.7,-1.7,2.3,0.0,0.0,22.6,22.9,-3.7,-2.0,1.5,1.1,2.7,2.5,
1617velv-cmpmo-d1,8817,Fruit Salad,52,5,1160,215,9,,0.28,72.0,72.2,66.0,66.0,23.6,24.4,0.0,0.0,18.5,20.4,18.7,17.3,11.2,10.1,-5.2,-3.9,
1617velv-cmpmo-d1,5421,RM'd and Dangerous,53,5,1115,195,9,,0.28,86.0,83.4,90.2,86.7,30.3,30.0,0.0,0.0,39.7,38.3,13.7,13.3,2.3,1.8,-6.4,-5.1,
1617velv-cmpmo-d1,12562,,54,4,1190,240,9,,0.22,58.2,61.0,56.2,58.6,10.4,13.1,0.0,0.0,26.1,27.6,22.0,20.4,-0.3,-0.2,2.3,2.6,
1617velv-cmpmo-d1,4102,CHS Cougars,55,4,1005,220,9,,0.22,47.9,51.0,40.1,43.7,8.8,11.2,0.0,0.0,28.2,28.2,7.3,8.0,3.6,3.5,4.2,3.9,
1617velv-cmpmo-d1,5292,Red Storm Robotics-White,56,4,901,230,9,,0.22,36.1,41.8,33.8,39.4,20.4,22.1,0.0,0.0,13.7,16.6,0.4,1.2,1.6,1.9,0.8,0.5,
1617velv-cmpmo-d1,9890,The Rubies,57,4,870,180,9,,0.22,22.6,28.4,21.4,27.4,21.8,23.4,0.0,0.0,6.4,9.0,-6.0,-4.5,0.4,0.3,0.8,0.6,
1617velv-cmpmo-d1,10918,S.P.A.C.E.,58,4,860,195,9,,0.22,23.3,28.5,19.4,24.9,8.1,10.6,0.0,0.0,6.3,8.9,9.2,9.2,-0.4,-0.4,4.2,3.9,
1617velv-cmpmo-d1,9205,Iron Maidens,59,3,970,180,9,,0.17,30.3,36.2,33.1,38.5,10.7,13.2,0.0,0.0,18.2,19.8,4.6,5.7,-3.2,-2.5,0.4,0.2,
1617velv-cmpmo-d1,7135,Hornets,60,2,1120,215,9,,0.11,46.3,51.0,44.4,48.8,27.6,29.2,0.0,0.0,19.1,20.6,2.1,3.2,-2.5,-2.0,4.5,4.2,
1617velv-cmpmo-d1,5190,Technoramic,61,2,1005,225,9,,0.11,52.1,53.5,49.8,51.6,17.7,19.1,0.0,0.0,21.4,22.2,9.9,9.6,3.2,2.5,-0.8,-0.7,
1617velv-cmpmo-d1,11988,Crusader Robotics,62,2,661,310,9,,0.11,24.7,28.5,10.0,15.2,3.4,5.9,0.0,0.0,6.7,8.4,0.1,1.0,14.5,13.2,0.2,0.1,
1617velv-cmpmo-d1,12530,,63,0,1125,175,9,,0.00,45.3,49.0,8.6,16.2,20.1,21.6,0.0,0.0,23.0,23.7,2.5,4.0,-0.4,-0.3,37.1,33.1,
1617velv-cmpmo-d1,8699,The League of Extraordinary Roboticist,64,0,1035,225,9,,0.00,34.0,39.3,37.0,41.6,18.8,20.9,0.0,0.0,20.1,21.6,-3.3,-2.1,-1.4,-1.2,-1.5,-1.1,
