TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-ga-ro-Q-41,Q-41,16-21 B,9187,9835,0,2993,7377,0,16,5,0,11,0,0,21,0,0,21,0,0,
1516resq-ga-ro-Q-42,Q-42,25-72 B,5170,6747,0,3819,7432,0,25,0,0,25,0,0,72,5,0,67,0,0,
1516resq-ga-ro-Q-43,Q-43,6-62 B,3931,9724,0,10628,2858,0,6,0,0,6,0,0,62,5,0,57,0,0,
1516resq-ga-ro-SF-1-1,SF-1-1,47-89 B,3819,6954,7432,10628,10781,5875,47,0,0,47,0,0,89,5,0,74,0,10,
1516resq-ga-ro-SF-2-1,SF-2-1,66-135 B,2993,10158,8566,10068,3726,1002,66,5,0,61,0,0,135,0,0,55,80,0,
1516resq-ga-ro-SF-1-2,SF-1-2,69-42 R,3819,6954,7432,10628,10781,5875,69,5,0,64,0,0,42,5,0,37,0,0,
1516resq-ga-ro-SF-2-2,SF-2-2,69-56 R,2993,10158,8566,10068,3726,1002,69,5,0,64,0,0,56,0,0,56,0,0,
1516resq-ga-ro-SF-1-3,SF-1-3,58-73 B,3819,6954,7432,10628,10781,5875,58,5,0,53,0,0,73,5,0,68,0,0,
1516resq-ga-ro-SF-2-3,SF-2-3,96-70 R,2993,10158,8566,10068,3726,1002,96,0,0,96,0,0,70,0,0,70,0,0,
1516resq-ga-ro-F-1,F-1,82-97 B,10628,10781,5875,2993,10158,8566,82,0,0,82,0,0,97,5,0,92,0,0,
1516resq-ga-ro-F-2,F-2,79-64 R,10628,10781,5875,2993,10158,8566,79,5,0,74,0,0,64,0,0,64,0,0,
1516resq-ga-ro-F-3,F-3,41-101 B,10628,10781,5875,2993,10158,8566,41,5,0,36,0,0,101,5,0,96,0,0,
