TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-nc-cmp,8947,Techtonics,12,6,316,155,5,,0.60,47.1,44.9,48.1,44.5,28.1,24.4,0.0,0.0,22.9,21.0,-3.7,-0.9,-0.1,0.2,-0.9,0.0,
1617velv-nc-cmp,8827,The Empire,13,6,300,190,5,,0.60,33.3,38.8,28.2,35.0,9.4,12.9,0.0,0.0,5.4,9.4,16.1,14.4,2.4,1.8,2.7,1.9,
1617velv-nc-cmp,8569,RoboKnights,14,6,265,100,5,S2,0.60,14.2,22.2,12.0,20.2,7.2,9.3,0.0,0.0,11.0,13.9,-3.8,-1.1,-0.2,-0.0,2.4,1.9,
1617velv-nc-cmp,11528,Franklin Academy,15,6,260,160,5,,0.60,28.9,35.3,36.8,40.1,7.9,9.3,0.0,0.0,8.2,12.4,18.3,16.8,-5.5,-3.4,-2.5,-1.5,
1617velv-nc-cmp,3587,Unparalleled Processing,16,6,201,155,5,S2,0.60,52.2,46.3,59.0,50.6,27.8,24.3,0.0,0.0,23.0,20.6,3.4,2.4,-2.0,-1.3,-4.8,-3.1,
1617velv-nc-cmp,9990,Robo Vikings,17,6,200,70,5,,0.60,-1.8,9.3,0.9,11.0,2.6,6.7,0.0,0.0,5.8,9.0,-8.3,-5.3,-1.9,-1.3,-0.8,-0.5,
1617velv-nc-cmp,10195,Night Owls,18,5,380,120,5,,0.50,49.5,46.5,47.9,45.6,18.1,17.5,0.0,0.0,25.1,22.6,4.5,5.2,1.9,1.0,-0.3,-0.2,
1617velv-nc-cmp,6183,Thunderducks,19,5,270,100,5,,0.50,30.6,31.7,34.9,33.8,15.6,14.5,0.0,0.0,11.9,12.9,6.6,6.3,-3.5,-2.1,-0.8,-0.0,
1617velv-nc-cmp,2827,Artificial Stupidity,20,5,255,90,5,,0.50,58.6,50.2,58.3,49.9,17.1,15.3,0.0,0.0,39.3,33.3,1.7,1.1,0.5,0.3,-0.2,-0.1,
1617velv-nc-cmp,668,Art's Legacy,21,4,350,145,5,,0.40,27.6,34.8,30.0,36.2,23.5,24.0,0.0,0.0,8.5,12.1,-1.5,0.2,-2.8,-1.7,0.5,0.3,
1617velv-nc-cmp,11543,West Pine Robotics,22,4,346,165,5,,0.40,30.2,34.4,31.3,34.8,16.4,16.8,0.0,0.0,11.6,14.1,2.8,3.5,-0.6,-0.3,-0.5,-0.3,
1617velv-nc-cmp,10859,RACE,23,4,305,200,5,,0.40,19.4,29.4,16.4,27.8,6.1,13.3,0.0,0.0,11.4,13.0,1.0,2.4,0.9,0.5,2.1,1.0,
1617velv-nc-cmp,7444,Sisters of the Motherboard,24,4,300,130,5,,0.40,27.9,31.3,34.9,35.3,20.5,18.3,0.0,0.0,1.1,5.9,7.5,7.5,-1.2,-0.5,-5.8,-3.6,
1617velv-nc-cmp,7105,SWIFT Robotics,25,4,300,115,5,,0.40,37.3,39.7,35.0,38.1,9.9,13.0,0.0,0.0,-0.1,4.0,28.6,23.4,-1.1,-0.9,3.5,2.3,
1617velv-nc-cmp,3916,Happy Little Circuits,26,4,295,155,5,S1,0.40,50.9,47.6,51.7,47.6,17.7,17.5,0.0,0.0,16.5,14.3,14.9,14.2,1.8,1.4,-2.5,-1.5,
1617velv-nc-cmp,9977,Circuit Shifters,27,4,256,155,5,,0.40,50.9,49.2,45.7,44.6,23.9,22.5,0.0,0.0,24.1,22.3,-4.2,-1.6,7.1,5.9,-1.9,-1.3,
1617velv-nc-cmp,6078,Cut the Red Wire,28,4,200,70,5,,0.40,32.8,29.2,28.9,27.2,-6.9,-2.7,0.0,0.0,20.2,16.3,16.9,14.1,2.6,1.3,1.3,0.6,
1617velv-nc-cmp,10762,Raging Rhinos,29,3,310,140,5,,0.30,17.8,24.7,20.7,26.4,21.2,21.9,0.0,0.0,-6.8,-1.2,3.7,3.9,-0.2,-0.1,-2.7,-1.7,
1617velv-nc-cmp,7682,Friday Knights,30,2,365,160,5,,0.20,45.7,44.9,32.8,34.9,13.7,15.7,0.0,0.0,15.8,15.0,4.1,4.4,12.0,9.6,0.9,0.3,
1617velv-nc-cmp,9989,Golden Eagles,31,2,225,90,5,,0.20,11.4,18.2,-2.3,7.2,9.5,12.5,0.0,0.0,0.5,4.2,0.2,0.4,1.2,1.0,12.5,10.0,
1617velv-nc-cmp,12010,ChargerBots,32,2,201,95,5,,0.20,12.4,18.2,16.5,20.7,20.5,18.2,0.0,0.0,0.1,5.0,-5.0,-3.2,-3.3,-1.9,-0.9,-0.6,
1617velv-nc-cmp,7989,MOY Team I,33,2,193,60,5,,0.20,18.0,20.0,8.3,12.6,0.7,3.5,0.0,0.0,10.9,10.7,4.9,4.8,1.5,0.7,8.2,6.5,
1617velv-nc-cmp,5881,404 Game Not Over,34,2,155,135,5,,0.20,16.9,18.6,20.0,20.8,-1.4,1.3,0.0,0.0,18.5,16.2,0.1,1.4,-0.3,-0.5,-2.8,-1.9,
1617velv-nc-cmp,11588,Purple Gears Rookie Team,35,0,316,130,5,,0.00,10.9,20.2,1.1,12.3,4.1,8.6,0.0,0.0,-5.2,0.9,10.4,9.2,1.5,1.4,8.2,6.4,
1617velv-nc-cmp,9021,TMSA Cyber Tigers,36,0,185,55,5,,0.00,-0.5,5.5,2.8,7.4,-0.7,2.0,0.0,0.0,2.8,3.6,-1.8,0.0,-0.9,-0.3,-2.4,-1.6,
