TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-az-cmp-Q-29,Q-29,5-201 B,8784,8081,0,7156,5661,0,5,0,0,5,0,0,201,10,0,91,100,0,
1516resq-az-cmp-Q-30,Q-30,24-56 B,3928,7716,0,6526,6471,0,24,0,0,24,0,0,56,0,0,56,0,0,
1516resq-az-cmp-Q-31,Q-31,55-92 B,7813,10924,0,201,6174,0,55,5,0,40,0,10,92,5,0,87,0,0,
1516resq-az-cmp-Q-32,Q-32,123-186 B,7167,10369,0,3666,7156,0,123,0,0,43,80,0,186,5,0,81,100,0,
1516resq-az-cmp-Q-33,Q-33,88-40 R,5132,8081,0,10984,10246,0,88,0,0,88,0,0,40,5,0,35,0,0,
1516resq-az-cmp-Q-34,Q-34,237-28 R,8640,5661,0,6900,7716,0,237,15,0,222,0,0,28,0,0,28,0,0,
1516resq-az-cmp-Q-35,Q-35,95-39 R,6471,2844,0,10239,2944,0,95,5,0,90,0,0,39,5,0,34,0,0,
1516resq-az-cmp-Q-36,Q-36,26-36 B,6526,7221,0,10157,7649,0,26,0,0,26,0,0,36,0,0,36,0,0,
1516resq-az-cmp-Q-37,Q-37,105-183 B,10780,10523,0,8784,8995,0,105,0,0,65,40,0,183,5,0,178,0,0,
1516resq-az-cmp-Q-38,Q-38,37-130 B,8570,10984,0,3928,5661,0,37,0,0,37,0,0,130,20,0,30,80,0,
1516resq-az-cmp-Q-39,Q-39,68-31 R,7156,7221,0,7716,2944,0,68,10,0,58,0,0,31,5,0,26,0,0,
1516resq-az-cmp-Q-40,Q-40,49-62 B,10369,8081,0,10780,10924,0,49,5,0,44,0,0,62,0,0,22,0,40,
1516resq-az-cmp-Q-41,Q-41,107-109 B,6900,3666,0,201,2844,0,107,5,0,102,0,0,109,0,0,109,0,0,
1516resq-az-cmp-Q-42,Q-42,162-91 R,7167,10523,0,10157,6471,0,162,0,0,72,80,10,91,0,0,91,0,0,
1516resq-az-cmp-Q-43,Q-43,34-14 R,6174,10239,0,10246,3928,0,34,0,0,34,0,0,14,5,0,9,0,0,
1516resq-az-cmp-Q-44,Q-44,16-130 B,7649,8570,0,8784,8640,0,16,0,0,16,0,0,130,0,0,130,0,0,
1516resq-az-cmp-Q-45,Q-45,339-38 R,8995,5132,0,7813,6526,0,339,25,0,214,100,0,38,0,0,38,0,0,
1516resq-az-cmp-SF-1-1,SF-1-1,146-23 R,8995,5132,10780,6174,2844,7716,146,5,0,141,0,0,23,5,0,18,0,0,
1516resq-az-cmp-SF-1-2,SF-1-2,330-68 R,8995,5132,10780,6174,2844,7716,330,30,0,120,180,0,68,10,0,58,0,0,
1516resq-az-cmp-SF-2-1,SF-2-1,210-217 B,7156,5661,7221,8640,3666,10523,210,15,0,95,100,0,217,5,0,132,80,0,
1516resq-az-cmp-SF-2-2,SF-2-2,60-138 B,7156,5661,7221,8640,3666,10523,60,5,0,55,0,0,138,5,0,133,0,0,
1516resq-az-cmp-F-1,F-1,222-240 B,8995,5132,10780,8640,3666,10523,222,5,0,117,100,0,240,5,0,215,20,0,
1516resq-az-cmp-F-2,F-2,280-135 R,8995,5132,10780,8640,3666,10523,280,10,0,90,180,0,135,0,0,115,20,0,
1516resq-az-cmp-F-3,F-3,152-128 R,8995,5132,10780,8640,3666,10523,152,5,0,147,0,0,128,5,0,113,0,10,
