TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-cmptx-d1,8471,The Ducks,12,12,1330,300,9,,0.67,101.3,102.1,88.1,90.4,31.9,33.7,0.0,0.0,38.0,39.2,22.1,20.9,9.4,8.3,3.8,3.3,
1617velv-cmptx-d1,5795,Back To The Drawing Board,13,12,1195,260,9,,0.67,101.0,99.4,99.9,97.0,43.3,43.0,0.0,0.0,38.8,37.4,16.7,16.4,2.1,2.5,-1.0,-0.3,
1617velv-cmptx-d1,10165,Apex Predators,14,12,1190,280,9,,0.67,104.7,103.9,101.4,100.7,55.4,53.8,0.0,0.0,47.0,45.9,-0.9,1.0,3.2,3.0,0.1,0.0,
1617velv-cmptx-d1,8373,Diva Force,15,12,1160,230,9,,0.67,120.7,114.2,122.0,114.5,71.0,65.2,0.0,0.0,49.7,47.1,-1.2,0.2,1.2,1.6,-2.5,-2.0,
1617velv-cmptx-d1,8923,Perpetual Velocity,16,12,1115,240,9,,0.67,111.6,106.1,114.3,108.2,37.1,36.1,0.0,0.0,48.3,45.6,26.9,24.9,-0.6,-0.6,-2.0,-1.6,
1617velv-cmptx-d1,7161,ViperBots Hydra,17,11,1160,250,9,,0.61,114.4,110.7,111.2,107.4,60.5,57.8,0.0,0.0,35.3,35.0,16.4,16.1,2.2,1.6,1.0,1.5,
1617velv-cmptx-d1,11214,Ground Shakers,18,11,785,250,9,,0.61,60.6,63.3,54.4,56.9,27.3,28.2,0.0,0.0,14.8,17.1,11.8,11.8,6.6,6.1,-0.4,0.2,
1617velv-cmptx-d1,5064,Aperture Science,19,10,1395,250,9,S1,0.56,129.7,123.7,137.5,129.7,61.7,58.3,0.0,0.0,44.2,42.4,28.4,26.5,-4.6,-3.7,-3.2,-2.5,
1617velv-cmptx-d1,8668,Error 404: Team Name Not Found,20,10,1325,440,9,,0.56,104.1,103.4,82.6,83.5,24.0,26.1,0.0,0.0,51.1,49.7,8.3,8.7,20.7,19.0,0.8,0.9,
1617velv-cmptx-d1,12542,,21,10,1320,280,9,,0.56,106.4,103.0,113.9,108.3,40.8,39.7,0.0,0.0,38.7,38.1,25.7,23.8,1.2,1.3,-8.7,-6.7,
1617velv-cmptx-d1,7153,Vindicem,22,10,1280,230,9,,0.56,80.8,81.3,83.7,83.3,19.7,21.6,0.0,0.0,53.2,51.3,8.7,9.1,-0.8,-0.7,-2.1,-1.4,
1617velv-cmptx-d1,3666,Hawks Robotics,23,10,1265,250,9,,0.56,116.3,112.5,108.8,105.1,43.2,42.1,0.0,0.0,44.4,43.1,23.8,22.6,5.0,4.7,2.6,2.6,
1617velv-cmptx-d1,753,The Greenvillains,24,10,1230,335,9,,0.56,83.1,84.9,46.5,51.7,33.7,34.0,0.0,0.0,14.8,18.0,8.3,9.0,26.3,23.9,10.3,9.2,
1617velv-cmptx-d1,11549,Rhomans,25,10,1185,255,9,,0.56,98.7,96.0,94.9,92.5,50.7,47.8,0.0,0.0,36.5,36.4,12.5,12.5,-1.1,-0.9,4.9,4.2,
1617velv-cmptx-d1,8815,Iron Eagles Silverbolt,26,10,1130,245,9,,0.56,83.5,83.2,73.7,74.3,45.3,43.9,0.0,0.0,33.8,34.4,-0.3,0.6,4.7,4.2,5.0,4.6,
1617velv-cmptx-d1,12527,,27,10,1115,335,9,,0.56,73.2,75.4,36.8,42.7,3.4,7.6,0.0,0.0,17.9,19.9,15.1,14.9,36.8,33.0,-0.4,-0.3,
1617velv-cmptx-d1,8176,Steelhead,28,10,1105,210,9,,0.56,64.3,67.9,59.7,64.0,20.2,22.7,0.0,0.0,33.9,35.1,10.6,10.6,-0.4,-0.4,4.9,4.3,
1617velv-cmptx-d1,7444,Sisters of the Motherboard,29,10,1080,220,9,,0.56,56.0,60.5,50.3,55.2,27.3,29.2,0.0,0.0,11.4,14.7,15.6,15.0,1.7,1.5,4.0,3.7,
1617velv-cmptx-d1,25,Rock N' Roll Robots,30,10,1007,190,9,,0.56,59.3,61.2,48.3,50.6,32.2,32.2,0.0,0.0,11.6,13.8,11.8,11.6,3.7,3.5,7.4,6.9,
1617velv-cmptx-d1,10247,Trinity BaCoNeers,31,10,990,185,9,,0.56,44.9,50.6,46.7,51.9,25.4,27.6,0.0,0.0,21.8,23.7,-3.4,-1.5,1.1,0.8,-3.0,-2.2,
1617velv-cmptx-d1,7172,Technical Difficulties,32,9,1245,235,9,,0.50,78.0,79.4,70.4,72.5,24.4,26.5,0.0,0.0,39.3,38.8,13.7,13.5,0.6,0.6,7.0,6.2,
1617velv-cmptx-d1,5687,Team CAPTAIN,33,9,1190,215,9,,0.50,71.7,72.3,71.5,71.5,27.9,28.3,0.0,0.0,33.0,32.7,10.0,10.4,0.7,1.0,-0.6,-0.3,
1617velv-cmptx-d1,6990,Static Void,34,8,1385,235,9,S2,0.44,99.9,98.6,103.7,101.3,39.2,39.7,0.0,0.0,42.8,41.5,21.1,19.8,-3.2,-2.4,-0.6,-0.4,
1617velv-cmptx-d1,4628,Suit Bots,35,8,1290,255,9,,0.44,99.0,95.3,106.7,100.8,39.2,37.5,0.0,0.0,58.0,54.3,5.5,5.8,-3.7,-2.4,-4.0,-3.2,
1617velv-cmptx-d1,6299,ViperBots QuadX,36,8,1280,290,9,,0.44,111.5,108.6,109.3,106.0,46.0,44.5,0.0,0.0,48.4,46.7,17.4,17.1,-0.3,0.2,2.5,2.3,
1617velv-cmptx-d1,11192,Black Tigers,37,8,1210,440,9,,0.44,106.1,104.7,64.6,67.3,31.0,32.2,0.0,0.0,36.7,36.7,3.0,4.1,35.4,31.6,6.1,5.7,
1617velv-cmptx-d1,12561,,38,8,1170,220,9,,0.44,71.3,73.4,65.3,67.4,25.8,27.4,0.0,0.0,30.7,31.4,13.6,13.1,1.2,1.4,4.8,4.5,
1617velv-cmptx-d1,12540,,39,8,1110,270,9,,0.44,80.3,81.9,83.8,84.0,27.7,28.7,0.0,0.0,38.7,38.9,20.6,19.4,-6.7,-5.2,3.2,2.9,
1617velv-cmptx-d1,3746,NECO Robo Knights,40,8,1101,250,9,,0.44,73.7,74.1,50.9,52.9,32.1,32.4,0.0,0.0,26.0,26.1,12.1,12.4,3.5,3.2,19.3,18.0,
1617velv-cmptx-d1,3525,Dynamite Robotics,41,8,1090,245,9,,0.44,72.4,73.8,61.5,63.4,36.6,36.9,0.0,0.0,19.2,20.5,20.6,19.4,-4.0,-3.0,14.9,13.4,
1617velv-cmptx-d1,10060,Klamath Coyotes,42,8,1065,245,9,,0.44,58.7,61.1,65.3,65.9,14.4,16.8,0.0,0.0,26.4,26.9,19.1,18.3,-1.3,-1.1,-5.4,-3.8,
1617velv-cmptx-d1,6559,Geared Reaction,43,8,890,220,9,,0.44,53.2,56.7,52.9,56.5,19.9,22.2,0.0,0.0,25.0,25.9,9.6,9.7,-1.3,-1.2,1.6,1.2,
1617velv-cmptx-d1,9829,MAKbots,44,7,1175,215,9,,0.39,96.3,92.9,94.5,91.0,47.1,44.7,0.0,0.0,33.7,33.1,9.6,10.1,5.9,5.0,-4.0,-3.2,
1617velv-cmptx-d1,9879,Root Negative One,45,7,1126,215,9,,0.39,61.0,64.1,50.6,54.8,21.8,24.4,0.0,0.0,26.7,27.6,6.1,6.5,6.4,5.6,4.0,3.6,
1617velv-cmptx-d1,6302,T.R.O.N.,46,7,875,160,9,,0.39,28.5,35.3,29.1,34.9,7.3,11.4,0.0,0.0,18.2,19.9,5.1,5.6,-2.1,-1.6,1.4,1.8,
1617velv-cmptx-d1,4155,Rougher Robo Royalty,47,7,795,230,9,,0.39,36.5,40.6,41.1,43.5,11.5,14.5,0.0,0.0,17.1,17.8,10.0,9.9,-2.1,-1.6,-2.4,-1.4,
1617velv-cmptx-d1,11121,4-H Ocosta Robotics I,48,6,1300,290,9,,0.33,111.9,105.6,112.0,103.9,54.4,51.0,0.0,0.0,54.5,50.5,1.9,2.5,1.2,1.5,-1.3,0.1,
1617velv-cmptx-d1,7750,M&M's,49,6,1160,310,9,,0.33,93.0,90.4,94.7,90.7,18.2,19.1,0.0,0.0,61.3,58.0,11.0,10.9,2.6,2.4,-4.3,-2.8,
1617velv-cmptx-d1,8418,The League of Legendary Scientists,50,6,1120,250,9,,0.33,52.2,56.9,12.4,21.6,24.8,26.3,0.0,0.0,12.1,15.3,9.2,9.9,6.1,5.5,33.8,29.8,
1617velv-cmptx-d1,4683,G-Zillas,51,6,1090,225,9,,0.33,34.9,42.7,1.7,13.0,21.3,24.0,0.0,0.0,15.9,19.0,0.5,2.0,-2.8,-2.3,36.1,31.9,
1617velv-cmptx-d1,11524,Team Name Wanted: Dead or Alive,52,6,1008,260,9,,0.33,58.8,60.1,59.7,60.7,43.3,42.0,0.0,0.0,15.4,17.3,2.8,2.7,-2.7,-2.0,1.7,1.2,
1617velv-cmptx-d1,8496,Heat It Up and Keep It Cool,53,6,912,240,9,,0.33,48.6,53.9,48.2,53.0,9.7,12.8,0.0,0.0,25.2,26.8,11.8,12.1,1.8,2.1,-1.4,-1.4,
1617velv-cmptx-d1,8627,Shambots2.0,54,6,910,200,9,,0.33,29.7,36.8,27.3,34.2,13.8,16.8,0.0,0.0,7.9,11.4,1.5,2.7,6.6,5.7,-4.2,-3.3,
1617velv-cmptx-d1,4549,Motor Lutherans,55,6,905,220,9,,0.33,58.0,59.9,52.0,54.5,31.0,31.1,0.0,0.0,21.9,23.1,-1.5,-0.1,6.6,5.7,-0.6,-0.5,
1617velv-cmptx-d1,3208,Rocket 4.0,56,5,1042,165,9,,0.28,55.9,58.2,61.6,62.2,13.7,15.7,0.0,0.0,40.2,38.9,6.9,7.2,-4.8,-3.6,-0.8,-0.5,
1617velv-cmptx-d1,8327,Spartans,57,4,1075,180,9,,0.22,59.7,61.7,59.1,61.1,37.8,37.6,0.0,0.0,15.1,17.0,4.9,5.7,1.9,1.4,-1.3,-0.8,
1617velv-cmptx-d1,6174,Odyssey Automatons,58,4,950,195,9,,0.22,45.8,47.4,40.5,42.5,21.9,22.5,0.0,0.0,4.0,6.4,12.9,12.5,7.0,5.9,-1.7,-1.1,
1617velv-cmptx-d1,608,The Phoenix,59,4,725,160,9,,0.22,25.0,30.7,11.4,18.3,9.0,11.6,0.0,0.0,5.4,8.4,8.0,8.1,2.5,2.5,11.1,9.8,
1617velv-cmptx-d1,11497,CHS Wolverines FTC,60,4,601,121,9,,0.22,21.4,25.0,15.8,19.4,3.5,5.5,0.0,0.0,13.5,14.5,-0.3,0.9,4.6,4.0,1.0,1.5,
1617velv-cmptx-d1,5937,Renaissance Robotics,61,3,1205,195,9,,0.17,69.8,69.6,65.0,65.3,27.1,27.0,0.0,0.0,30.3,30.2,13.0,12.7,-0.7,-0.4,5.4,4.6,
1617velv-cmptx-d1,10523,Dragons,62,3,945,210,9,,0.17,23.9,31.6,23.4,30.9,7.7,11.4,0.0,0.0,10.2,13.4,7.9,8.0,-1.9,-1.3,2.4,1.9,
1617velv-cmptx-d1,5009,Helios,63,2,1150,250,9,,0.11,44.6,49.6,43.7,48.4,9.5,12.4,0.0,0.0,16.4,18.5,19.1,18.5,-0.6,0.2,1.4,0.9,
1617velv-cmptx-d1,7802,Challenge Accepted.,64,2,1055,220,9,,0.11,40.2,44.4,44.7,47.4,20.0,21.2,0.0,0.0,18.6,19.5,7.7,8.2,-6.0,-4.5,1.6,1.3,
