TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-nsr-cmpd1-Q-29,Q-29,270-160 R,11691,10635,0,10435,9790,0,270,120,0,110,40,0,160,105,0,55,0,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-30,Q-30,160-195 B,5466,9968,0,5452,9955,0,160,80,0,40,40,0,195,70,0,85,40,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-31,Q-31,215-210 R,5199,5153,0,4211,8579,0,215,20,0,25,40,130,210,100,0,70,40,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-32,Q-32,200-230 B,10555,5501,0,6079,8686,0,200,105,0,55,40,0,230,120,0,110,0,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-33,Q-33,210-155 R,4106,8646,0,9572,8593,0,210,120,0,90,0,0,155,95,0,20,40,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-34,Q-34,365-200 R,7152,8845,0,10173,7129,0,365,70,0,35,40,220,200,105,0,55,40,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-35,Q-35,145-235 B,3409,7190,0,3537,4537,0,145,60,0,45,40,0,235,105,0,90,40,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-36,Q-36,115-190 B,11873,4156,0,9925,5037,0,115,60,0,55,0,0,190,105,0,45,40,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-37,Q-37,185-110 R,6079,9789,0,9790,5153,0,185,100,0,85,0,0,110,75,0,35,0,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-38,Q-38,200-200 T,10635,5199,0,8646,5975,0,200,100,0,60,40,0,200,105,0,75,20,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-39,Q-39,160-245 B,5466,8579,0,8686,7129,0,160,80,0,40,40,0,245,105,0,100,40,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-40,Q-40,225-210 R,10435,3409,0,4106,5452,0,225,100,0,85,40,0,210,120,0,70,20,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-41,Q-41,235-70 R,9955,7152,0,3537,10555,0,235,70,0,85,40,40,70,0,0,30,40,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-42,Q-42,90-185 B,4211,9572,0,11873,4537,0,90,15,0,35,40,0,185,105,0,50,20,10,false,false,false,false,
1617velv-nsr-cmpd1-Q-43,Q-43,170-165 R,4964,9968,0,5501,5037,0,170,65,0,65,40,0,165,40,0,45,40,40,false,false,false,false,
1617velv-nsr-cmpd1-Q-44,Q-44,125-105 R,8581,8593,0,8845,9925,0,125,80,0,45,0,0,105,40,0,25,40,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-45,Q-45,100-165 B,10173,4156,0,11691,7190,0,100,35,0,55,0,10,165,85,0,40,40,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-46,Q-46,105-165 B,5153,8686,0,4106,9955,0,105,30,0,75,0,0,165,95,0,70,0,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-47,Q-47,155-215 B,5452,9789,0,3537,11873,0,155,85,0,70,0,0,215,95,0,80,0,40,false,false,false,false,
1617velv-nsr-cmpd1-Q-48,Q-48,245-150 R,9790,5199,0,9572,9968,0,245,105,0,50,0,90,150,75,0,35,40,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-49,Q-49,150-155 B,10435,8581,0,8579,4537,0,150,60,0,90,0,0,155,110,0,5,40,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-50,Q-50,150-90 R,5466,4964,0,7190,10173,0,150,55,0,55,40,0,90,15,0,35,40,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-51,Q-51,200-210 B,7129,10635,0,9925,8593,0,200,85,0,75,40,0,210,115,0,55,40,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-52,Q-52,195-115 R,7152,8646,0,5501,4156,0,195,60,0,95,40,0,115,35,0,40,40,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-53,Q-53,190-165 R,11691,5975,0,5037,6079,0,190,115,0,75,0,0,165,100,0,25,40,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-54,Q-54,175-190 B,4211,8845,0,10555,3409,0,175,100,0,35,0,40,190,115,0,55,20,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-55,Q-55,125-170 B,9968,7190,0,8686,10435,0,125,60,0,25,40,0,170,105,0,65,0,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-56,Q-56,435-15 R,7129,8581,0,10173,9572,0,435,100,0,95,40,200,15,0,0,15,0,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-57,Q-57,125-130 B,9925,4106,0,8579,3537,0,125,65,0,50,10,0,130,65,0,55,10,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-58,Q-58,180-115 R,11691,5501,0,11873,5199,0,180,85,0,55,40,0,115,40,0,65,10,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-59,Q-59,195-125 R,5153,3409,0,8646,10555,0,195,95,0,60,0,40,125,55,0,50,20,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-60,Q-60,190-215 B,5037,9955,0,9789,8845,0,190,85,0,65,40,0,215,110,0,65,40,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-61,Q-61,145-190 B,4537,5452,0,7152,9790,0,145,110,0,15,20,0,190,85,0,85,20,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-62,Q-62,185-260 B,10635,6079,0,4211,4964,0,185,120,0,65,0,0,260,115,0,105,40,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-63,Q-63,140-195 B,5975,8593,0,5466,4156,0,140,115,0,25,0,0,195,75,0,70,0,50,false,false,false,false,
1617velv-nsr-cmpd1-Q-64,Q-64,195-235 B,8646,7129,0,4106,11691,0,195,80,0,95,20,0,235,105,0,90,40,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-65,Q-65,200-185 R,9572,8686,0,9789,3409,0,200,80,0,40,40,40,185,50,0,95,40,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-66,Q-66,95-100 B,9925,5452,0,5199,10173,0,95,45,0,10,40,0,100,45,0,55,0,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-67,Q-67,240-180 R,4211,3537,0,10435,9968,0,240,100,0,100,40,0,180,65,0,75,40,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-68,Q-68,185-85 R,9955,5501,0,8593,8579,0,185,110,0,35,40,0,85,25,0,20,40,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-69,Q-69,185-260 B,5466,5037,0,7152,10635,0,185,115,0,30,40,0,260,120,0,120,20,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-70,Q-70,150-105 R,10555,11873,0,9790,5975,0,150,100,0,50,0,0,105,25,0,40,40,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-71,Q-71,210-105 R,4964,5153,0,8845,4537,0,210,85,0,85,40,0,105,40,0,25,40,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-72,Q-72,100-125 B,4156,7190,0,6079,8581,0,100,15,0,45,40,0,125,85,0,40,0,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-73,Q-73,140-210 B,8646,9789,0,9968,8579,0,140,60,0,80,0,0,210,130,0,40,40,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-74,Q-74,250-40 R,10435,5501,0,9572,9925,0,250,105,0,95,40,10,40,0,0,30,10,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-75,Q-75,175-275 B,5199,10555,0,7129,5037,0,175,80,0,55,40,0,275,75,0,110,40,50,false,false,false,false,
1617velv-nsr-cmpd1-Q-76,Q-76,280-135 R,8686,7152,0,4211,11691,0,280,120,0,120,40,0,135,40,0,55,40,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-77,Q-77,225-195 R,4964,8593,0,9790,3409,0,225,120,0,65,40,0,195,100,0,95,0,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-78,Q-78,155-120 R,3537,10635,0,8845,10173,0,155,95,0,60,0,0,120,35,0,45,40,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-79,Q-79,220-115 R,5452,5975,0,7190,9955,0,220,130,0,50,40,0,115,35,0,40,40,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-80,Q-80,170-215 B,4106,4537,0,6079,4156,0,170,100,0,70,0,0,215,120,0,95,0,0,false,false,false,false,
1617velv-nsr-cmpd1-Q-81,Q-81,65-135 B,11873,5153,0,5466,8581,0,65,25,0,0,40,0,135,85,0,50,0,0,false,false,false,false,
1617velv-nsr-cmpd1-SF-1-1,SF-1-1,275-225 R,4964,8686,4211,10635,11691,5452,275,120,0,115,40,0,225,120,0,105,0,0,false,false,false,false,
1617velv-nsr-cmpd1-SF-2-1,SF-2-1,220-145 R,7152,7129,3537,5199,9789,4106,220,120,0,60,40,0,145,50,0,55,40,0,false,false,false,false,
1617velv-nsr-cmpd1-SF-1-2,SF-1-2,180-250 B,4964,8686,4211,10635,11691,5452,180,115,0,65,0,0,250,120,0,90,40,0,false,false,false,false,
1617velv-nsr-cmpd1-SF-2-2,SF-2-2,205-105 R,7152,7129,3537,5199,9789,4106,205,75,0,90,40,0,105,15,0,50,40,0,false,false,false,false,
1617velv-nsr-cmpd1-SF-1-3,SF-1-3,125-215 B,4964,8686,4211,10635,11691,5452,125,70,0,55,0,0,215,90,0,105,20,0,false,false,false,false,
1617velv-nsr-cmpd1-F-1,F-1,260-225 R,10635,11691,5452,7152,7129,3537,260,120,0,100,40,0,225,95,0,90,40,0,false,false,false,false,
1617velv-nsr-cmpd1-F-2,F-2,230-195 R,10635,11691,5452,7152,7129,3537,230,120,0,110,0,0,195,100,0,55,40,0,false,false,false,false,
