TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1617velv-in-nw-Q-19,Q-19,45-35 R,10133,11992,0,10455,7790,0,45,15,0,30,0,0,35,15,0,20,0,0,
1617velv-in-nw-Q-20,Q-20,125-11 R,5501,9611,0,12130,11837,0,125,30,0,55,40,0,11,0,0,11,0,0,
1617velv-in-nw-Q-21,Q-21,30-40 B,11114,8711,0,12014,5543,0,30,10,0,20,0,0,40,10,0,30,0,0,
1617velv-in-nw-Q-22,Q-22,80-40 R,10133,8997,0,8272,10253,0,80,10,0,70,0,0,40,10,0,30,0,0,
1617velv-in-nw-Q-23,Q-23,3-45 B,12130,7790,0,9766,12230,0,3,0,0,3,0,0,45,5,0,40,0,0,
1617velv-in-nw-Q-24,Q-24,220-180 R,9789,4366,0,9790,5501,0,220,120,0,20,40,40,180,85,0,55,40,0,
1617velv-in-nw-Q-25,Q-25,65-0 R,5300,6450,0,8512,11837,0,65,15,0,50,0,0,0,0,0,0,0,0,
1617velv-in-nw-Q-26,Q-26,16-25 B,11992,11814,0,8746,9611,0,16,5,0,11,0,0,25,5,0,20,0,0,
1617velv-in-nw-Q-27,Q-27,0-70 B,11114,10455,0,9862,2803,0,0,0,0,0,0,0,70,25,0,5,40,0,
1617velv-in-nw-Q-28,Q-28,60-0 R,11837,9790,0,7790,5543,0,60,50,0,10,0,0,0,0,0,0,0,0,
1617velv-in-nw-Q-29,Q-29,50-35 R,8512,8746,0,12130,10133,0,50,5,0,35,10,0,35,0,0,35,0,0,
1617velv-in-nw-Q-30,Q-30,202-55 R,8997,5501,0,11814,2803,0,202,105,0,57,40,0,55,40,0,5,10,0,
1617velv-in-nw-Q-31,Q-31,30-90 B,9862,5300,0,8272,9789,0,30,30,0,0,0,0,90,0,0,50,40,0,
1617velv-in-nw-Q-32,Q-32,65-0 R,12230,8711,0,10455,9611,0,65,25,0,40,0,0,0,0,0,0,0,0,
1617velv-in-nw-Q-33,Q-33,55-36 R,10253,9766,0,11992,12014,0,55,35,0,20,0,0,36,10,0,26,0,0,
1617velv-in-nw-Q-34,Q-34,70-20 R,6450,8272,0,4366,11114,0,70,20,0,50,0,0,20,0,0,10,10,0,
1617velv-in-nw-SF-1-1,SF-1-1,70-65 R,9789,5501,9766,8272,2803,8746,70,15,0,15,40,0,65,25,0,40,0,0,
1617velv-in-nw-SF-2-1,SF-2-1,40-95 B,6450,8711,8997,9790,10133,12014,40,20,0,20,0,0,95,70,0,25,0,0,
1617velv-in-nw-SF-1-2,SF-1-2,155-35 R,9789,5501,9766,8272,2803,8746,155,70,0,45,40,0,35,25,0,10,0,0,
1617velv-in-nw-SF-2-2,SF-2-2,80-115 B,6450,8711,8997,9790,10133,12014,80,50,0,30,0,0,115,65,0,40,0,10,
1617velv-in-nw-F-1,F-1,130-160 B,9789,5501,9766,9790,10133,12014,130,85,0,25,20,0,160,115,0,45,0,0,
1617velv-in-nw-F-2,F-2,55-135 B,9789,5501,9766,9790,10133,12014,55,15,0,40,0,0,135,90,0,45,0,0,
