TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-co-cmp,5899,Hungry Hungry Hippogriffs,11,6,270,125,5,S1,0.60,50.3,47.9,50.7,48.1,6.7,9.0,0.0,0.0,12.2,12.5,32.2,26.8,-0.8,-0.5,0.4,0.2,
1617velv-co-cmp,608,The Phoenix,12,6,240,125,5,,0.60,26.5,29.7,25.2,28.6,13.2,15.3,0.0,0.0,11.5,12.5,-0.1,0.3,2.0,1.5,-0.7,-0.5,
1617velv-co-cmp,7795,CARACAS,13,6,225,165,5,,0.60,41.8,43.8,40.8,42.9,10.6,15.4,0.0,0.0,24.8,22.2,4.6,4.7,1.9,1.5,-0.8,-0.6,
1617velv-co-cmp,5196,Robo Yetis,14,6,220,80,5,,0.60,38.0,37.3,34.2,34.1,21.0,20.2,0.0,0.0,8.8,10.0,6.4,5.5,1.8,1.5,2.0,1.7,
1617velv-co-cmp,10448,Wizard Bots,15,5,300,150,5,,0.50,77.2,67.3,74.0,64.6,65.5,54.2,0.0,0.0,12.0,12.3,-2.7,-1.1,2.4,1.8,0.8,0.8,
1617velv-co-cmp,4284,Polar Droids,16,4,306,140,5,,0.40,23.3,29.8,22.8,29.1,6.0,11.9,0.0,0.0,14.5,14.6,4.0,3.9,-1.2,-0.8,1.7,1.4,
1617velv-co-cmp,11295,Manhattan,17,4,285,185,5,,0.40,35.2,39.8,35.6,40.0,16.3,20.3,0.0,0.0,16.7,16.5,2.7,3.1,-0.6,-0.3,0.2,0.0,
1617velv-co-cmp,7224,Horsepower Mechanics,18,4,278,140,5,W2,0.40,38.3,38.5,34.4,35.2,15.0,17.5,0.0,0.0,22.1,19.6,-1.1,-0.6,2.3,1.8,1.6,1.4,
1617velv-co-cmp,8805,Mustang-Gears,19,4,260,150,5,,0.40,28.6,34.5,28.0,33.8,13.7,18.7,0.0,0.0,6.5,7.4,9.9,9.3,-1.6,-0.9,2.1,1.6,
1617velv-co-cmp,4736,Chelonians of Cerulean,20,4,254,110,5,,0.40,33.0,33.7,32.9,33.6,3.2,7.6,0.0,0.0,11.5,10.8,18.3,15.2,-0.0,-0.0,0.1,0.1,
1617velv-co-cmp,11371,Watson,21,4,231,160,5,,0.40,16.6,21.5,14.8,20.0,6.5,8.1,0.0,0.0,10.5,12.6,-1.8,-0.6,1.4,1.3,0.3,0.2,
1617velv-co-cmp,9096,C2 Botz,22,4,209,90,5,,0.40,30.2,31.1,31.0,31.6,9.1,11.0,0.0,0.0,12.4,12.6,9.4,7.9,-0.8,-0.5,-0.0,-0.1,
1617velv-co-cmp,4287,Red Meteors,23,4,155,80,5,S2,0.40,32.0,32.4,32.9,33.0,5.8,9.0,0.0,0.0,24.0,20.9,2.9,2.7,-0.6,-0.4,-0.2,-0.2,
1617velv-co-cmp,3847,Puma Robotics,24,2,404,110,5,,0.20,61.7,56.3,62.0,56.4,42.3,35.4,0.0,0.0,3.7,5.7,15.5,15.0,0.2,0.1,-0.5,-0.3,
1617velv-co-cmp,11948,Abraham Lincoln HS - Team #2,25,2,245,80,5,,0.20,23.1,23.6,23.3,23.7,19.4,16.3,0.0,0.0,4.3,7.0,-0.6,0.1,0.1,-0.0,-0.2,-0.1,
1617velv-co-cmp,9068,El Paso 4-H FTC,26,2,237,75,5,,0.20,18.4,20.1,18.9,20.4,9.2,9.4,0.0,0.0,11.6,12.0,-1.8,-1.1,-0.5,-0.4,0.1,-0.0,
1617velv-co-cmp,3980,Cyber Hawks,27,2,211,110,5,,0.20,-2.2,7.4,-1.8,7.4,-14.3,-5.6,0.0,0.0,11.4,10.8,1.7,2.6,-0.9,-0.6,0.5,0.6,
1617velv-co-cmp,11370,Spartans,28,2,205,52,5,,0.20,13.1,16.9,13.9,17.4,4.1,5.4,0.0,0.0,7.1,9.1,2.3,2.5,-0.4,-0.3,-0.5,-0.3,
1617velv-co-cmp,8232,The Blown Fuses,29,2,169,60,5,,0.20,9.7,11.5,7.6,9.5,12.2,10.1,0.0,0.0,-2.4,0.7,-1.1,-0.4,1.0,0.9,1.1,1.0,
1617velv-co-cmp,10712,Code Crushers,30,0,205,50,5,,0.00,0.2,5.9,0.1,5.7,2.0,2.4,0.0,0.0,-2.3,1.3,0.5,2.0,0.1,-0.0,0.1,0.1,
