TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-wy-cmp,9089,RoboBroncs Team 2,11,6,75,70,5,F2,0.60,-9.8,0.7,-10.9,-0.4,-11.5,-6.1,0.0,0.0,4.8,7.2,-2.3,-0.4,-0.8,-0.0,1.9,1.1,
1617velv-wy-cmp,10731,Radioactive,12,5,200,65,5,,0.50,24.7,23.5,29.0,26.8,11.3,10.1,0.0,0.0,16.4,14.8,2.5,2.4,-5.4,-3.9,1.1,0.5,
1617velv-wy-cmp,12384,HTML,13,5,192,90,5,S2,0.50,34.3,33.0,56.0,46.1,28.2,23.7,0.0,0.0,14.5,14.1,1.4,1.1,-9.8,-6.1,-11.9,-7.2,
1617velv-wy-cmp,11653,Starbase 2.0 team 2,14,5,160,90,5,,0.50,21.4,24.3,16.3,21.1,3.4,5.6,0.0,0.0,18.2,18.3,-1.4,-0.5,1.2,0.8,3.9,2.3,
1617velv-wy-cmp,12357,Inconceivable,15,4,226,115,5,,0.40,36.6,35.8,30.0,30.9,29.3,26.3,0.0,0.0,14.0,14.0,-1.2,-0.7,-5.6,-3.9,12.1,8.8,
1617velv-wy-cmp,7283,Fist Full of Axels,16,4,171,65,5,S2,0.40,8.1,15.4,17.8,21.2,9.3,9.6,0.0,0.0,10.6,12.7,-1.2,-0.3,-10.5,-6.6,0.9,0.8,
1617velv-wy-cmp,2836,Trojan Robotics,17,4,145,65,5,,0.40,5.3,11.1,16.1,16.1,2.2,3.4,0.0,0.0,13.5,13.6,-1.4,-0.4,-9.0,-5.6,-1.8,0.5,
1617velv-wy-cmp,10536,Ferrous Phoenix,18,4,138,255,5,,0.40,51.3,46.3,16.8,15.6,7.8,9.3,0.0,0.0,0.2,1.5,0.9,0.3,42.5,35.0,-8.0,-4.4,
1617velv-wy-cmp,9633,Pinedale 4H Robotics,19,4,100,135,5,,0.40,8.1,11.1,26.9,23.2,1.6,3.0,0.0,0.0,7.2,7.3,6.7,5.8,-7.5,-5.1,-11.3,-7.1,
1617velv-wy-cmp,5959,Radioactive Hydra,20,3,207,85,5,,0.30,17.8,19.8,13.3,17.6,3.1,4.6,0.0,0.0,16.5,16.3,-2.1,-1.2,0.3,-0.1,4.2,2.1,
1617velv-wy-cmp,7053,RoboBroncs Team 1,21,3,139,100,5,,0.30,-2.1,8.2,-34.0,-19.4,0.5,3.7,0.0,0.0,-2.4,1.6,2.4,4.3,-2.6,-1.4,34.4,28.9,
1617velv-wy-cmp,4273,Aluminati,22,2,243,100,5,,0.20,28.2,27.6,20.0,18.9,8.7,8.0,0.0,0.0,10.6,10.5,2.5,3.0,6.4,6.1,1.8,2.6,
1617velv-wy-cmp,12146,HEM botics,23,2,155,75,5,,0.20,21.7,20.6,-25.2,-17.0,6.5,7.1,0.0,0.0,11.6,11.4,-0.4,-0.4,4.0,2.4,42.9,35.0,
1617velv-wy-cmp,12284,Midwest High School,24,2,145,87,5,W2,0.20,9.0,13.8,14.3,18.0,-1.2,2.5,0.0,0.0,13.3,13.3,-3.7,-2.4,0.7,0.1,-6.0,-4.4,
1617velv-wy-cmp,6366,Trojan Robotics,25,2,106,255,5,,0.20,48.6,43.9,-8.7,-1.2,-2.8,-0.3,0.0,0.0,7.8,8.0,0.7,1.1,42.9,35.1,14.4,9.9,
1617velv-wy-cmp,10241,RoboBroncs Team 4,26,0,188,70,5,,0.00,-20.3,-5.3,-10.7,1.2,1.7,5.1,0.0,0.0,-3.6,0.5,-4.0,-1.8,-14.4,-9.2,4.9,2.6,
