TournamentMatchCode,Match,Result,Red0,Red1,Red2,Blue0,Blue1,Blue2,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1617velv-arcmp-Q-14,Q-14,40-0 R,11684,11869,0,5404,10922,0,40,0,0,40,0,0,0,0,0,0,0,0,
1617velv-arcmp-Q-15,Q-15,130-60 R,4962,6832,0,12175,3664,0,130,70,0,60,0,0,60,10,0,10,40,0,
1617velv-arcmp-Q-16,Q-16,75-110 B,9792,11126,0,3486,92,0,75,20,0,55,0,0,110,25,0,45,40,0,
1617velv-arcmp-Q-17,Q-17,41-115 B,7030,8411,0,8373,5925,0,41,10,0,31,0,0,115,35,0,30,0,50,
1617velv-arcmp-Q-18,Q-18,38-100 B,11259,3638,0,7209,4962,0,38,5,0,33,0,0,100,60,0,20,20,0,
1617velv-arcmp-Q-19,Q-19,11-80 B,5404,12175,0,7783,4587,0,11,10,0,1,0,0,80,0,0,30,0,50,
1617velv-arcmp-Q-20,Q-20,55-80 B,10165,11108,0,10391,11869,0,55,0,0,45,10,0,80,60,0,0,20,0,
1617velv-arcmp-Q-21,Q-21,85-4 R,7572,9879,0,11684,7343,0,85,20,0,5,20,40,4,0,0,4,0,0,
1617velv-arcmp-Q-22,Q-22,10-170 B,10922,10436,0,8651,3486,0,10,5,0,5,0,0,170,40,0,90,40,0,
1617velv-arcmp-Q-23,Q-23,84-135 B,3664,3638,0,11869,8373,0,84,10,0,34,40,0,135,80,0,55,0,0,
1617velv-arcmp-Q-24,Q-24,65-10 R,11259,10165,0,11684,5925,0,65,35,0,30,0,0,10,0,0,10,0,0,
1617velv-arcmp-Q-25,Q-25,130-60 R,5404,92,0,10391,7572,0,130,0,0,60,20,50,60,15,0,5,40,0,
1617velv-arcmp-Q-26,Q-26,65-17 R,4962,10922,0,7783,7343,0,65,20,0,45,0,0,17,5,0,12,0,0,
1617velv-arcmp-Q-27,Q-27,65-10 R,10436,6832,0,9879,9792,0,65,25,0,40,0,0,10,0,0,10,0,0,
1617velv-arcmp-Q-28,Q-28,27-40 B,8411,7209,0,11126,12175,0,27,0,0,27,0,0,40,10,0,30,0,0,
1617velv-arcmp-Q-29,Q-29,70-55 R,8651,7030,0,11108,4587,0,70,35,0,35,0,0,55,0,0,55,0,0,
1617velv-arcmp-Q-30,Q-30,60-140 B,11869,7572,0,5925,3486,0,60,5,0,15,40,0,140,40,0,60,40,0,
1617velv-arcmp-Q-31,Q-31,40-75 B,10922,9792,0,8411,10165,0,40,10,0,30,0,0,75,15,0,10,0,50,
1617velv-arcmp-Q-32,Q-32,50-45 R,9879,4587,0,11259,92,0,50,0,0,50,0,0,45,5,0,20,20,0,
1617velv-arcmp-Q-33,Q-33,20-75 B,7030,10436,0,7209,10391,0,20,5,0,15,0,0,75,0,0,35,0,40,
1617velv-arcmp-Q-34,Q-34,55-40 R,8651,7343,0,12175,3638,0,55,40,0,15,0,0,40,0,0,40,0,0,
1617velv-arcmp-Q-35,Q-35,80-36 R,7783,6832,0,11684,11108,0,80,10,0,30,0,40,36,5,0,31,0,0,
1617velv-arcmp-Q-36,Q-36,180-145 R,4962,8373,0,11126,5404,0,180,115,0,65,0,0,145,40,0,45,20,40,
1617velv-arcmp-Q-37,Q-37,50-10 R,3664,3486,0,9792,7030,0,50,10,0,20,20,0,10,10,0,0,0,0,
1617velv-arcmp-SF-1-1,SF-1-1,105-135 B,8373,4587,7209,10165,92,7343,105,45,0,20,40,0,135,70,0,45,20,0,
1617velv-arcmp-SF-2-1,SF-2-1,80-170 B,4962,7572,11126,8651,3486,3664,80,35,0,5,40,0,170,55,0,75,0,40,
1617velv-arcmp-SF-1-2,SF-1-2,100-103 B,8373,4587,7209,10165,92,7343,100,0,0,60,40,0,103,90,0,13,0,0,
1617velv-arcmp-SF-2-2,SF-2-2,120-100 R,4962,7572,11126,8651,3486,3664,120,70,0,40,10,0,100,10,0,80,10,0,
1617velv-arcmp-SF-2-3,SF-2-3,125-100 R,4962,7572,11126,8651,3486,3664,125,65,0,60,0,0,100,50,0,10,40,0,
1617velv-arcmp-F-1,F-1,35-135 B,10165,92,7343,4962,7572,11126,35,30,0,5,0,0,135,55,0,80,0,0,
1617velv-arcmp-F-2,F-2,40-165 B,10165,92,7343,4962,7572,11126,40,40,0,0,0,0,165,85,0,70,10,0,
