TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1617velv-mo-q7-Q-20,Q-20,55-95 B,11501,5119,0,11126,11537,0,55,25,0,30,0,0,95,40,0,35,20,0,
1617velv-mo-q7-Q-21,Q-21,70-55 R,6127,10715,0,5035,5404,0,70,40,0,30,0,0,55,35,0,20,0,0,
1617velv-mo-q7-Q-22,Q-22,100-46 R,3409,7951,0,10618,6168,0,100,80,0,20,0,0,46,10,0,36,0,0,
1617velv-mo-q7-Q-23,Q-23,135-25 R,5893,10265,0,9792,8461,0,135,100,0,25,10,0,25,5,0,20,0,0,
1617velv-mo-q7-Q-24,Q-24,60-135 B,6153,5108,0,7525,4964,0,60,15,0,35,0,10,135,40,0,55,40,0,
1617velv-mo-q7-Q-25,Q-25,20-70 B,11470,11539,0,11684,10588,0,20,10,0,10,0,0,70,40,0,30,0,0,
1617velv-mo-q7-Q-26,Q-26,61-35 R,11768,9856,0,8403,11704,0,61,10,0,31,20,0,35,20,0,15,0,0,
1617velv-mo-q7-Q-27,Q-27,0-210 B,11514,9027,0,5035,7424,0,0,0,0,0,0,0,210,100,0,100,10,0,
1617velv-mo-q7-Q-28,Q-28,20-89 B,5404,11537,0,5095,3409,0,20,10,0,0,10,0,89,45,0,44,0,0,
1617velv-mo-q7-Q-29,Q-29,50-40 R,6127,6153,0,10265,11470,0,50,5,0,45,0,0,40,40,0,0,0,0,
1617velv-mo-q7-Q-30,Q-30,30-145 B,7951,9856,0,4964,5190,0,30,10,0,20,0,0,145,40,0,65,40,0,
1617velv-mo-q7-Q-31,Q-31,90-25 R,9792,6168,0,11704,11501,0,90,40,0,50,0,0,25,5,0,20,0,0,
1617velv-mo-q7-Q-32,Q-32,15-50 B,5893,11768,0,11684,11514,0,15,0,0,5,10,0,50,10,0,40,0,0,
1617velv-mo-q7-Q-33,Q-33,120-40 R,11126,8461,0,7525,5439,0,120,70,0,50,0,0,40,15,0,25,0,0,
1617velv-mo-q7-Q-34,Q-34,55-81 B,11539,10444,0,10715,5119,0,55,25,0,30,0,0,81,40,0,41,0,0,
1617velv-mo-q7-Q-35,Q-35,55-10 R,10588,8403,0,10618,5108,0,55,0,0,45,10,0,10,10,0,0,0,0,
1617velv-mo-q7-Q-36,Q-36,40-35 R,11684,5404,0,9792,9856,0,40,10,0,20,10,0,35,10,0,25,0,0,
1617velv-mo-q7-Q-37,Q-37,70-225 B,8461,9027,0,3409,4964,0,70,30,0,0,40,0,225,75,0,110,40,0,
1617velv-mo-q7-Q-38,Q-38,10-60 B,11704,11537,0,5439,5893,0,10,10,0,0,0,0,60,10,0,40,10,0,
1617velv-mo-q7-Q-39,Q-39,125-45 R,5119,7424,0,10588,7525,0,125,75,0,40,10,0,45,10,0,35,0,0,
1617velv-mo-q7-Q-40,Q-40,60-125 B,10715,11126,0,5190,8403,0,60,40,0,0,20,0,125,55,0,50,20,0,
1617velv-mo-q7-Q-41,Q-41,130-95 R,11470,5035,0,10618,10444,0,130,70,0,60,0,0,95,40,0,55,0,0,
1617velv-mo-q7-Q-42,Q-42,30-110 B,7951,5108,0,6127,11768,0,30,15,0,15,0,0,110,55,0,55,0,0,
1617velv-mo-q7-Q-43,Q-43,14-70 B,5095,11514,0,6168,6153,0,14,10,0,4,0,0,70,15,0,55,0,0,
1617velv-mo-q7-Q-44,Q-44,5-81 B,11539,11501,0,10265,9027,0,5,5,0,0,0,0,81,40,0,41,0,0,
1617velv-mo-q7-SF-1-1,SF-1-1,150-40 R,4964,5035,6168,11684,5893,10715,150,50,0,60,40,0,40,10,0,10,20,0,
1617velv-mo-q7-SF-2-1,SF-2-1,195-90 R,3409,5119,10265,5190,8403,8461,195,85,0,70,40,0,90,30,0,20,40,0,
1617velv-mo-q7-SF-1-2,SF-1-2,130-40 R,4964,5035,6168,11684,5893,10715,130,15,0,75,40,0,40,10,0,20,10,0,
1617velv-mo-q7-SF-2-2,SF-2-2,220-70 R,3409,5119,10265,5190,8403,8461,220,100,0,80,40,0,70,25,0,5,40,0,
1617velv-mo-q7-F-1,F-1,175-125 R,4964,5035,6168,3409,5119,10265,175,60,0,75,40,0,125,70,0,45,10,0,
1617velv-mo-q7-F-2,F-2,230-165 R,4964,5035,6168,3409,5119,10265,230,70,0,80,40,40,165,40,0,45,40,40,
