TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-mo-q1-Q-15,Q-15,55-10 R,7856,6387,0,290,291,0,55,15,0,40,0,0,10,0,0,10,0,0,false,false,false,false,
1617velv-mo-q1-Q-16,Q-16,80-70 R,2866,3505,0,2408,2867,0,80,60,0,20,0,0,70,45,0,25,0,0,false,false,false,false,
1617velv-mo-q1-Q-17,Q-17,0-30 B,583,8671,0,3665,7408,0,0,0,0,0,0,0,30,0,0,30,0,0,false,false,false,false,
1617velv-mo-q1-Q-18,Q-18,90-10 R,10265,3591,0,289,12053,0,90,45,0,35,0,10,10,0,0,10,0,0,false,false,false,false,
1617velv-mo-q1-Q-19,Q-19,35-70 B,6377,3658,0,406,5248,0,35,15,0,20,0,0,70,40,0,30,0,0,false,false,false,false,
1617velv-mo-q1-Q-20,Q-20,80-45 R,5119,9146,0,10106,7856,0,80,10,0,30,40,0,45,30,0,15,0,0,false,false,false,false,
1617velv-mo-q1-Q-21,Q-21,0-40 B,2866,291,0,5118,5095,0,0,0,0,0,0,0,40,0,0,40,0,0,false,false,false,false,
1617velv-mo-q1-Q-22,Q-22,40-55 B,408,290,0,2867,5439,0,40,15,0,25,0,0,55,30,0,25,0,0,false,false,false,false,
1617velv-mo-q1-Q-23,Q-23,3-5 B,288,10868,0,583,9099,0,3,0,0,3,0,0,5,5,0,0,0,0,false,false,false,false,
1617velv-mo-q1-Q-24,Q-24,22-165 B,6387,10588,0,3505,3665,0,22,10,0,12,0,0,165,5,0,20,0,140,false,false,false,false,
1617velv-mo-q1-Q-25,Q-25,5-48 B,10739,10106,0,7525,2408,0,5,0,0,5,0,0,48,5,0,43,0,0,false,false,false,false,
1617velv-mo-q1-Q-26,Q-26,61-31 R,8671,406,0,291,12053,0,61,50,0,11,0,0,31,0,0,31,0,0,false,false,false,false,
1617velv-mo-q1-Q-27,Q-27,50-30 R,3591,3658,0,5439,5118,0,50,25,0,25,0,0,30,0,0,30,0,0,false,false,false,false,
1617velv-mo-q1-Q-28,Q-28,0-135 B,290,5095,0,5119,10265,0,0,0,0,0,0,0,135,55,0,40,40,0,false,false,false,false,
1617velv-mo-q1-Q-29,Q-29,10-35 B,3505,9099,0,408,5248,0,10,0,0,10,0,0,35,10,0,25,0,0,false,false,false,false,
1617velv-mo-q1-Q-30,Q-30,80-20 R,7408,6377,0,10739,6387,0,80,10,0,30,40,0,20,10,0,10,0,0,false,false,false,false,
1617velv-mo-q1-Q-31,Q-31,116-44 R,7525,2867,0,10868,7856,0,116,85,0,31,0,0,44,20,0,24,0,0,false,false,false,false,
1617velv-mo-q1-Q-32,Q-32,20-21 B,289,2408,0,583,10588,0,20,0,0,20,0,0,21,10,0,11,0,0,false,false,false,false,
1617velv-mo-q1-Q-33,Q-33,5-60 B,9146,288,0,2866,3665,0,5,5,0,0,0,0,60,10,0,40,10,0,false,false,false,false,
1617velv-mo-q1-Q-34,Q-34,21-85 B,9099,291,0,3591,5119,0,21,10,0,11,0,0,85,40,0,45,0,0,false,false,false,false,
1617velv-mo-q1-Q-35,Q-35,1-64 B,10106,5095,0,3658,8671,0,1,0,0,1,0,0,64,10,0,44,10,0,false,false,false,false,
1617velv-mo-q1-Q-36,Q-36,55-51 R,6387,408,0,10868,406,0,55,20,0,25,0,10,51,25,0,26,0,0,false,false,false,false,
1617velv-mo-q1-Q-37,Q-37,10-31 B,5439,2408,0,12053,7856,0,10,0,0,10,0,0,31,15,0,16,0,0,false,false,false,false,
1617velv-mo-q1-Q-38,Q-38,67-40 R,2867,583,0,9146,10265,0,67,55,0,12,0,0,40,5,0,35,0,0,false,false,false,false,
1617velv-mo-q1-Q-39,Q-39,55-12 R,3665,5248,0,10739,5118,0,55,10,0,45,0,0,12,10,0,2,0,0,false,false,false,false,
1617velv-mo-q1-Q-40,Q-40,32-65 B,10588,2866,0,6377,290,0,32,10,0,22,0,0,65,5,0,20,40,0,false,false,false,false,
1617velv-mo-q1-Q-41,Q-41,32-30 R,7525,289,0,3505,7408,0,32,10,0,22,0,0,30,0,0,20,10,0,false,false,false,false,
1617velv-mo-q1-Q-42,Q-42,10-75 B,288,5095,0,3591,3658,0,10,10,0,0,0,0,75,10,0,65,0,0,false,true,true,true,
1617velv-mo-q1-SF-1-1,SF-1-1,40-70 B,5248,10265,7408,408,6377,3505,40,10,0,30,0,0,70,20,0,10,40,0,false,false,false,false,
1617velv-mo-q1-SF-2-1,SF-2-1,75-110 B,3591,5119,3665,2867,406,7856,75,40,0,35,0,0,110,60,0,50,0,0,false,false,false,false,
1617velv-mo-q1-SF-1-2,SF-1-2,40-90 B,5248,10265,7408,408,6377,3505,40,0,0,40,0,0,90,40,0,10,0,40,false,false,false,false,
1617velv-mo-q1-SF-2-2,SF-2-2,45-100 B,3591,5119,3665,2867,406,7856,45,10,0,35,0,0,100,60,0,40,0,0,false,false,false,false,
1617velv-mo-q1-F-1,F-1,45-111 B,408,6377,3505,2867,406,7856,45,25,0,0,20,0,111,40,0,71,0,0,false,false,false,false,
1617velv-mo-q1-F-2,F-2,65-65 T,408,6377,3505,2867,406,7856,65,35,0,30,0,0,65,40,0,25,0,0,false,false,false,false,
1617velv-mo-q1-F-3,F-3,85-65 R,408,6377,3505,2867,406,7856,85,25,0,20,40,0,65,40,0,25,0,0,false,false,false,false,
1617velv-mo-q1-F-4,F-4,95-115 B,408,6377,3505,2867,406,7856,95,25,0,30,40,0,115,85,0,30,0,0,false,false,false,false,
