TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-txwp-cmp-Q-14,Q-14,100-55 R,11773,7505,0,9204,4906,0,100,70,0,30,0,0,55,5,0,10,0,40,false,false,false,false,
1617velv-txwp-cmp-Q-15,Q-15,60-65 B,11458,4859,0,9071,4921,0,60,10,0,40,10,0,65,0,0,25,40,0,false,false,false,false,
1617velv-txwp-cmp-Q-16,Q-16,55-40 R,5891,10528,0,10527,10302,0,55,15,0,40,0,0,40,30,0,10,0,0,false,false,false,false,
1617velv-txwp-cmp-Q-17,Q-17,125-33 R,4886,12039,0,5470,9126,0,125,55,0,30,40,0,33,0,0,33,0,0,false,false,false,false,
1617velv-txwp-cmp-Q-18,Q-18,25-105 B,11720,10676,0,10860,6312,0,25,15,0,10,0,0,105,15,0,80,10,0,false,false,false,false,
1617velv-txwp-cmp-Q-19,Q-19,5-115 B,9362,11742,0,7505,5670,0,5,0,0,5,0,0,115,40,0,55,20,0,false,false,false,false,
1617velv-txwp-cmp-Q-20,Q-20,75-160 B,9204,9071,0,12032,7082,0,75,5,0,30,40,0,160,75,0,45,40,0,false,false,false,false,
1617velv-txwp-cmp-Q-21,Q-21,125-165 B,11719,11986,0,5911,9778,0,125,60,0,65,0,0,165,60,0,65,40,0,false,false,false,false,
1617velv-txwp-cmp-Q-22,Q-22,20-37 B,12398,4859,0,4897,5470,0,20,10,0,10,0,0,37,5,0,32,0,0,false,false,false,false,
1617velv-txwp-cmp-Q-23,Q-23,46-18 R,11720,4906,0,9126,10527,0,46,15,0,31,0,0,18,5,0,13,0,0,false,false,false,false,
1617velv-txwp-cmp-Q-24,Q-24,180-35 R,6312,10302,0,11773,9381,0,180,100,0,80,0,0,35,10,0,15,10,0,false,false,false,false,
1617velv-txwp-cmp-Q-25,Q-25,125-95 R,5891,10005,0,4886,10361,0,125,60,0,25,40,0,95,45,0,50,0,0,false,false,false,false,
1617velv-txwp-cmp-Q-26,Q-26,45-80 B,4921,10860,0,10559,10528,0,45,5,0,40,0,0,80,30,0,10,40,0,false,false,false,false,
1617velv-txwp-cmp-Q-27,Q-27,50-20 R,4885,12039,0,11458,10676,0,50,10,0,30,0,10,20,10,0,10,0,0,false,false,false,false,
1617velv-txwp-cmp-Q-28,Q-28,30-75 B,9204,10527,0,4897,5911,0,30,10,0,20,0,0,75,25,0,40,10,0,false,false,false,false,
1617velv-txwp-cmp-Q-29,Q-29,30-60 B,4859,5670,0,11720,12032,0,30,10,0,0,20,0,60,20,0,40,0,0,false,false,false,false,
1617velv-txwp-cmp-Q-30,Q-30,90-61 R,11773,12398,0,9778,9126,0,90,40,0,30,20,0,61,40,0,21,0,0,false,false,false,false,
1617velv-txwp-cmp-Q-31,Q-31,135-55 R,4886,10302,0,4921,11719,0,135,70,0,65,0,0,55,30,0,25,0,0,false,false,false,false,
1617velv-txwp-cmp-Q-32,Q-32,5-45 B,10361,10528,0,11458,9381,0,5,5,0,0,0,0,45,5,0,40,0,0,false,false,false,false,
1617velv-txwp-cmp-Q-33,Q-33,52-155 B,5470,10676,0,7505,10005,0,52,10,0,32,10,0,155,85,0,60,10,0,false,false,false,false,
1617velv-txwp-cmp-Q-34,Q-34,58-45 R,10860,11742,0,4885,4906,0,58,30,0,28,0,0,45,25,0,20,0,0,false,false,false,false,
1617velv-txwp-cmp-Q-35,Q-35,35-210 B,12039,10559,0,11986,7082,0,35,10,0,25,0,0,210,100,0,70,40,0,false,false,false,false,
1617velv-txwp-cmp-Q-36,Q-36,120-80 R,9362,9071,0,6312,5891,0,120,30,0,50,40,0,80,30,0,50,0,0,false,false,false,false,
1617velv-txwp-cmp-Q-37,Q-37,60-55 R,4886,11773,0,10528,5911,0,60,0,0,20,40,0,55,25,0,30,0,0,false,false,false,false,
1617velv-txwp-cmp-Q-38,Q-38,18-120 B,5470,11458,0,11719,12032,0,18,5,0,13,0,0,120,65,0,55,0,0,false,false,false,false,
1617velv-txwp-cmp-Q-39,Q-39,40-20 R,4921,10676,0,5670,12398,0,40,10,0,30,0,0,20,10,0,10,0,0,false,false,false,false,
1617velv-txwp-cmp-Q-40,Q-40,30-145 B,4897,4885,0,11720,10559,0,30,5,0,25,0,0,145,70,0,35,40,0,false,false,false,false,
1617velv-txwp-cmp-Q-41,Q-41,95-10 R,9778,5891,0,4906,4859,0,95,40,0,55,0,0,10,10,0,0,0,0,false,false,false,false,
1617velv-txwp-cmp-Q-42,Q-42,30-160 B,10527,9381,0,9362,7082,0,30,10,0,20,0,0,160,90,0,50,20,0,false,false,false,false,
1617velv-txwp-cmp-Q-43,Q-43,110-41 R,9126,10005,0,11742,9204,0,110,45,0,25,40,0,41,10,0,31,0,0,false,false,false,false,
1617velv-txwp-cmp-Q-44,Q-44,75-75 T,9071,10860,0,10302,12039,0,75,5,0,30,40,0,75,35,0,40,0,0,false,false,false,false,
1617velv-txwp-cmp-Q-45,Q-45,120-125 B,7505,6312,0,11986,10361,0,120,55,0,45,20,0,125,80,0,45,0,0,false,false,false,false,
1617velv-txwp-cmp-SF-1-1,SF-1-1,225-30 R,4886,7082,11986,11773,12398,9204,225,115,0,70,40,0,30,0,0,20,10,0,false,false,false,false,
1617velv-txwp-cmp-SF-2-1,SF-2-1,140-45 R,10005,9071,9778,10559,9362,4897,140,50,0,50,40,0,45,0,0,35,10,0,false,false,false,false,
1617velv-txwp-cmp-SF-1-2,SF-1-2,195-10 R,4886,7082,11986,11773,12398,9204,195,100,0,85,10,0,10,10,0,0,0,0,false,false,false,false,
1617velv-txwp-cmp-SF-2-2,SF-2-2,85-155 B,10005,9071,9778,10559,9362,4897,85,30,0,45,10,0,155,70,0,85,0,0,false,false,false,false,
1617velv-txwp-cmp-SF-2-3,SF-2-3,115-105 R,10005,9071,9778,10559,9362,4897,115,65,0,50,0,0,105,55,0,50,0,0,false,false,false,false,
1617velv-txwp-cmp-F-1,F-1,160-175 B,4886,7082,11986,10005,9071,9778,160,70,0,50,40,0,175,90,0,45,40,0,false,false,false,false,
1617velv-txwp-cmp-F-2,F-2,180-165 R,4886,7082,11986,10005,9071,9778,180,110,0,70,0,0,165,75,0,50,40,0,false,false,false,false,
1617velv-txwp-cmp-F-3,F-3,80-155 B,4886,7082,11986,10005,9071,9778,80,30,0,50,0,0,155,90,0,45,20,0,false,false,false,false,
