TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-esr-cmpd1-Q-45,Q-45,85-145 B,7350,7182,0,9073,7034,0,85,65,0,20,0,0,145,60,0,45,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-46,Q-46,135-155 B,11453,9620,0,7117,4137,0,135,25,0,110,0,0,155,100,0,55,0,0,false,false,false,false,
1617velv-esr-cmpd1-Q-47,Q-47,140-185 B,8393,11248,0,6217,8644,0,140,100,0,40,0,0,185,100,0,85,0,0,false,false,false,false,
1617velv-esr-cmpd1-Q-48,Q-48,145-270 B,5485,5421,0,4634,5916,0,145,110,0,35,0,0,270,75,0,115,40,40,false,false,false,false,
1617velv-esr-cmpd1-Q-49,Q-49,90-240 B,9921,9866,0,6347,8645,0,90,45,0,35,10,0,240,105,0,95,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-50,Q-50,160-180 B,1,965,0,4347,7350,0,160,125,0,15,20,0,180,70,0,70,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-51,Q-51,165-215 B,4174,5398,0,9073,5477,0,165,105,0,40,20,0,215,100,0,75,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-52,Q-52,230-155 R,7244,6037,0,7034,6700,0,230,105,0,65,20,40,155,45,0,70,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-53,Q-53,95-95 T,7182,6040,0,6081,9901,0,95,45,0,50,0,0,95,40,0,15,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-54,Q-54,205-135 R,154,6054,0,11100,7486,0,205,75,0,90,40,0,135,40,0,55,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-55,Q-55,155-180 B,9620,11248,0,8645,965,0,155,75,0,60,20,0,180,85,0,55,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-56,Q-56,120-235 B,4347,9073,0,9921,8393,0,120,5,0,75,40,0,235,145,0,80,10,0,false,false,false,false,
1617velv-esr-cmpd1-Q-57,Q-57,95-140 B,6217,7034,0,5477,5421,0,95,55,0,20,20,0,140,40,0,60,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-58,Q-58,185-115 R,7117,7182,0,9866,5485,0,185,95,0,50,40,0,115,30,0,45,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-59,Q-59,140-225 B,6054,6081,0,4174,7244,0,140,70,0,30,40,0,225,100,0,85,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-60,Q-60,200-245 B,5398,4634,0,6037,7486,0,200,70,0,90,40,0,245,120,0,85,0,40,false,false,false,false,
1617velv-esr-cmpd1-Q-61,Q-61,155-185 B,11100,6347,0,11453,6040,0,155,65,0,50,40,0,185,55,0,90,0,40,false,false,false,false,
1617velv-esr-cmpd1-Q-62,Q-62,130-105 R,1,5916,0,6700,154,0,130,45,0,45,40,0,105,15,0,70,20,0,false,false,false,false,
1617velv-esr-cmpd1-Q-63,Q-63,35-120 B,8644,4137,0,9901,7350,0,35,30,0,5,0,0,120,90,0,30,0,0,false,false,false,false,
1617velv-esr-cmpd1-Q-64,Q-64,160-230 B,4174,6217,0,7182,9921,0,160,100,0,60,0,0,230,120,0,70,0,40,false,false,false,false,
1617velv-esr-cmpd1-Q-65,Q-65,165-305 B,5398,7117,0,8393,7244,0,165,35,0,90,40,0,305,105,0,130,20,50,false,false,false,false,
1617velv-esr-cmpd1-Q-66,Q-66,170-60 R,6040,8645,0,5485,5477,0,170,60,0,90,20,0,60,60,0,0,0,0,false,false,false,false,
1617velv-esr-cmpd1-Q-67,Q-67,40-60 B,9620,6037,0,6054,5421,0,40,10,0,30,0,0,60,25,0,35,0,0,false,false,false,false,
1617velv-esr-cmpd1-Q-68,Q-68,205-235 B,8644,4347,0,5916,6347,0,205,40,0,125,40,0,235,75,0,120,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-69,Q-69,185-155 R,6700,4137,0,965,4634,0,185,115,0,30,40,0,155,90,0,55,10,0,false,false,false,false,
1617velv-esr-cmpd1-Q-70,Q-70,175-95 R,9866,11453,0,1,9073,0,175,70,0,65,40,0,95,65,0,30,0,0,false,false,false,false,
1617velv-esr-cmpd1-Q-71,Q-71,175-165 R,11248,9901,0,7034,7486,0,175,80,0,55,40,0,165,55,0,70,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-72,Q-72,125-100 R,6081,7350,0,154,11100,0,125,85,0,40,0,0,100,35,0,65,0,0,false,false,false,false,
1617velv-esr-cmpd1-Q-73,Q-73,225-255 B,4174,5916,0,7117,6040,0,225,115,0,70,40,0,255,120,0,95,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-74,Q-74,225-160 R,6347,9620,0,7244,5477,0,225,105,0,80,40,0,160,85,0,55,20,0,false,false,false,false,
1617velv-esr-cmpd1-Q-75,Q-75,160-35 R,6700,965,0,5421,7182,0,160,65,0,55,40,0,35,10,0,25,0,0,false,false,false,false,
1617velv-esr-cmpd1-Q-76,Q-76,145-220 B,9921,9901,0,5485,1,0,145,65,0,40,40,0,220,85,0,55,40,40,false,false,false,false,
1617velv-esr-cmpd1-Q-77,Q-77,125-150 B,11248,6054,0,7350,11453,0,125,50,0,35,40,0,150,105,0,35,10,0,false,false,false,false,
1617velv-esr-cmpd1-Q-78,Q-78,180-105 R,6217,7486,0,6081,9866,0,180,100,0,60,20,0,105,45,0,40,20,0,false,false,false,false,
1617velv-esr-cmpd1-Q-79,Q-79,125-210 B,8645,9073,0,4634,8644,0,125,60,0,65,0,0,210,70,0,100,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-80,Q-80,185-140 R,154,8393,0,4137,6037,0,185,90,0,55,40,0,140,45,0,35,20,40,false,false,false,false,
1617velv-esr-cmpd1-Q-81,Q-81,125-180 B,4347,11100,0,7034,5398,0,125,0,0,85,40,0,180,100,0,40,40,0,false,false,false,false,
1617velv-esr-cmpd1-SF-1-1,SF-1-1,210-220 B,7244,8393,5916,7117,8645,7486,210,85,0,105,20,0,220,115,0,105,0,0,false,false,false,false,
1617velv-esr-cmpd1-SF-2-1,SF-2-1,215-305 B,6347,4174,4347,11453,8644,4634,215,120,0,95,0,0,305,130,0,135,40,0,false,false,false,false,
1617velv-esr-cmpd1-SF-1-2,SF-1-2,195-260 B,7244,8393,5916,7117,8645,7486,195,100,0,55,40,0,260,115,0,105,40,0,false,false,false,false,
1617velv-esr-cmpd1-SF-2-2,SF-2-2,290-210 R,6347,4174,4347,11453,8644,4634,290,145,0,105,40,0,210,85,0,85,40,0,false,false,false,false,
1617velv-esr-cmpd1-SF-2-3,SF-2-3,220-235 B,6347,4174,4347,11453,8644,4634,220,115,0,65,40,0,235,105,0,130,0,0,false,false,false,false,
1617velv-esr-cmpd1-F-1,F-1,240-220 R,7117,8645,7486,11453,8644,4634,240,100,0,130,10,0,220,70,0,150,0,0,false,false,false,false,
1617velv-esr-cmpd1-F-2,F-2,225-240 B,7117,8645,7486,11453,8644,4634,225,115,0,100,10,0,240,110,0,90,40,0,false,false,false,false,
1617velv-esr-cmpd1-F-3,F-3,290-105 R,7117,8645,7486,11453,8644,4634,290,115,0,135,40,0,105,55,0,40,10,0,false,false,false,false,
