TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-ca-cmpla-Q-28,Q-28,160-196 B,5218,3526,0,6372,4628,0,160,25,0,55,80,0,196,5,0,31,160,0,
1516resq-ca-cmpla-Q-29,Q-29,147-156 B,6370,9040,0,8415,25,0,147,25,0,122,0,0,156,5,0,71,80,0,
1516resq-ca-cmpla-Q-30,Q-30,53-149 B,7426,9836,0,9894,4322,0,53,5,0,48,0,0,149,5,0,64,80,0,
1516resq-ca-cmpla-SF-1-1,SF-1-1,200-113 R,5942,4628,3526,8415,6370,6372,200,5,0,95,100,0,113,5,0,68,0,40,
1516resq-ca-cmpla-SF-1-2,SF-1-2,234-39 R,5942,4628,3526,8415,6370,6372,234,5,0,49,100,80,39,0,0,39,0,0,
1516resq-ca-cmpla-SF-2-1,SF-2-1,128-238 B,25,4322,7832,9040,5218,8660,128,5,0,123,0,0,238,45,0,113,80,0,
1516resq-ca-cmpla-SF-2-2,SF-2-2,48-237 B,25,4322,7832,9040,5218,8660,48,5,0,43,0,0,237,25,0,112,100,0,
1516resq-ca-cmpla-F-1,F-1,303-75 R,5942,4628,3526,9040,5218,8660,303,25,0,78,200,0,75,15,0,60,0,0,
1516resq-ca-cmpla-F-2,F-2,285-196 R,5942,4628,3526,9040,5218,8660,285,25,0,100,160,0,196,25,0,71,100,0,
1516resq-ca-cmpla-Q-1,Q-1,67-41 R,10061,6647,0,9247,542,0,67,5,0,62,0,0,41,5,0,36,0,0,
1516resq-ca-cmpla-Q-2,Q-2,51-108 B,8396,9873,0,5827,6325,0,51,5,0,46,0,0,108,5,0,103,0,0,
1516resq-ca-cmpla-Q-3,Q-3,79-78 R,5015,9887,0,7555,4153,0,79,5,0,64,0,10,78,5,0,73,0,0,
1516resq-ca-cmpla-Q-4,Q-4,25-123 B,8496,4625,0,5380,8624,0,25,5,0,20,0,0,123,5,0,38,80,0,
1516resq-ca-cmpla-Q-5,Q-5,188-119 R,8714,6371,0,10298,4344,0,188,0,0,108,80,0,119,5,0,34,80,0,
1516resq-ca-cmpla-Q-6,Q-6,158-116 R,7227,9804,0,9616,9247,0,158,0,0,158,0,0,116,5,0,11,80,20,
1516resq-ca-cmpla-Q-7,Q-7,204-132 R,5380,7555,0,6647,10298,0,204,5,0,109,80,10,132,5,0,107,20,0,
1516resq-ca-cmpla-Q-8,Q-8,177-34 R,5015,10061,0,6371,6325,0,177,5,0,92,80,0,34,5,0,29,0,0,
1516resq-ca-cmpla-Q-9,Q-9,39-93 B,542,4625,0,9804,8396,0,39,5,0,34,0,0,93,0,0,93,0,0,
1516resq-ca-cmpla-Q-10,Q-10,194-107 R,8496,4344,0,7227,9873,0,194,5,0,109,80,0,107,5,0,102,0,0,
1516resq-ca-cmpla-Q-11,Q-11,105-41 R,5827,9616,0,8624,9887,0,105,10,0,85,0,10,41,15,0,26,0,0,
1516resq-ca-cmpla-Q-12,Q-12,34-41 B,4153,542,0,8714,9873,0,34,5,0,29,0,0,41,5,0,36,0,0,
1516resq-ca-cmpla-Q-13,Q-13,148-204 B,8396,9887,0,10298,10061,0,148,5,0,63,80,0,204,5,0,119,80,0,
1516resq-ca-cmpla-Q-14,Q-14,68-113 B,9247,7555,0,8496,5827,0,68,5,0,63,0,0,113,0,0,103,0,10,
1516resq-ca-cmpla-Q-15,Q-15,87-63 R,6647,9804,0,8714,5015,0,87,0,0,7,80,0,63,0,0,63,0,0,
1516resq-ca-cmpla-Q-16,Q-16,26-78 B,4625,4153,0,7227,6371,0,26,0,0,6,0,20,78,5,0,73,0,0,
1516resq-ca-cmpla-Q-17,Q-17,212-41 R,5380,4344,0,6325,9616,0,212,25,0,97,80,10,41,0,0,41,0,0,
1516resq-ca-cmpla-Q-18,Q-18,66-133 B,8624,7227,0,5015,8396,0,66,0,0,56,0,10,133,5,0,48,80,0,
1516resq-ca-cmpla-Q-19,Q-19,180-198 B,9247,8714,0,9887,5380,0,180,0,0,100,80,0,198,25,0,93,80,0,
1516resq-ca-cmpla-Q-20,Q-20,41-88 B,8624,6325,0,6647,4153,0,41,5,0,36,0,0,88,0,0,8,80,0,
1516resq-ca-cmpla-Q-21,Q-21,83-124 B,5827,10061,0,4625,4344,0,83,10,0,73,0,0,124,0,0,44,80,0,
1516resq-ca-cmpla-Q-22,Q-22,163-129 R,9616,10298,0,542,8496,0,163,5,0,58,100,0,129,0,0,129,0,0,
1516resq-ca-cmpla-Q-23,Q-23,152-172 B,9873,6371,0,7555,9804,0,152,5,0,147,0,0,172,5,0,167,0,0,
1516resq-ca-cmpla-Q-24,Q-24,249-75 R,5380,7227,0,542,5827,0,249,0,0,89,160,0,75,0,0,75,0,0,
1516resq-ca-cmpla-Q-25,Q-25,212-143 R,8624,8714,0,7555,10061,0,212,5,0,107,100,0,143,5,0,138,0,0,
1516resq-ca-cmpla-Q-26,Q-26,46-127 B,8396,9247,0,4153,4344,0,46,5,0,41,0,0,127,0,0,127,0,0,
1516resq-ca-cmpla-Q-27,Q-27,268-72 R,5015,10298,0,9873,4625,0,268,5,0,83,100,80,72,5,0,67,0,0,
1516resq-ca-cmpla-Q-28,Q-28,342-190 R,6325,8496,0,9804,9887,0,342,5,0,177,0,160,190,5,0,95,80,10,
1516resq-ca-cmpla-Q-29,Q-29,18-38 B,9616,6647,0,6371,8396,0,18,5,0,13,0,0,38,0,0,38,0,0,
1516resq-ca-cmpla-SF-1-1,SF-1-1,225-76 R,5380,9804,10061,8496,7227,9873,225,5,0,140,80,0,76,5,0,71,0,0,
1516resq-ca-cmpla-SF-1-2,SF-1-2,158-159 B,5380,9804,10061,8496,7227,9873,158,5,0,73,80,0,159,5,0,74,80,0,
1516resq-ca-cmpla-SF-1-3,SF-1-3,233-110 R,5380,9804,10061,8496,7227,9873,233,5,0,148,80,0,110,5,0,105,0,0,
1516resq-ca-cmpla-SF-2-1,SF-2-1,177-167 R,4344,8714,9887,5015,10298,6325,177,5,0,92,80,0,167,5,0,62,100,0,
1516resq-ca-cmpla-SF-2-2,SF-2-2,136-108 R,4344,8714,9887,5015,10298,6325,136,5,0,51,80,0,108,5,0,103,0,0,
1516resq-ca-cmpla-F-1,F-1,230-196 R,5380,9804,10061,4344,8714,9887,230,5,0,145,80,0,196,0,0,116,80,0,
1516resq-ca-cmpla-F-2,F-2,234-208 R,5380,9804,10061,4344,8714,9887,234,5,0,109,80,40,208,25,0,103,80,0,
