TournamentMatchCode,Match,Result,Red0,Red1,Red2,Blue0,Blue1,Blue2,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-vash-Q-15,Q-15,33-34 B,6522,5308,0,8390,9926,0,33,0,0,33,0,0,34,5,0,29,0,0,
1516resq-vash-Q-16,Q-16,83-33 R,8275,7039,0,7080,8597,0,83,25,0,58,0,0,33,0,0,33,0,0,
1516resq-vash-Q-17,Q-17,84-30 R,9935,6029,0,7953,6124,0,84,0,0,24,0,60,30,0,0,30,0,0,
1516resq-vash-Q-18,Q-18,147-0 R,5086,7346,0,354,9202,0,147,5,0,62,80,0,0,0,0,0,0,0,
1516resq-vash-Q-19,Q-19,64-8 R,8630,8037,0,7292,5401,0,64,5,0,9,0,50,8,0,0,8,0,0,
1516resq-vash-Q-20,Q-20,69-13 R,9904,10685,0,6158,4970,0,69,5,0,64,0,0,13,0,0,13,0,0,
1516resq-vash-Q-21,Q-21,80-120 B,9064,8537,0,2930,9901,0,80,0,0,80,0,0,120,5,0,35,0,80,
1516resq-vash-Q-22,Q-22,65-108 B,9935,8630,0,8275,9202,0,65,5,0,60,0,0,108,5,0,63,0,40,
1516resq-vash-Q-23,Q-23,197-110 R,7953,5086,0,9926,9904,0,197,5,0,112,80,0,110,5,0,105,0,0,
1516resq-vash-Q-24,Q-24,46-98 B,5401,9064,0,8390,4970,0,46,0,0,46,0,0,98,5,0,93,0,0,
1516resq-vash-Q-25,Q-25,36-30 R,9901,6158,0,7039,8037,0,36,5,0,31,0,0,30,0,0,30,0,0,
1516resq-vash-Q-26,Q-26,26-17 R,5308,7292,0,6124,354,0,26,0,0,6,0,20,17,0,0,17,0,0,
1516resq-vash-Q-27,Q-27,27-6 R,2930,7080,0,7346,6522,0,27,5,0,12,0,10,6,0,0,6,0,0,
1516resq-vash-Q-28,Q-28,46-118 B,10685,8597,0,6029,8537,0,46,0,0,46,0,0,118,0,0,58,0,60,
1516resq-vash-Q-29,Q-29,93-97 B,4970,6124,0,7039,8630,0,93,0,0,33,0,60,97,0,0,77,0,20,
1516resq-vash-Q-30,Q-30,80-118 B,5308,9904,0,9935,9064,0,80,0,0,80,0,0,118,5,0,73,0,40,
1516resq-vash-Q-31,Q-31,72-66 R,10685,5401,0,6522,5086,0,72,0,0,32,0,40,66,0,0,56,0,10,
1516resq-vash-Q-32,Q-32,71-88 B,8390,7292,0,7953,2930,0,71,5,0,66,0,0,88,0,0,88,0,0,
1516resq-vash-Q-33,Q-33,33-50 B,7080,9202,0,6029,9901,0,33,5,0,28,0,0,50,0,0,50,0,0,
1516resq-vash-Q-34,Q-34,61-20 R,9926,8037,0,7346,8597,0,61,5,0,56,0,0,20,0,0,20,0,0,
1516resq-vash-Q-35,Q-35,156-41 R,8275,8537,0,354,6158,0,156,5,0,131,0,20,41,0,0,41,0,0,
1516resq-vash-SF-1-1,SF-1-1,155-60 R,8275,5086,354,9904,9901,10685,155,5,0,150,0,0,60,5,0,55,0,0,
1516resq-vash-SF-2-1,SF-2-1,56-61 B,7953,2930,7039,9926,8390,7346,56,0,0,36,0,20,61,5,0,56,0,0,
1516resq-vash-SF-1-2,SF-1-2,96-13 R,8275,5086,354,9904,9901,10685,96,5,0,81,0,10,13,0,0,13,0,0,
1516resq-vash-SF-2-2,SF-2-2,73-39 R,7953,2930,7039,9926,8390,7346,73,0,0,63,0,10,39,5,0,34,0,0,
1516resq-vash-SF-2-3,SF-2-3,68-53 R,7953,2930,7039,9926,8390,7346,68,0,0,68,0,0,53,5,0,48,0,0,
1516resq-vash-F-1,F-1,153-75 R,8275,5086,354,7953,2930,7039,153,0,0,153,0,0,75,5,0,70,0,0,
1516resq-vash-F-2,F-2,166-49 R,8275,5086,354,7953,2930,7039,166,5,0,161,0,0,49,0,0,49,0,0,
