TournamentCode,TeamNum,TeamName,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1516resq-tx-cmpse,7170,Gearnotics I,19,4,334,104,5,S2,0.40,44.3,43.4,43.0,42.0,4.7,4.2,0.0,0.0,54.9,49.1,-14.1,-9.3,-1.2,-0.7,2.4,1.9,
1516resq-tx-cmpse,8366,Dragon Domination,20,4,307,249,5,F2,0.40,60.9,56.1,54.1,50.3,7.6,6.3,0.0,0.0,40.5,38.9,14.0,11.5,-1.2,-0.7,8.0,6.4,
1516resq-tx-cmpse,6510,CyberSharks,21,4,303,131,5,,0.40,28.8,31.6,28.7,31.4,5.3,5.1,0.0,0.0,16.2,18.4,6.7,7.7,0.6,0.3,-0.5,-0.3,
1516resq-tx-cmpse,5738,MoHawk Warriors Blue,22,4,242,82,5,,0.40,40.1,34.7,34.8,29.9,5.4,4.0,0.0,0.0,34.3,31.3,0.3,-0.7,0.2,0.0,5.2,4.6,
1516resq-tx-cmpse,10056,Momentum-3,23,4,212,84,5,,0.40,30.4,31.1,22.9,25.2,-1.0,-0.7,0.0,0.0,38.1,34.8,-8.1,-4.5,1.4,1.4,6.1,4.3,
1516resq-tx-cmpse,10726,The Dream Team,24,4,166,86,5,S1,0.40,23.3,25.6,25.5,26.7,0.3,0.3,0.0,0.0,22.1,23.9,2.9,2.4,-2.1,-1.0,-0.1,-0.3,
1516resq-tx-cmpse,8790,MoHawk Elites,25,4,153,82,5,,0.40,-3.4,7.1,-12.4,-0.5,-3.7,-1.8,0.0,0.0,16.6,18.1,-19.1,-11.3,2.7,2.0,6.3,5.3,
1516resq-tx-cmpse,6678,Pirate Robotics,26,2,364,165,5,,0.20,39.2,42.6,37.2,40.7,-1.3,-0.1,0.0,0.0,46.2,44.0,-9.0,-4.0,3.3,2.7,-1.4,-0.9,
1516resq-tx-cmpse,10831,Falcons,27,2,224,73,5,,0.20,17.4,22.9,14.9,20.5,-0.3,0.6,0.0,0.0,22.1,23.7,-4.7,-1.4,0.3,0.1,2.2,2.2,
1516resq-tx-cmpse,10753,G3,28,2,220,104,5,,0.20,-1.4,6.7,-2.8,5.5,0.9,1.2,0.0,0.0,4.6,10.3,-6.0,-4.2,-0.9,-0.7,2.3,1.7,
1516resq-tx-cmpse,4455,MoHawk Warriors Red,29,2,166,106,5,,0.20,12.4,17.7,6.5,12.3,1.7,1.9,0.0,0.0,3.9,8.7,-0.2,1.1,7.1,5.9,-1.2,-0.7,
1516resq-tx-cmpse,8897,FIRST Class Robotics,30,0,392,118,5,,0.00,44.5,41.4,47.3,43.3,0.7,0.7,0.0,0.0,24.2,26.4,20.4,15.0,-0.9,-0.8,-1.9,-1.3,
1516resq-tx-cmpse,10465,Patrick F. Taylor Academy High School Robotics,31,0,318,118,5,,0.00,14.2,21.6,7.6,15.9,-1.6,-0.9,0.0,0.0,19.4,20.9,-1.3,2.9,-2.3,-1.4,8.9,6.9,
1516resq-tx-cmpse,9191,Beta Testers,32,0,304,104,5,,0.00,26.3,29.3,28.4,30.2,0.2,0.5,0.0,0.0,15.3,18.5,8.9,8.6,1.9,1.5,-4.0,-2.6,
1516resq-tx-cmpse,9958,Redfish Robotics,33,0,271,101,5,,0.00,27.9,26.9,31.9,29.3,9.9,8.0,0.0,0.0,10.8,14.8,9.8,5.5,-2.5,-1.5,-1.4,-1.1,
