TournamentMatchCode,Match,Result,Red0,Red1,Red2,Blue0,Blue1,Blue2,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-txcmpald1-Q-43,Q-43,146-163 B,8214,8814,0,6504,5936,0,146,5,0,61,80,0,163,0,0,83,80,0,
1516resq-txcmpald1-Q-44,Q-44,53-237 B,8284,7785,0,9278,6209,0,53,5,0,48,0,0,237,30,0,97,100,10,
1516resq-txcmpald1-Q-45,Q-45,201-226 B,6798,4290,0,4720,6272,0,201,10,0,71,80,40,226,0,0,136,80,10,
1516resq-txcmpald1-Q-46,Q-46,91-251 B,4718,4751,0,5681,6299,0,91,5,0,86,0,0,251,0,0,251,0,0,
1516resq-txcmpald1-Q-47,Q-47,111-85 R,8683,11000,0,6901,6041,0,111,0,0,111,0,0,85,5,0,80,0,0,
1516resq-txcmpald1-Q-48,Q-48,115-173 B,4723,10994,0,4291,4549,0,115,0,0,25,80,10,173,5,0,78,0,90,
1516resq-txcmpald1-Q-49,Q-49,43-197 B,5815,10997,0,3781,3708,0,43,5,0,38,0,0,197,15,0,102,80,0,
1516resq-txcmpald1-Q-50,Q-50,116-44 R,9793,8424,0,7161,3147,0,116,5,0,111,0,0,44,5,0,39,0,0,
1516resq-txcmpald1-Q-51,Q-51,112-57 R,6816,5890,0,10769,10862,0,112,5,0,107,0,0,57,5,0,52,0,0,
1516resq-txcmpald1-Q-52,Q-52,234-98 R,8517,6209,0,5681,4720,0,234,5,0,69,160,0,98,5,0,93,0,0,
1516resq-txcmpald1-SF-1-1,SF-1-1,359-174 R,6299,3781,6209,5936,6504,4290,359,5,0,274,80,0,174,5,0,49,80,40,
1516resq-txcmpald1-SF-2-1,SF-2-1,61-213 B,11000,5890,4721,8814,6272,6798,61,0,0,61,0,0,213,5,0,48,160,0,
1516resq-txcmpald1-SF-1-2,SF-1-2,325-221 R,6299,3781,6209,5936,6504,4290,325,5,0,160,160,0,221,0,0,61,160,0,
1516resq-txcmpald1-SF-2-2,SF-2-2,152-179 B,11000,5890,4721,8814,6272,6798,152,0,0,152,0,0,179,5,0,94,80,0,
1516resq-txcmpald1-F-1,F-1,384-129 R,6299,3781,6209,8814,6272,6798,384,0,0,304,80,0,129,0,0,49,80,0,
1516resq-txcmpald1-F-2,F-2,311-222 R,6299,3781,6209,8814,6272,6798,311,5,0,166,80,60,222,5,0,97,80,40,
