TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-wsr-cmpd2-Q-27,Q-27,209-260 B,5132,8372,0,8466,3491,0,209,0,0,109,100,0,260,25,0,155,80,0,
1516resq-wsr-cmpd2-Q-28,Q-28,203-246 B,8660,9019,0,10060,4133,0,203,5,0,78,120,0,246,30,0,136,80,0,
1516resq-wsr-cmpd2-Q-29,Q-29,184-139 R,8570,8606,0,3231,417,0,184,5,0,179,0,0,139,0,0,139,0,0,
1516resq-wsr-cmpd2-Q-30,Q-30,230-279 B,5942,7104,0,6220,8949,0,230,25,0,125,80,0,279,45,0,154,80,0,
1516resq-wsr-cmpd2-Q-31,Q-31,294-267 R,9112,2891,0,10400,8471,0,294,0,0,54,80,160,267,5,0,182,80,0,
1516resq-wsr-cmpd2-Q-32,Q-32,148-320 B,9164,5218,0,5206,8466,0,148,5,0,63,80,0,320,25,0,195,100,0,
1516resq-wsr-cmpd2-Q-33,Q-33,125-90 R,6427,10061,0,6688,4344,0,125,5,0,100,20,0,90,0,0,10,80,0,
1516resq-wsr-cmpd2-Q-34,Q-34,81-263 B,71,5132,0,5220,10485,0,81,5,0,76,0,0,263,5,0,258,0,0,
1516resq-wsr-cmpd2-Q-35,Q-35,297-157 R,4143,9761,0,724,3491,0,297,15,0,202,80,0,157,0,0,157,0,0,
1516resq-wsr-cmpd2-Q-36,Q-36,413-311 R,9915,6929,0,8372,8720,0,413,45,0,288,80,0,311,25,0,86,200,0,
1516resq-wsr-cmpd2-Q-37,Q-37,130-132 B,8949,4133,0,10400,5218,0,130,45,0,85,0,0,132,25,0,27,80,0,
1516resq-wsr-cmpd2-Q-38,Q-38,373-133 R,6220,8606,0,2891,6427,0,373,25,0,188,160,0,133,5,0,48,80,0,
1516resq-wsr-cmpd2-Q-39,Q-39,131-12 R,7104,6688,0,5220,8570,0,131,0,0,51,80,0,12,0,0,12,0,0,
1516resq-wsr-cmpd2-Q-40,Q-40,221-208 R,724,5942,0,8660,3231,0,221,5,0,216,0,0,208,25,0,183,0,0,
1516resq-wsr-cmpd2-Q-41,Q-41,249-107 R,9019,10061,0,71,3491,0,249,15,0,134,100,0,107,5,0,102,0,0,
1516resq-wsr-cmpd2-Q-42,Q-42,325-158 R,8471,9164,0,10060,4344,0,325,25,0,300,0,0,158,25,0,53,80,0,
1516resq-wsr-cmpd2-Q-43,Q-43,30-330 B,9761,9112,0,9915,5132,0,30,0,0,30,0,0,330,45,0,85,200,0,
1516resq-wsr-cmpd2-Q-44,Q-44,132-418 B,417,8720,0,5206,8372,0,132,0,0,122,0,10,418,45,0,273,100,0,
1516resq-wsr-cmpd2-Q-45,Q-45,172-275 B,4143,6929,0,10485,8466,0,172,0,0,172,0,0,275,5,0,190,80,0,
1516resq-wsr-cmpd2-Q-46,Q-46,316-206 R,5220,2891,0,5218,8660,0,316,45,0,271,0,0,206,5,0,61,100,40,
1516resq-wsr-cmpd2-Q-47,Q-47,187-120 R,3231,6427,0,71,9164,0,187,5,0,62,120,0,120,5,0,115,0,0,
1516resq-wsr-cmpd2-Q-48,Q-48,393-195 R,8606,8471,0,6220,724,0,393,5,0,308,80,0,195,0,0,95,100,0,
1516resq-wsr-cmpd2-Q-49,Q-49,230-109 R,9761,8372,0,4133,7104,0,230,45,0,85,100,0,109,0,0,109,0,0,
1516resq-wsr-cmpd2-Q-50,Q-50,392-105 R,8466,4143,0,10400,8720,0,392,10,0,282,100,0,105,0,0,105,0,0,
1516resq-wsr-cmpd2-Q-51,Q-51,184-172 R,5206,10061,0,9112,10060,0,184,5,0,179,0,0,172,25,0,67,80,0,
1516resq-wsr-cmpd2-Q-52,Q-52,151-163 B,4344,3491,0,8570,10485,0,151,0,0,71,80,0,163,0,0,83,80,0,
1516resq-wsr-cmpd2-Q-53,Q-53,294-47 R,9915,8949,0,9019,6688,0,294,25,0,89,180,0,47,0,0,47,0,0,
1516resq-wsr-cmpd2-Q-54,Q-54,327-134 R,417,5942,0,6929,5132,0,327,45,0,162,80,40,134,25,0,109,0,0,
1516resq-wsr-cmpd2-Q-55,Q-55,116-271 B,7104,10400,0,724,9164,0,116,0,0,116,0,0,271,25,0,166,80,0,
1516resq-wsr-cmpd2-Q-56,Q-56,182-254 B,2891,5218,0,71,8372,0,182,0,0,102,80,0,254,25,0,129,100,0,
1516resq-wsr-cmpd2-Q-57,Q-57,128-309 B,8720,8660,0,10061,8606,0,128,5,0,123,0,0,309,25,0,204,80,0,
1516resq-wsr-cmpd2-Q-58,Q-58,236-320 B,4344,9019,0,8466,9761,0,236,45,0,191,0,0,320,15,0,125,180,0,
1516resq-wsr-cmpd2-Q-59,Q-59,182-443 B,10485,4133,0,8471,5942,0,182,5,0,97,80,0,443,65,0,278,100,0,
1516resq-wsr-cmpd2-Q-60,Q-60,212-158 R,5132,6220,0,4143,8570,0,212,5,0,107,100,0,158,0,0,158,0,0,
1516resq-wsr-cmpd2-Q-61,Q-61,275-351 B,3231,9915,0,5206,5220,0,275,10,0,85,180,0,351,45,0,226,80,0,
1516resq-wsr-cmpd2-Q-62,Q-62,150-128 R,9112,6929,0,8949,6427,0,150,5,0,125,20,0,128,25,0,103,0,0,
1516resq-wsr-cmpd2-Q-63,Q-63,298-81 R,3491,10060,0,417,6688,0,298,45,0,73,180,0,81,0,0,81,0,0,
1516resq-wsr-cmpd2-Q-64,Q-64,182-303 B,7104,8720,0,4344,5942,0,182,0,0,182,0,0,303,20,0,103,180,0,
1516resq-wsr-cmpd2-Q-65,Q-65,152-347 B,5218,10485,0,10061,724,0,152,0,0,72,80,0,347,5,0,162,180,0,
1516resq-wsr-cmpd2-Q-66,Q-66,314-361 B,10400,5206,0,9019,8606,0,314,0,0,234,80,0,361,25,0,156,180,0,
1516resq-wsr-cmpd2-Q-67,Q-67,286-380 B,3231,9164,0,8372,4143,0,286,5,0,201,80,0,380,25,0,255,100,0,
1516resq-wsr-cmpd2-Q-68,Q-68,241-168 R,9761,8471,0,6929,6688,0,241,5,0,236,0,0,168,0,0,168,0,0,
1516resq-wsr-cmpd2-Q-69,Q-69,367-123 R,5220,8466,0,6220,417,0,367,45,0,302,20,0,123,25,0,98,0,0,
1516resq-wsr-cmpd2-Q-70,Q-70,159-145 R,2891,5132,0,6427,4133,0,159,5,0,74,80,0,145,5,0,120,20,0,
1516resq-wsr-cmpd2-Q-71,Q-71,167-116 R,8660,3491,0,9112,8949,0,167,5,0,62,100,0,116,5,0,111,0,0,
1516resq-wsr-cmpd2-Q-72,Q-72,229-219 R,71,10060,0,9915,8570,0,229,65,0,64,100,0,219,25,0,94,100,0,
1516resq-wsr-cmpd2-Q-73,Q-73,286-432 B,8372,5218,0,8471,9019,0,286,0,0,106,180,0,432,5,0,327,100,0,
1516resq-wsr-cmpd2-Q-74,Q-74,231-93 R,10400,6220,0,6688,10485,0,231,25,0,106,100,0,93,0,0,93,0,0,
1516resq-wsr-cmpd2-Q-75,Q-75,106-178 B,4133,10061,0,4143,5220,0,106,5,0,101,0,0,178,5,0,173,0,0,
1516resq-wsr-cmpd2-Q-76,Q-76,307-246 R,724,6929,0,5206,4344,0,307,5,0,302,0,0,246,0,0,166,80,0,
1516resq-wsr-cmpd2-Q-77,Q-77,272-246 R,6427,9915,0,3491,5942,0,272,45,0,127,20,80,246,40,0,126,80,0,
1516resq-wsr-cmpd2-Q-78,Q-78,192-126 R,8660,417,0,9761,9164,0,192,5,0,177,0,10,126,5,0,121,0,0,
1516resq-wsr-cmpd2-Q-79,Q-79,137-286 B,8466,9112,0,71,8606,0,137,5,0,132,0,0,286,15,0,191,80,0,
1516resq-wsr-cmpd2-Q-80,Q-80,136-219 B,8720,8570,0,8949,2891,0,136,0,0,116,20,0,219,5,0,214,0,0,
1516resq-wsr-cmpd2-Q-81,Q-81,227-110 R,10060,5132,0,3231,7104,0,227,25,0,102,100,0,110,25,0,85,0,0,
1516resq-wsr-cmpd2-SF-1-1,SF-1-1,323-347 B,8471,8606,5942,10060,10485,724,323,0,0,243,80,0,347,0,0,197,100,50,
1516resq-wsr-cmpd2-SF-1-2,SF-1-2,348-309 R,8471,8606,5942,10060,10485,724,348,0,0,268,80,0,309,5,0,124,100,80,
1516resq-wsr-cmpd2-SF-1-3,SF-1-3,434-173 R,8471,8606,5942,10060,10485,724,434,25,0,329,80,0,173,5,0,68,100,0,
1516resq-wsr-cmpd2-SF-2-1,SF-2-1,465-413 R,8466,5220,4143,9915,6929,5206,465,45,0,320,100,0,413,45,0,188,180,0,
1516resq-wsr-cmpd2-SF-2-2,SF-2-2,292-432 B,8466,5220,4143,9915,6929,5206,292,25,0,247,20,0,432,10,0,342,80,0,
1516resq-wsr-cmpd2-SF-2-3,SF-2-3,429-278 R,8466,5220,4143,9915,6929,5206,429,45,0,304,80,0,278,0,0,258,20,0,
1516resq-wsr-cmpd2-F-1,F-1,441-158 R,8471,8606,5942,8466,5220,4143,441,25,0,336,80,0,158,25,0,133,0,0,
1516resq-wsr-cmpd2-F-2,F-2,374-209 R,8471,8606,5942,8466,5220,4143,374,0,0,264,100,10,209,50,0,159,0,0,
