TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-wsr-cmpd1-Q-61,Q-61,112-329 B,3526,7591,0,4855,9851,0,112,45,0,67,0,0,329,0,0,249,80,0,
1516resq-wsr-cmpd1-Q-62,Q-62,253-190 R,5380,6436,0,3480,6038,0,253,5,0,68,180,0,190,5,0,85,100,0,
1516resq-wsr-cmpd1-Q-63,Q-63,223-57 R,3525,5076,0,10373,4284,0,223,20,0,103,100,0,57,0,0,57,0,0,
1516resq-wsr-cmpd1-Q-64,Q-64,288-286 R,8995,8375,0,10541,7013,0,288,20,0,168,100,0,286,45,0,241,0,0,
1516resq-wsr-cmpd1-Q-65,Q-65,420-417 R,7742,6137,0,5667,9804,0,420,25,0,195,180,20,417,15,0,242,160,0,
1516resq-wsr-cmpd1-Q-66,Q-66,103-214 B,3666,3188,0,5229,4855,0,103,0,0,103,0,0,214,25,0,189,0,0,
1516resq-wsr-cmpd1-Q-67,Q-67,222-278 B,2856,4273,0,3480,9851,0,222,5,0,137,80,0,278,0,0,78,200,0,
1516resq-wsr-cmpd1-Q-68,Q-68,411-301 R,7750,5380,0,3595,9843,0,411,45,0,246,80,40,301,0,0,141,160,0,
1516resq-wsr-cmpd1-Q-69,Q-69,354-72 R,7591,9774,0,3526,4284,0,354,45,0,229,80,0,72,5,0,67,0,0,
1516resq-wsr-cmpd1-Q-70,Q-70,249-193 R,8496,6038,0,5326,5076,0,249,15,0,154,80,0,193,20,0,73,100,0,
1516resq-wsr-cmpd1-Q-71,Q-71,212-228 B,10373,5899,0,2997,10794,0,212,5,0,57,80,70,228,0,0,128,100,0,
1516resq-wsr-cmpd1-Q-72,Q-72,117-167 B,3525,6436,0,3633,7187,0,117,0,0,37,80,0,167,15,0,152,0,0,
1516resq-wsr-cmpd1-Q-73,Q-73,405-250 R,7742,8375,0,9843,9851,0,405,15,0,310,80,0,250,25,0,135,80,10,
1516resq-wsr-cmpd1-Q-74,Q-74,389-415 B,7591,5229,0,9804,3595,0,389,45,0,244,80,20,415,0,0,315,100,0,
1516resq-wsr-cmpd1-Q-75,Q-75,116-371 B,4284,10541,0,4855,3480,0,116,5,0,111,0,0,371,5,0,266,100,0,
1516resq-wsr-cmpd1-Q-76,Q-76,144-295 B,7750,3666,0,10373,7013,0,144,0,0,144,0,0,295,20,0,265,0,10,
1516resq-wsr-cmpd1-Q-77,Q-77,146-415 B,7187,3526,0,5076,8995,0,146,5,0,61,80,0,415,20,0,195,200,0,
1516resq-wsr-cmpd1-Q-78,Q-78,206-442 B,6436,8496,0,6137,5899,0,206,25,0,101,80,0,442,35,0,267,100,40,
1516resq-wsr-cmpd1-Q-79,Q-79,158-109 R,5380,3188,0,9774,2856,0,158,5,0,73,80,0,109,25,0,84,0,0,
1516resq-wsr-cmpd1-Q-80,Q-80,80-292 B,6038,2997,0,3525,5667,0,80,0,0,80,0,0,292,25,0,267,0,0,
1516resq-wsr-cmpd1-Q-81,Q-81,266-211 R,3633,5326,0,10794,4273,0,266,45,0,181,0,40,211,5,0,106,100,0,
1516resq-wsr-cmpd1-SF-1-1,SF-1-1,353-247 R,8375,7013,9804,8995,5380,3188,353,25,0,328,0,0,247,85,0,52,100,10,
1516resq-wsr-cmpd1-SF-1-2,SF-1-2,196-311 B,8375,7013,9804,8995,5380,3188,196,25,0,151,0,20,311,45,0,166,100,0,
1516resq-wsr-cmpd1-SF-1-3,SF-1-3,448-399 R,8375,7013,9804,8995,5380,3188,448,65,0,283,100,0,399,45,0,174,180,0,
1516resq-wsr-cmpd1-SF-2-1,SF-2-1,323-461 B,4855,6137,3595,9851,5667,2856,323,5,0,218,100,0,461,30,0,331,100,0,
1516resq-wsr-cmpd1-SF-2-2,SF-2-2,500-399 R,4855,6137,3595,9851,5667,2856,500,40,0,260,200,0,399,25,0,204,160,10,
1516resq-wsr-cmpd1-SF-2-3,SF-2-3,438-443 B,4855,6137,3595,9851,5667,2856,438,25,0,313,100,0,443,15,0,328,100,0,
1516resq-wsr-cmpd1-F-1,F-1,426-425 R,8375,7013,9804,9851,5667,2856,426,20,0,306,100,0,425,5,0,260,160,0,
1516resq-wsr-cmpd1-F-2,F-2,450-313 R,8375,7013,9804,9851,5667,2856,450,20,0,330,100,0,313,5,0,208,100,0,
