TournamentCode,TeamNum,TeamName,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1516resq-wsrcmpd1,7591,Voltage of Imagination,18,8,1327,389,9,,0.44,133.7,128.2,136.3,129.7,23.2,21.3,0.0,0.0,75.3,74.4,34.8,31.6,0.6,0.9,-3.1,-2.4,
1516resq-wsrcmpd1,10794,Spaceballs,19,8,1216,386,9,,0.44,105.6,103.6,91.4,90.5,5.0,5.1,0.0,0.0,63.5,62.6,38.2,36.7,-1.1,-0.8,15.3,13.7,
1516resq-wsrcmpd1,7742,The Electric Sheep,20,8,1182,461,9,,0.44,76.2,82.1,64.3,71.1,5.7,5.9,0.0,0.0,39.9,45.4,18.9,20.2,11.7,10.5,0.3,0.3,
1516resq-wsrcmpd1,3525,Cyberdyne Systems,21,8,1147,382,9,,0.44,69.9,75.6,70.6,75.6,4.7,4.9,0.0,0.0,52.9,54.5,11.1,14.8,1.1,1.3,-1.9,-1.4,
1516resq-wsrcmpd1,10373,Black Ops,22,8,1112,295,9,,0.44,62.3,67.6,50.1,56.4,0.6,1.4,0.0,0.0,41.1,42.5,8.8,12.9,11.8,10.7,0.4,0.3,
1516resq-wsrcmpd1,3526,Marlbots,23,8,999,355,9,,0.44,47.6,54.1,41.4,48.5,8.0,8.1,0.0,0.0,24.3,29.9,15.5,16.2,-0.2,-0.2,6.4,5.7,
1516resq-wsrcmpd1,10541,RoboPanthers,24,8,982,286,9,,0.44,40.6,46.5,42.8,48.1,2.1,2.7,0.0,0.0,54.4,55.3,-13.4,-9.5,-2.5,-2.0,0.3,0.3,
1516resq-wsrcmpd1,9843,Fire Island Robotics,25,6,1460,301,9,,0.33,83.2,85.9,82.7,84.5,1.7,2.1,0.0,0.0,50.2,51.9,30.5,30.7,0.8,1.0,-0.3,0.2,
1516resq-wsrcmpd1,2997,Beauty Bot and the Beasts,26,6,1329,241,9,,0.33,84.8,84.7,72.0,73.4,-4.0,-2.9,0.0,0.0,76.2,73.7,9.5,11.2,3.2,2.6,9.6,8.5,
1516resq-wsrcmpd1,6038,Tino Shockwave,27,6,1091,309,9,,0.33,50.2,58.4,52.8,60.0,6.7,6.8,0.0,0.0,28.9,34.9,12.5,14.8,2.1,2.0,-4.7,-3.7,
1516resq-wsrcmpd1,9774,Nano Ninjas,28,6,922,354,9,,0.33,26.0,36.1,19.2,29.9,5.0,5.4,0.0,0.0,23.3,28.8,-2.7,1.7,0.4,0.2,6.4,5.9,
1516resq-wsrcmpd1,3666,Hawks,29,6,876,273,9,,0.33,10.1,21.2,5.5,16.5,-5.5,-4.0,0.0,0.0,18.1,24.4,-7.3,-3.8,4.7,4.6,-0.1,0.0,
1516resq-wsrcmpd1,5326,The Enterprisers,30,4,1347,266,9,,0.22,66.5,70.1,61.6,65.7,7.6,7.4,0.0,0.0,55.8,56.1,-2.1,2.0,5.2,4.6,-0.3,-0.3,
1516resq-wsrcmpd1,6436,AlphaGenesis,31,4,1286,253,9,,0.22,74.1,74.8,76.8,76.3,1.4,1.9,0.0,0.0,23.0,26.0,53.8,50.0,-4.1,-3.2,1.4,1.6,
1516resq-wsrcmpd1,4273,Aluminati,32,4,1243,231,9,,0.22,60.8,64.9,55.8,59.9,7.8,7.9,0.0,0.0,29.4,32.6,23.0,23.9,0.5,0.4,4.5,4.5,
1516resq-wsrcmpd1,3633,Bazinga Bot,33,4,1199,286,9,,0.22,62.0,64.6,54.3,57.3,4.7,4.9,0.0,0.0,51.0,52.1,2.3,3.7,4.0,3.8,3.7,3.3,
1516resq-wsrcmpd1,7187,Team Axis,34,4,907,346,9,,0.22,35.8,41.7,22.8,29.6,0.1,1.0,0.0,0.0,30.9,33.6,-0.1,2.7,4.8,4.3,8.2,7.6,
1516resq-wsrcmpd1,4284,Polar Droids,35,4,759,178,9,,0.22,0.3,10.5,6.1,14.9,1.8,2.0,0.0,0.0,1.6,9.3,-2.6,-0.6,-0.5,-0.3,-5.3,-4.2,
1516resq-wsrcmpd1,9804,Bomb Squad,36,2,1629,417,9,W2,0.11,114.5,109.4,115.1,109.4,2.0,2.1,0.0,0.0,102.8,96.7,13.6,13.5,-3.8,-3.0,3.2,2.9,
