TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-ga-cmp-Q-23,Q-23,25-50 B,11433,2981,0,10068,7361,0,25,0,0,25,0,0,50,10,0,40,0,0,false,false,false,false,
1617velv-ga-cmp-Q-24,Q-24,75-90 B,11026,4221,0,112,5116,0,75,5,0,70,0,0,90,45,0,35,10,0,false,false,false,false,
1617velv-ga-cmp-Q-25,Q-25,15-165 B,5177,6988,0,11702,9686,0,15,15,0,0,0,0,165,65,0,60,40,0,false,false,false,false,
1617velv-ga-cmp-Q-26,Q-26,105-64 R,6047,8566,0,6989,11347,0,105,50,0,15,40,0,64,30,0,34,0,0,false,false,false,false,
1617velv-ga-cmp-Q-27,Q-27,65-140 B,7373,10781,0,7153,11383,0,65,20,0,25,20,0,140,60,0,80,0,0,false,false,false,false,
1617velv-ga-cmp-Q-28,Q-28,35-75 B,5940,6278,0,8678,11364,0,35,25,0,10,0,0,75,35,0,40,0,0,false,false,false,false,
1617velv-ga-cmp-Q-29,Q-29,70-115 B,10219,8433,0,5116,11750,0,70,30,0,40,0,0,115,75,0,40,0,0,false,false,false,false,
1617velv-ga-cmp-Q-30,Q-30,35-85 B,9686,112,0,11433,10158,0,35,10,0,25,0,0,85,60,0,25,0,0,false,false,false,false,
1617velv-ga-cmp-Q-31,Q-31,95-67 R,1002,8014,0,11347,5177,0,95,10,0,25,20,40,67,35,0,32,0,0,false,false,false,false,
1617velv-ga-cmp-Q-32,Q-32,135-50 R,8566,11026,0,6988,7373,0,135,80,0,45,10,0,50,25,0,15,10,0,false,false,false,false,
1617velv-ga-cmp-Q-33,Q-33,80-165 B,5991,11702,0,4221,7153,0,80,0,0,40,40,0,165,95,0,70,0,0,false,false,false,false,
1617velv-ga-cmp-Q-34,Q-34,75-25 R,2981,9835,0,7431,10781,0,75,40,0,35,0,0,25,5,0,20,0,0,false,false,false,false,
1617velv-ga-cmp-Q-35,Q-35,80-70 R,11383,10068,0,11096,6989,0,80,25,0,55,0,0,70,0,0,30,40,0,false,false,false,false,
1617velv-ga-cmp-Q-36,Q-36,170-75 R,5494,6047,0,7361,4100,0,170,110,0,60,0,0,75,30,0,45,0,0,false,false,false,false,
1617velv-ga-cmp-Q-37,Q-37,260-35 R,7373,11347,0,11433,10219,0,260,60,0,30,40,130,35,15,0,20,0,0,false,false,false,false,
1617velv-ga-cmp-Q-38,Q-38,75-75 T,5177,11364,0,5991,8566,0,75,20,0,55,0,0,75,50,0,25,0,0,false,false,false,false,
1617velv-ga-cmp-Q-39,Q-39,140-110 R,2981,7153,0,5940,5116,0,140,75,0,65,0,0,110,50,0,60,0,0,false,false,false,false,
1617velv-ga-cmp-Q-40,Q-40,35-165 B,112,6988,0,8678,10068,0,35,10,0,25,0,0,165,40,0,35,0,90,false,false,false,false,
1617velv-ga-cmp-Q-41,Q-41,70-55 R,11026,10781,0,8014,9686,0,70,60,0,10,0,0,55,5,0,30,20,0,false,false,false,false,
1617velv-ga-cmp-Q-42,Q-42,150-175 B,11750,11096,0,4221,6047,0,150,85,0,45,20,0,175,70,0,65,40,0,false,false,false,false,
1617velv-ga-cmp-Q-43,Q-43,65-50 R,7361,6989,0,6278,1002,0,65,35,0,30,0,0,50,15,0,35,0,0,false,false,false,false,
1617velv-ga-cmp-Q-44,Q-44,100-45 R,5494,10158,0,8433,7431,0,100,50,0,40,10,0,45,15,0,30,0,0,false,false,false,false,
1617velv-ga-cmp-Q-45,Q-45,120-150 B,9835,4100,0,11702,11383,0,120,70,0,50,0,0,150,80,0,30,40,0,false,false,false,false,
1617velv-ga-cmp-SF-1-1,SF-1-1,215-90 R,6047,5494,10068,11702,2981,11750,215,100,0,75,40,0,90,60,0,30,0,0,false,false,false,false,
1617velv-ga-cmp-SF-1-2,SF-1-2,180-95 R,6047,5494,10068,11702,2981,11750,180,70,0,70,40,0,95,25,0,30,0,40,false,false,false,false,
1617velv-ga-cmp-SF-2-1,SF-2-1,120-125 B,7153,4221,11364,11383,4100,8566,120,40,0,80,0,0,125,20,0,25,40,40,false,false,false,false,
1617velv-ga-cmp-SF-2-2,SF-2-2,80-105 B,7153,4221,11364,11383,4100,8566,80,35,0,45,0,0,105,75,0,30,0,0,false,false,false,false,
1617velv-ga-cmp-F-1,F-1,185-115 R,6047,5494,10068,11383,4100,8566,185,95,0,50,40,0,115,35,0,80,0,0,false,false,false,false,
1617velv-ga-cmp-F-2,F-2,170-195 B,6047,5494,10068,11383,4100,8566,170,70,0,60,40,0,195,75,0,80,40,0,false,false,false,false,
1617velv-ga-cmp-F-3,F-3,125-115 R,6047,5494,10068,11383,4100,8566,125,35,0,50,40,0,115,15,0,60,40,0,false,false,false,false,
