TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-md-an1,11261,Protectors of Rupert,19,4,202,155,5,,0.40,-9.5,3.1,-5.3,3.0,-0.5,3.6,0.0,0.0,6.3,8.3,-0.1,-0.1,-15.1,-8.8,10.9,8.8,
1617velv-md-an1,4991,Gear Freaks,20,4,186,70,5,,0.40,25.7,27.1,2.2,7.1,6.6,7.8,0.0,0.0,15.9,15.5,-0.2,-0.2,3.4,3.9,20.1,15.9,
1617velv-md-an1,7468,Blue Chariots of Fire,21,4,176,90,5,,0.40,40.5,38.0,25.9,25.0,2.7,3.9,0.0,0.0,30.2,26.9,-1.9,-1.3,9.5,8.4,5.1,4.5,
1617velv-md-an1,4141,Spears & Gears,22,4,142,41,5,,0.40,4.6,10.6,9.5,10.9,1.5,2.9,0.0,0.0,14.6,14.4,-1.0,-0.7,-10.5,-6.0,5.6,5.7,
1617velv-md-an1,7352,The Cheese,23,4,132,75,5,,0.40,16.5,18.7,2.2,5.6,2.2,4.1,0.0,0.0,14.0,13.4,1.5,1.2,-1.0,-0.2,15.4,13.2,
1617velv-md-an1,8879,Bot Brigade Quantum,24,4,93,45,5,S1,0.40,17.4,16.6,-0.5,2.4,-5.6,-3.1,0.0,0.0,12.4,11.9,0.1,0.1,10.4,7.7,7.4,6.4,
1617velv-md-an1,10338,Dark Matters,25,2,221,145,5,W2,0.20,10.5,16.7,16.1,16.6,13.0,12.5,0.0,0.0,6.0,8.5,-0.0,-0.0,-8.5,-4.4,2.9,4.4,
1617velv-md-an1,11389,BLT (Build Learn Teach),26,2,143,155,5,,0.20,21.5,22.4,15.4,13.7,5.6,5.9,0.0,0.0,6.4,7.8,1.5,1.3,8.0,7.3,-1.9,1.4,
1617velv-md-an1,12342,Pallotti Robotics Team,27,2,142,65,5,,0.20,3.0,10.6,-18.0,-7.8,-0.5,2.1,0.0,0.0,4.1,6.8,-0.4,-0.3,-0.2,1.9,21.2,16.4,
1617velv-md-an1,10382,TEC Tigers,28,2,95,55,5,S2,0.20,18.9,15.8,3.2,2.6,1.6,1.3,0.0,0.0,4.7,5.9,1.5,1.3,11.0,7.2,4.6,5.9,
1617velv-md-an1,4081,The Droids,29,0,156,40,5,,0.00,-4.8,3.3,-1.1,3.5,-6.7,-3.5,0.0,0.0,8.1,9.5,4.1,3.3,-10.3,-6.2,6.6,5.9,
