TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-nsr-cmpd2-Q-16,Q-16,76-245 B,5340,6121,0,7209,3740,0,76,0,0,76,0,0,245,5,0,140,100,0,
1516resq-nsr-cmpd2-Q-17,Q-17,94-127 B,10686,9968,0,9087,9345,0,94,0,0,94,0,0,127,0,0,47,80,0,
1516resq-nsr-cmpd2-Q-18,Q-18,223-222 R,10091,7655,0,8620,6079,0,223,25,0,198,0,0,222,5,0,137,80,0,
1516resq-nsr-cmpd2-Q-19,Q-19,177-134 R,10432,8962,0,8393,7123,0,177,20,0,77,80,0,134,0,0,134,0,0,
1516resq-nsr-cmpd2-Q-20,Q-20,143-280 B,5985,10807,0,6022,9043,0,143,5,0,138,0,0,280,5,0,195,80,0,
1516resq-nsr-cmpd2-Q-21,Q-21,148-182 B,7023,7351,0,5237,7209,0,148,10,0,138,0,0,182,0,0,162,0,20,
1516resq-nsr-cmpd2-Q-22,Q-22,210-149 R,8189,5126,0,10211,6121,0,210,10,0,100,100,0,149,0,0,69,80,0,
1516resq-nsr-cmpd2-Q-23,Q-23,363-269 R,10255,3665,0,9345,3537,0,363,5,0,278,80,0,269,5,0,184,80,0,
1516resq-nsr-cmpd2-Q-24,Q-24,296-287 R,7655,10686,0,7138,4106,0,296,25,0,271,0,0,287,0,0,287,0,0,
1516resq-nsr-cmpd2-Q-25,Q-25,287-292 B,9968,8620,0,6377,5340,0,287,10,0,177,100,0,292,25,0,167,100,0,
1516resq-nsr-cmpd2-Q-26,Q-26,173-67 R,7261,5452,0,10091,9087,0,173,25,0,68,80,0,67,25,0,42,0,0,
1516resq-nsr-cmpd2-Q-27,Q-27,271-250 R,6079,3740,0,6705,5391,0,271,45,0,126,100,0,250,25,0,225,0,0,
1516resq-nsr-cmpd2-Q-28,Q-28,140-188 B,5126,9345,0,7351,8393,0,140,0,0,60,80,0,188,5,0,183,0,0,
1516resq-nsr-cmpd2-Q-29,Q-29,425-293 R,8189,7655,0,10432,3665,0,425,5,0,320,100,0,293,5,0,128,160,0,
1516resq-nsr-cmpd2-Q-30,Q-30,225-117 R,5985,7023,0,7123,10686,0,225,10,0,115,100,0,117,25,0,92,0,0,
1516resq-nsr-cmpd2-Q-31,Q-31,266-331 B,8620,7261,0,6022,5237,0,266,45,0,221,0,0,331,5,0,246,80,0,
1516resq-nsr-cmpd2-Q-32,Q-32,131-276 B,9043,7209,0,6705,7138,0,131,5,0,126,0,0,276,30,0,226,20,0,
1516resq-nsr-cmpd2-Q-33,Q-33,210-69 R,9968,10091,0,10255,6121,0,210,5,0,125,80,0,69,5,0,64,0,0,
1516resq-nsr-cmpd2-Q-34,Q-34,335-230 R,9087,5391,0,3537,10807,0,335,30,0,105,200,0,230,0,0,150,80,0,
1516resq-nsr-cmpd2-Q-35,Q-35,217-193 R,6079,10211,0,4106,5340,0,217,15,0,122,80,0,193,5,0,188,0,0,
1516resq-nsr-cmpd2-Q-36,Q-36,217-131 R,3740,6377,0,8962,5452,0,217,20,0,97,100,0,131,5,0,106,0,20,
1516resq-nsr-cmpd2-Q-37,Q-37,224-288 B,3665,10686,0,10432,7209,0,224,20,0,124,80,0,288,5,0,203,80,0,
1516resq-nsr-cmpd2-Q-38,Q-38,66-128 B,5237,9043,0,10091,8393,0,66,0,0,66,0,0,128,5,0,123,0,0,
1516resq-nsr-cmpd2-Q-39,Q-39,466-181 R,9968,7655,0,5985,5126,0,466,20,0,346,100,0,181,5,0,176,0,0,
1516resq-nsr-cmpd2-Q-40,Q-40,129-311 B,7123,6705,0,10255,9087,0,129,20,0,109,0,0,311,10,0,221,80,0,
1516resq-nsr-cmpd2-Q-41,Q-41,19-208 B,6121,8962,0,6079,7138,0,19,0,0,19,0,0,208,5,0,103,100,0,
1516resq-nsr-cmpd2-Q-42,Q-42,139-160 B,8620,10211,0,3537,3740,0,139,10,0,129,0,0,160,5,0,155,0,0,
1516resq-nsr-cmpd2-Q-43,Q-43,164-193 B,7261,9345,0,10807,6377,0,164,0,0,84,80,0,193,25,0,88,80,0,
1516resq-nsr-cmpd2-Q-44,Q-44,321-75 R,6022,7351,0,5452,5340,0,321,10,0,311,0,0,75,5,0,70,0,0,
1516resq-nsr-cmpd2-Q-45,Q-45,259-192 R,8189,4106,0,7023,5391,0,259,25,0,134,100,0,192,10,0,82,100,0,
1516resq-nsr-cmpd2-Q-46,Q-46,248-257 B,10255,5237,0,10686,6079,0,248,0,0,248,0,0,257,5,0,172,80,0,
1516resq-nsr-cmpd2-Q-47,Q-47,187-231 B,5126,7209,0,3537,7123,0,187,0,0,187,0,0,231,0,0,151,80,0,
1516resq-nsr-cmpd2-Q-48,Q-48,267-320 B,6377,8393,0,3665,10211,0,267,10,0,177,80,0,320,5,0,135,180,0,
1516resq-nsr-cmpd2-Q-49,Q-49,160-273 B,7138,5985,0,7351,10091,0,160,5,0,155,0,0,273,0,0,193,80,0,
1516resq-nsr-cmpd2-Q-50,Q-50,256-74 R,3740,4106,0,10807,7261,0,256,5,0,151,100,0,74,0,0,74,0,0,
1516resq-nsr-cmpd2-Q-51,Q-51,205-221 B,7023,5452,0,9345,8620,0,205,45,0,80,80,0,221,10,0,211,0,0,
1516resq-nsr-cmpd2-Q-52,Q-52,301-46 R,5391,10432,0,6121,9043,0,301,5,0,116,180,0,46,0,0,46,0,0,
1516resq-nsr-cmpd2-Q-53,Q-53,254-428 B,8189,6705,0,9968,6022,0,254,15,0,159,80,0,428,5,0,323,100,0,
1516resq-nsr-cmpd2-Q-54,Q-54,124-203 B,5340,8962,0,9087,7655,0,124,5,0,119,0,0,203,5,0,198,0,0,
1516resq-nsr-cmpd2-Q-55,Q-55,421-159 R,3537,5985,0,8393,3740,0,421,10,0,251,160,0,159,0,0,159,0,0,
1516resq-nsr-cmpd2-Q-56,Q-56,366-80 R,7138,6377,0,5126,5237,0,366,0,0,166,200,0,80,5,0,75,0,0,
1516resq-nsr-cmpd2-Q-57,Q-57,323-236 R,5452,8620,0,10255,5391,0,323,5,0,238,80,0,236,5,0,231,0,0,
1516resq-nsr-cmpd2-Q-58,Q-58,294-314 B,4106,10432,0,9968,7351,0,294,25,0,149,80,40,314,0,0,214,100,0,
1516resq-nsr-cmpd2-Q-59,Q-59,240-267 B,6705,5340,0,7023,7261,0,240,5,0,235,0,0,267,45,0,122,100,0,
1516resq-nsr-cmpd2-Q-60,Q-60,187-188 B,7123,6079,0,3665,9043,0,187,5,0,102,80,0,188,5,0,103,80,0,
1516resq-nsr-cmpd2-Q-61,Q-61,229-226 R,9087,7209,0,8189,10211,0,229,5,0,144,80,0,226,5,0,121,100,0,
1516resq-nsr-cmpd2-Q-62,Q-62,102-416 B,9345,6121,0,7655,6022,0,102,0,0,2,80,20,416,5,0,411,0,0,
1516resq-nsr-cmpd2-Q-63,Q-63,123-241 B,8962,10091,0,10686,10807,0,123,0,0,103,20,0,241,45,0,156,0,40,
1516resq-nsr-cmpd2-Q-64,Q-64,78-328 B,10432,7261,0,10255,5985,0,78,25,0,53,0,0,328,0,0,328,0,0,
1516resq-nsr-cmpd2-Q-65,Q-65,71-285 B,5340,5237,0,3537,6705,0,71,5,0,66,0,0,285,5,0,200,80,0,
1516resq-nsr-cmpd2-Q-66,Q-66,343-241 R,6377,9087,0,7023,6079,0,343,25,0,138,180,0,241,45,0,116,80,0,
1516resq-nsr-cmpd2-Q-67,Q-67,167-264 B,6121,4106,0,3665,5452,0,167,5,0,162,0,0,264,25,0,159,80,0,
1516resq-nsr-cmpd2-Q-68,Q-68,171-249 B,10807,8393,0,7655,7209,0,171,5,0,166,0,0,249,10,0,239,0,0,
1516resq-nsr-cmpd2-Q-69,Q-69,319-185 R,7123,8189,0,10091,9345,0,319,10,0,209,100,0,185,5,0,80,100,0,
1516resq-nsr-cmpd2-Q-70,Q-70,259-226 R,8620,9043,0,8962,7351,0,259,5,0,254,0,0,226,5,0,221,0,0,
1516resq-nsr-cmpd2-Q-71,Q-71,308-182 R,5391,7138,0,9968,10211,0,308,20,0,128,160,0,182,5,0,97,80,0,
1516resq-nsr-cmpd2-Q-72,Q-72,144-377 B,10686,5126,0,6022,3740,0,144,10,0,54,80,0,377,5,0,192,180,0,
1516resq-nsr-cmpd2-Q-73,Q-73,49-200 B,5237,10807,0,6121,10432,0,49,25,0,24,0,0,200,40,0,80,80,0,
1516resq-nsr-cmpd2-Q-74,Q-74,220-287 B,6079,5452,0,7209,5985,0,220,5,0,135,80,0,287,25,0,182,80,0,
1516resq-nsr-cmpd2-Q-75,Q-75,165-274 B,9043,10255,0,8189,5340,0,165,0,0,165,0,0,274,5,0,169,100,0,
1516resq-nsr-cmpd2-Q-76,Q-76,260-273 B,7123,7351,0,6377,7655,0,260,10,0,250,0,0,273,5,0,268,0,0,
1516resq-nsr-cmpd2-Q-77,Q-77,185-69 R,5391,9345,0,8962,5126,0,185,25,0,80,80,0,69,0,0,69,0,0,
1516resq-nsr-cmpd2-Q-78,Q-78,98-240 B,3740,9087,0,3665,7138,0,98,5,0,73,20,0,240,25,0,115,100,0,
1516resq-nsr-cmpd2-Q-79,Q-79,317-372 B,8393,6705,0,4106,8620,0,317,5,0,312,0,0,372,10,0,362,0,0,
1516resq-nsr-cmpd2-Q-80,Q-80,137-209 B,7023,6022,0,10091,10211,0,137,0,0,97,0,40,209,0,0,129,80,0,
1516resq-nsr-cmpd2-Q-81,Q-81,412-207 R,3537,9968,0,7261,10686,0,412,10,0,222,180,0,207,10,0,117,80,0,
1516resq-nsr-cmpd2-SF-1-1,SF-1-1,436-140 R,7655,3537,9968,7209,3665,10091,436,0,0,356,80,0,140,5,0,135,0,0,
1516resq-nsr-cmpd2-SF-2-1,SF-2-1,362-355 R,6377,6022,8620,8189,4106,7138,362,25,0,257,80,0,355,5,0,190,160,0,
1516resq-nsr-cmpd2-SF-1-2,SF-1-2,397-289 R,7655,3537,9968,7209,3665,10091,397,0,0,297,100,0,289,10,0,179,100,0,
1516resq-nsr-cmpd2-SF-2-2,SF-2-2,347-289 R,6377,6022,8620,8189,4106,7138,347,20,0,227,100,0,289,5,0,184,100,0,
1516resq-nsr-cmpd2-F-1,F-1,510-272 R,7655,3537,9968,6377,6022,8620,510,5,0,425,80,0,272,25,0,167,80,0,
1516resq-nsr-cmpd2-F-2,F-2,258-515 B,7655,3537,9968,6377,6022,8620,258,0,0,258,0,0,515,10,0,345,80,80,
1516resq-nsr-cmpd2-F-3,F-3,411-434 B,7655,3537,9968,6377,6022,8620,411,0,0,311,100,0,434,25,0,329,80,0,
