TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-txal-wc-Q-33,Q-33,135-95 R,11151,11549,0,11446,5628,0,135,95,0,40,0,0,95,40,0,55,0,0,false,false,false,false,
1617velv-txal-wc-Q-34,Q-34,80-70 R,11782,11645,0,8424,9053,0,80,60,0,20,0,0,70,10,0,60,0,0,false,false,false,false,
1617velv-txal-wc-Q-35,Q-35,65-110 B,11152,11074,0,4545,8557,0,65,35,0,30,0,0,110,55,0,55,0,0,false,false,false,false,
1617velv-txal-wc-Q-36,Q-36,41-80 B,6504,6041,0,10840,6990,0,41,10,0,31,0,0,80,15,0,25,40,0,false,false,false,false,
1617velv-txal-wc-Q-37,Q-37,65-90 B,6209,12285,0,10782,5815,0,65,45,0,10,10,0,90,10,0,70,10,0,false,false,false,false,
1617velv-txal-wc-Q-38,Q-38,120-160 B,8493,5628,0,7197,5998,0,120,60,0,60,0,0,160,65,0,55,0,40,false,false,false,false,
1617velv-txal-wc-SF-1-1,SF-1-1,175-35 R,4545,6209,6990,7197,8493,11446,175,70,0,85,10,10,35,5,0,30,0,0,false,false,false,false,
1617velv-txal-wc-SF-1-2,SF-1-2,80-81 B,4545,6209,6990,7197,8493,11446,80,20,0,40,20,0,81,25,0,36,0,20,false,false,false,false,
1617velv-txal-wc-SF-1-3,SF-1-3,95-56 R,4545,6209,6990,7197,8493,11446,95,30,0,45,20,0,56,15,0,41,0,0,false,false,false,false,
1617velv-txal-wc-SF-2-1,SF-2-1,65-125 B,10782,11645,8424,11549,5998,5628,65,20,0,45,0,0,125,15,0,50,0,60,false,false,false,false,
1617velv-txal-wc-SF-2-2,SF-2-2,45-85 B,10782,11645,8424,11549,5998,5628,45,30,0,15,0,0,85,0,0,85,0,0,false,false,false,false,
1617velv-txal-wc-F-1,F-1,170-90 R,4545,6209,6990,11549,5998,5628,170,75,0,55,40,0,90,0,0,90,0,0,false,false,false,false,
1617velv-txal-wc-F-2,F-2,240-65 R,4545,6209,6990,11549,5998,5628,240,115,0,85,40,0,65,35,0,30,0,0,false,false,false,false,
