TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-txal-wc,8557,Pitch Black,11,6,250,175,5,,0.60,40.7,39.6,34.8,34.0,20.2,18.2,0.0,0.0,20.8,21.0,0.7,0.5,-0.9,-0.3,6.9,5.8,
1617velv-txal-wc,8639,Heroes and Zeros,12,6,250,130,5,,0.60,45.5,42.1,41.2,39.3,21.4,19.7,0.0,0.0,17.5,17.1,4.6,4.2,1.9,0.9,2.4,1.8,
1617velv-txal-wc,11645,Tigerbots,13,6,245,107,5,S1,0.60,61.7,52.4,62.2,52.9,36.2,29.3,0.0,0.0,26.3,23.9,1.1,0.4,-1.9,-1.3,1.4,0.8,
1617velv-txal-wc,6041,Robot X Games,14,6,216,135,5,,0.60,43.1,41.5,35.1,35.0,12.8,13.6,0.0,0.0,17.7,17.0,5.0,4.6,7.6,6.2,0.4,0.3,
1617velv-txal-wc,11782,Robo Pirates - Gold,15,6,205,110,5,,0.60,8.5,15.8,-1.6,8.1,-8.9,-2.2,0.0,0.0,7.1,9.4,1.7,1.5,8.6,6.9,1.5,0.8,
1617velv-txal-wc,8424,E-Cubed,16,4,375,135,5,S2,0.40,83.9,72.1,85.8,72.9,30.2,23.6,0.0,0.0,52.7,45.8,1.8,3.0,-0.8,-0.5,-1.0,-0.4,
1617velv-txal-wc,8493,Metal Militia,17,4,260,120,5,S1,0.40,41.7,41.7,25.2,28.5,9.0,11.6,0.0,0.0,30.5,28.7,3.3,2.0,-1.2,-0.8,17.7,13.9,
1617velv-txal-wc,5815,Disgruntled Robots,18,4,220,90,5,,0.40,10.9,17.5,10.1,14.9,0.8,2.6,0.0,0.0,9.2,11.9,-0.6,0.3,1.4,2.5,-0.7,-0.1,
1617velv-txal-wc,8627,Shambots2.0,19,4,185,125,5,,0.40,35.9,32.6,20.3,21.6,7.7,8.4,0.0,0.0,5.3,6.7,20.0,15.7,2.9,1.6,12.7,9.4,
1617velv-txal-wc,6504,Torque Omega,20,4,181,80,5,,0.40,21.2,22.0,26.0,24.6,5.3,5.1,0.0,0.0,21.2,19.6,-2.6,-1.3,-2.7,-1.7,-2.1,-1.0,
1617velv-txal-wc,10632,JECA RoboRaptors,21,4,50,45,5,,0.40,-18.8,-6.4,-12.0,-2.2,-15.4,-9.5,0.0,0.0,3.6,7.1,-2.4,-1.4,-4.5,-2.8,-2.3,-1.5,
1617velv-txal-wc,5628,The Tau Manifesto,22,2,385,120,5,F2,0.20,58.5,52.9,56.1,50.5,33.7,29.5,0.0,0.0,29.6,27.2,-4.2,-3.2,-0.7,-0.7,3.1,3.0,
1617velv-txal-wc,9053,Psionics,23,2,260,80,5,,0.20,25.6,28.6,28.4,30.9,4.5,7.2,0.0,0.0,18.1,19.3,3.2,2.2,-0.2,-0.3,-2.6,-2.2,
1617velv-txal-wc,11152,DigiCore,24,2,205,75,5,,0.20,18.2,21.0,14.8,17.0,8.4,7.8,0.0,0.0,5.2,8.0,-2.6,-1.2,7.2,6.3,-3.8,-2.4,
1617velv-txal-wc,12285,Droid Rage,25,2,145,65,5,,0.20,-12.9,-0.2,-8.5,2.3,-10.9,-4.1,0.0,0.0,4.2,7.1,-3.8,-1.9,-2.4,-1.5,-2.0,-1.1,
1617velv-txal-wc,9547,Panthers,26,2,140,70,5,,0.20,14.5,16.3,20.1,18.8,16.3,12.9,0.0,0.0,3.3,4.6,-5.3,-1.8,0.2,0.4,-5.8,-3.0,
1617velv-txal-wc,8295,Baron Builders,27,2,130,85,5,,0.20,4.5,10.4,2.0,7.3,-8.7,-4.4,0.0,0.0,8.0,9.3,7.9,7.0,-2.7,-1.7,5.2,4.7,
1617velv-txal-wc,11074,Fire and Brimstone,28,2,130,65,5,,0.20,32.3,25.4,32.7,26.1,10.7,7.8,0.0,0.0,20.4,17.1,1.5,0.9,-0.3,-0.5,-0.2,-0.2,
1617velv-txal-wc,3033,ETA Roosevelt Robo Riders Robotics,29,0,160,110,5,,0.00,-6.4,2.3,0.1,5.9,-4.2,-1.2,0.0,0.0,5.2,7.7,-5.8,-3.5,-1.6,-0.8,-4.9,-2.8,
1617velv-txal-wc,12436,Apache Pride,30,0,160,95,5,,0.00,1.8,7.1,-7.1,0.4,-4.2,0.1,0.0,0.0,2.6,5.0,4.3,2.5,-0.8,-0.7,9.7,7.3,
