TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-nyhv-cmp-Q-29,1,1,29,4244,12414,0,6567,7475,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,3,0,0,1,0,0,0,0,0,TRUE,0,0,0,0,0,3,0,0,0,0,0,0,
1617velv-nyhv-cmp-Q-30,1,1,30,6081,4809,0,6051,6761,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,0,0,3,10,0,2,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-nyhv-cmp-Q-31,1,1,31,4347,18,0,6347,4286,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,1,0,0,1,1,9,0,3,0,0,0,0,0,FALSE,0,0,0,0,3,10,0,0,0,0,0,0,
1617velv-nyhv-cmp-Q-32,1,1,32,10870,6460,0,9541,8527,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,1,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-nyhv-cmp-Q-33,1,1,33,7488,4243,0,6945,4107,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,2,3,0,0,0,0,0,0,0,TRUE,0,0,3,1,2,0,0,0,0,0,0,0,
1617velv-nyhv-cmp-Q-34,1,1,34,4481,9832,0,12052,7486,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,3,0,0,0,2,0,0,0,0,0,FALSE,2,0,0,0,4,8,0,0,0,0,0,0,
1617velv-nyhv-cmp-Q-35,1,1,35,9773,5484,0,7034,4654,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,2,0,0,0,4,6,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-nyhv-cmp-SF-1-1,1,3,11,7486,4347,12052,4286,7034,6567,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,1,14,0,3,0,0,9,1,1,TRUE,0,0,1,0,3,5,0,3,9,1,0,0,
1617velv-nyhv-cmp-SF-2-1,1,3,21,4244,7488,6051,6081,6347,5484,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,3,0,0,0,3,5,0,0,0,0,0,0,1,FALSE,3,0,0,0,1,9,0,3,0,0,0,0,
1617velv-nyhv-cmp-SF-1-2,1,3,12,7486,4347,12052,4286,7034,6567,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,8,0,3,0,0,0,0,0,FALSE,0,0,0,3,0,3,0,1,0,0,0,0,
1617velv-nyhv-cmp-SF-2-2,1,3,22,4244,7488,6051,6081,6347,5484,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,3,5,0,0,0,0,0,0,0,FALSE,1,0,0,0,1,9,0,3,0,0,0,0,
1617velv-nyhv-cmp-F-1,1,4,1,7486,4347,12052,6081,6347,5484,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,1,5,0,3,1,1,0,0,0,TRUE,0,0,0,0,3,5,0,3,0,0,1,1,
1617velv-nyhv-cmp-F-2,1,4,2,7486,4347,12052,6081,6347,5484,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,3,0,0,1,1,11,0,0,0,1,0,0,2,TRUE,2,0,0,0,2,5,0,3,0,0,0,1,
