TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-de-cmp-Q-16,Q-16,205-50 R,8297,9794,0,395,7584,0,205,75,0,90,40,0,50,40,0,10,0,0,false,false,false,false,
1617velv-de-cmp-Q-17,Q-17,100-135 B,7071,7244,0,6180,8528,0,100,55,0,35,10,0,135,100,0,35,0,0,false,false,false,false,
1617velv-de-cmp-Q-18,Q-18,160-80 R,7423,365,0,8297,61,0,160,70,0,90,0,0,80,20,0,20,40,0,false,false,false,false,
1617velv-de-cmp-Q-19,Q-19,95-115 B,11440,395,0,7071,8221,0,95,25,0,70,0,0,115,40,0,75,0,0,false,false,false,false,
1617velv-de-cmp-Q-20,Q-20,75-90 B,5916,4200,0,6180,7584,0,75,10,0,25,40,0,90,65,0,25,0,0,false,false,false,false,
1617velv-de-cmp-Q-21,Q-21,170-75 R,6964,9683,0,9854,7314,0,170,100,0,30,40,0,75,40,0,35,0,0,false,false,false,false,
1617velv-de-cmp-Q-22,Q-22,95-305 B,7182,6971,0,6045,9794,0,95,60,0,35,0,0,305,65,0,50,40,150,false,false,false,false,
1617velv-de-cmp-Q-23,Q-23,185-130 R,365,6964,0,11440,6180,0,185,85,0,60,40,0,130,85,0,45,0,0,false,false,false,false,
1617velv-de-cmp-Q-24,Q-24,125-100 R,7244,4200,0,6971,8297,0,125,40,0,65,20,0,100,40,0,30,20,10,false,false,false,false,
1617velv-de-cmp-Q-25,Q-25,160-165 B,8221,7314,0,9794,7423,0,160,85,0,75,0,0,165,55,0,70,40,0,false,false,false,false,
1617velv-de-cmp-Q-26,Q-26,10-155 B,6045,9683,0,395,5916,0,10,10,0,0,0,0,155,20,0,95,40,0,false,false,false,false,
1617velv-de-cmp-Q-27,Q-27,42-45 B,9854,61,0,7071,7584,0,42,10,0,22,10,0,45,25,0,20,0,0,false,false,false,false,
1617velv-de-cmp-Q-28,Q-28,65-150 B,8528,7314,0,7182,11440,0,65,30,0,35,0,0,150,65,0,85,0,0,false,false,false,false,
1617velv-de-cmp-SF-1-1,SF-1-1,145-175 B,7423,8221,7182,6964,365,7071,145,55,0,90,0,0,175,95,0,80,0,0,false,false,false,false,
1617velv-de-cmp-SF-2-1,SF-2-1,125-175 B,9794,5916,6180,7244,8297,7584,125,65,0,60,0,0,175,115,0,40,20,0,false,false,false,false,
1617velv-de-cmp-SF-1-2,SF-1-2,120-70 R,7423,8221,7182,6964,365,7071,120,35,0,85,0,0,70,25,0,35,10,0,false,false,false,false,
1617velv-de-cmp-SF-2-2,SF-2-2,145-110 R,9794,5916,6180,7244,8297,7584,145,65,0,80,0,0,110,75,0,35,0,0,false,false,false,false,
1617velv-de-cmp-SF-1-3,SF-1-3,150-120 R,7423,8221,7182,6964,365,7071,150,55,0,95,0,0,120,35,0,45,40,0,false,false,false,false,
1617velv-de-cmp-SF-2-3,SF-2-3,210-165 R,9794,5916,6180,7244,8297,7584,210,85,0,85,40,0,165,50,0,75,40,0,false,false,false,false,
1617velv-de-cmp-F-1,F-1,145-190 B,7423,8221,7182,9794,5916,6180,145,70,0,75,0,0,190,40,0,110,40,0,false,false,false,false,
1617velv-de-cmp-F-2,F-2,245-195 R,7423,8221,7182,9794,5916,6180,245,115,0,130,0,0,195,75,0,80,40,0,false,false,false,false,
1617velv-de-cmp-F-3,F-3,220-150 R,7423,8221,7182,9794,5916,6180,220,110,0,110,0,0,150,25,0,85,40,0,false,false,false,false,
