TournamentCode,TeamNum,TeamName,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1516resq-cmpd1,8995,Mogollon Rim Jaegers,11,14,1516,577,9,F2,0.78,256.3,237.6,229.7,213.7,3.4,3.8,0.0,0.0,138.4,128.8,92.8,86.0,21.7,19.1,4.9,4.8,
1516resq-cmpd1,4717,Mechromancers,12,14,1412,413,9,,0.78,169.7,166.7,165.9,162.5,41.1,37.5,0.0,0.0,63.6,66.4,70.2,66.6,-5.2,-3.9,8.9,8.0,
1516resq-cmpd1,535,Tobor,13,12,2130,595,9,S2,0.67,180.8,176.1,182.4,176.5,14.9,14.1,0.0,0.0,136.2,131.1,26.4,27.7,3.3,3.2,-5.0,-3.7,
1516resq-cmpd1,4444,RoboCats,14,12,1860,496,9,,0.67,158.3,157.9,149.3,149.2,8.2,8.6,0.0,0.0,74.8,77.2,75.3,71.6,-0.0,0.4,9.1,8.2,
1516resq-cmpd1,8372,TNT (Trial N Terror),15,12,1750,385,9,,0.67,142.5,138.2,122.3,119.2,20.0,18.7,0.0,0.0,72.7,72.1,45.0,42.8,4.7,4.5,15.4,14.4,
1516resq-cmpd1,3595,Schrödinger's Hat,16,12,1657,540,9,W2,0.67,247.6,232.9,238.6,224.0,21.3,19.5,0.0,0.0,140.5,133.0,74.5,70.2,11.3,10.2,-2.3,-1.4,
1516resq-cmpd1,7314,Sab-BOT-age,17,12,1587,477,9,,0.67,166.1,162.1,130.5,130.3,5.6,6.0,0.0,0.0,99.6,98.1,38.7,38.2,22.1,19.7,13.5,12.1,
1516resq-cmpd1,7117,The Blockheads,18,10,2349,398,9,,0.56,206.5,195.1,196.4,186.0,6.8,6.8,0.0,0.0,115.5,110.3,74.7,69.8,9.4,8.0,0.6,1.0,
1516resq-cmpd1,5169,Watts Up?,19,10,1805,452,9,,0.56,149.3,147.2,143.5,141.7,-1.6,-0.4,0.0,0.0,78.9,79.7,67.4,63.3,4.6,4.4,1.3,1.0,
1516resq-cmpd1,7393,electron Volts,20,10,1769,522,9,,0.56,143.9,145.8,146.7,146.8,24.9,23.3,0.0,0.0,54.6,58.8,64.9,63.0,-0.5,0.6,-2.4,-1.7,
1516resq-cmpd1,9915,Robo Thunder,21,10,1716,387,9,,0.56,181.2,173.5,177.1,169.5,38.0,34.9,0.0,0.0,76.7,76.4,64.0,59.9,2.5,2.1,1.6,1.7,
1516resq-cmpd1,10030,7 Sigma,22,10,1658,488,9,,0.56,149.8,149.2,131.0,131.9,2.1,2.6,0.0,0.0,145.4,140.1,-7.9,-3.0,10.2,9.3,8.7,7.8,
1516resq-cmpd1,9829,MAKbots,23,10,1643,433,9,,0.56,224.1,208.9,221.3,206.0,10.1,9.7,0.0,0.0,204.9,190.1,7.2,7.5,1.8,1.5,0.9,1.3,
1516resq-cmpd1,6377,The Other Guys,24,10,1607,517,9,,0.56,131.6,133.8,138.8,137.9,5.0,5.1,0.0,0.0,86.5,87.3,45.1,44.2,-5.0,-2.9,-2.2,-1.3,
1516resq-cmpd1,4318,Green Machine Reloaded,25,10,1510,422,9,,0.56,172.9,165.8,183.4,173.9,16.9,15.9,0.0,0.0,135.3,127.9,26.8,26.7,-6.0,-4.8,-4.4,-3.5,
1516resq-cmpd1,9794,Wizards.exe,26,10,1479,373,9,,0.56,121.4,121.0,108.1,108.5,20.8,19.4,0.0,0.0,42.9,46.1,39.5,39.1,18.3,16.3,-5.0,-4.0,
1516resq-cmpd1,6051,Quantum Mechanics,27,10,1341,477,9,,0.56,122.2,122.8,101.2,103.6,1.7,2.2,0.0,0.0,75.8,77.3,25.9,26.4,18.9,16.9,2.1,2.1,
1516resq-cmpd1,7550,Fig Newtons,28,10,1196,417,9,,0.56,97.3,95.3,90.6,88.2,2.1,2.6,0.0,0.0,74.4,70.8,15.9,17.3,4.9,4.6,1.8,2.4,
1516resq-cmpd1,5009,Helios,29,10,1192,357,9,,0.56,84.8,89.2,92.0,94.6,11.1,11.3,0.0,0.0,53.0,55.2,19.6,21.5,1.1,1.2,-8.4,-6.7,
1516resq-cmpd1,9804,Bomb Squad,30,10,1154,438,9,S2,0.56,156.6,149.7,152.9,145.8,-3.9,-2.6,0.0,0.0,121.1,114.9,33.8,32.5,5.7,4.8,-1.9,-1.0,
1516resq-cmpd1,3658,The BOSONS,31,10,1138,419,9,,0.56,107.1,109.6,109.1,110.3,5.5,6.0,0.0,0.0,73.6,74.6,26.4,26.9,1.6,2.0,-3.6,-2.8,
1516resq-cmpd1,3491,FIX IT,32,10,1090,307,9,,0.56,32.9,44.8,32.4,43.6,-2.7,-1.5,0.0,0.0,11.5,20.7,23.9,24.7,0.3,0.8,0.3,0.3,
1516resq-cmpd1,7149,ENFORCERS,33,8,1816,325,9,,0.44,125.7,123.5,121.4,119.0,-0.9,0.1,0.0,0.0,69.3,69.3,54.8,51.7,2.5,2.2,1.8,2.2,
1516resq-cmpd1,11071,NINEST Quenchless Seeker,34,8,1750,387,9,,0.44,113.0,112.6,115.2,113.0,7.0,6.8,0.0,0.0,78.8,78.3,25.5,25.3,1.6,2.1,-3.9,-2.7,
1516resq-cmpd1,3664,Girls With Attitude,35,8,1714,442,9,,0.44,111.0,117.9,112.6,118.0,12.7,12.5,0.0,0.0,52.9,60.1,51.0,49.1,-5.5,-3.9,3.9,3.7,
1516resq-cmpd1,6134,Black Frogs,36,8,1655,450,9,,0.44,72.3,83.6,66.7,77.8,0.5,1.8,0.0,0.0,75.8,80.4,1.7,5.7,-5.7,-4.3,11.3,10.1,
1516resq-cmpd1,8189,Warren County 4H Robotics,37,8,1625,501,9,,0.44,138.2,141.2,143.4,144.2,6.2,6.1,0.0,0.0,75.4,78.2,56.6,55.8,-0.0,1.1,-5.2,-4.1,
1516resq-cmpd1,9662,Misgav,38,8,1596,306,9,,0.44,111.3,114.1,105.8,107.8,4.4,4.6,0.0,0.0,74.2,75.2,36.2,36.3,-3.4,-2.1,8.9,8.3,
1516resq-cmpd1,5229,Dragons,39,8,1481,460,9,,0.44,113.8,116.2,88.5,93.1,6.4,7.0,0.0,0.0,54.2,57.5,31.6,32.4,21.6,19.3,3.7,3.8,
1516resq-cmpd1,11056,TwisT Team,40,8,1477,398,9,,0.44,83.5,89.5,88.1,92.3,9.5,8.9,0.0,0.0,52.8,56.0,25.0,27.0,-3.7,-2.5,-0.8,-0.4,
1516resq-cmpd1,11064,STC Jalapenos,41,8,1307,399,9,,0.44,54.2,61.1,59.8,64.5,6.0,5.6,0.0,0.0,69.9,71.5,-19.0,-14.3,-2.7,-1.8,-2.9,-1.7,
1516resq-cmpd1,9205,Iron Maidens,42,8,1231,309,9,,0.44,58.3,66.7,38.5,48.6,10.5,10.1,0.0,0.0,41.2,47.1,6.6,9.2,-0.1,0.3,19.8,17.7,
1516resq-cmpd1,6899,Blue Bots,43,8,1109,232,9,,0.44,30.9,42.1,34.1,44.3,6.3,6.9,0.0,0.0,39.5,44.6,-10.8,-6.4,-4.1,-3.1,0.8,0.7,
1516resq-cmpd1,10479,Talon Industries,44,6,1872,398,9,,0.33,117.7,118.2,123.6,122.4,-0.0,0.7,0.0,0.0,86.5,88.0,34.9,32.0,-3.6,-2.6,-2.3,-1.7,
1516resq-cmpd1,5890,e-lemon-ators,45,6,1624,435,9,,0.33,100.3,104.2,89.0,93.1,-0.8,0.7,0.0,0.0,68.8,69.6,24.6,26.4,7.7,7.4,3.5,3.6,
1516resq-cmpd1,4130,Robotica Santi,46,6,1577,377,9,,0.33,83.4,88.7,60.1,66.7,-0.1,0.7,0.0,0.0,35.9,41.1,50.9,48.9,-3.3,-2.1,26.5,24.0,
1516resq-cmpd1,11047,screw it,47,6,1501,540,9,,0.33,104.8,107.8,91.1,95.5,0.3,1.3,0.0,0.0,78.3,78.9,17.1,19.3,9.1,8.2,4.6,4.0,
1516resq-cmpd1,3141,Bears,48,6,1446,335,9,,0.33,41.2,52.8,26.4,39.7,16.1,15.5,0.0,0.0,34.4,41.4,-9.2,-4.2,-0.2,-0.1,14.9,13.1,
1516resq-cmpd1,5070,N.U.T.S.,49,6,1373,441,9,,0.33,33.0,46.9,19.0,32.9,4.3,5.1,0.0,0.0,45.9,52.0,-20.1,-13.7,2.9,3.4,11.1,10.5,
1516resq-cmpd1,5380,ElectroMedics Red,50,6,1315,348,9,,0.33,76.9,78.1,75.2,75.9,16.2,14.8,0.0,0.0,32.5,35.2,26.7,26.5,1.5,1.5,0.2,0.6,
1516resq-cmpd1,6123,Mechanical Marauders,51,6,1242,428,9,,0.33,60.2,70.1,61.1,70.7,0.4,1.3,0.0,0.0,29.8,37.0,32.7,33.9,-2.7,-2.2,1.8,1.5,
1516resq-cmpd1,6913,LARES,52,6,1188,437,9,,0.33,72.7,77.3,56.4,62.5,3.5,3.8,0.0,0.0,38.1,41.8,14.3,16.4,16.8,15.2,-0.5,-0.5,
1516resq-cmpd1,8327,Spartans,53,6,1186,324,9,,0.33,63.8,67.1,70.9,72.4,5.8,6.2,0.0,0.0,18.5,22.1,43.5,41.8,-4.0,-3.0,-3.2,-2.3,
1516resq-cmpd1,5942,Team Torch,54,6,1141,532,9,,0.33,73.1,79.9,62.9,70.2,0.3,1.3,0.0,0.0,39.4,44.7,31.4,32.1,1.9,1.8,8.3,7.8,
1516resq-cmpd1,9048,Philobots,55,6,1128,276,9,,0.33,10.5,24.2,-3.5,11.1,-1.6,-0.3,0.0,0.0,-3.5,5.9,14.9,17.4,0.7,1.1,13.3,11.9,
1516resq-cmpd1,11041,FalconTech,56,6,1066,312,9,,0.33,57.8,62.7,36.3,43.1,3.2,4.0,0.0,0.0,36.6,39.0,5.9,8.7,12.0,10.9,9.5,8.6,
1516resq-cmpd1,11053,FIFTH ORDER,57,4,1484,431,9,,0.22,105.9,107.1,99.2,99.3,3.9,3.9,0.0,0.0,65.6,66.3,43.6,42.0,-7.1,-5.3,13.8,12.9,
1516resq-cmpd1,6209,ViperBots Venom,58,4,1460,283,9,,0.22,88.4,87.9,81.2,81.0,7.2,6.7,0.0,0.0,68.7,68.0,11.0,12.1,1.4,1.0,5.8,5.8,
1516resq-cmpd1,11061,KingSlayer,59,4,1346,433,9,,0.22,94.4,96.5,97.2,97.9,-0.8,0.4,0.0,0.0,76.3,75.7,20.5,21.5,-1.6,-1.1,-1.1,-0.4,
1516resq-cmpd1,8528,Rhyme Know Reason,60,4,1196,328,9,,0.22,42.1,50.2,37.1,44.8,6.3,6.8,0.0,0.0,22.3,27.1,16.5,18.3,-2.9,-2.1,7.9,7.4,
1516resq-cmpd1,7300,Guzzoline Robotics,61,2,1792,310,9,,0.11,82.3,85.8,61.3,66.8,12.3,11.4,0.0,0.0,45.0,49.1,23.2,23.9,1.8,1.3,19.2,17.7,
1516resq-cmpd1,11043,The League of Relatively Ordinary Gentlemen,62,2,1150,445,9,,0.11,46.6,54.4,38.8,46.3,6.7,6.4,0.0,0.0,37.8,42.9,0.4,2.9,1.7,2.1,6.1,5.9,
1516resq-cmpd1,5943,Erector Sets Gone Mad,63,0,1118,211,9,,0.00,8.1,22.0,-8.8,5.8,7.7,7.7,0.0,0.0,-4.7,5.9,3.0,5.6,2.1,2.6,14.8,13.5,
1516resq-cmpd1,5899,6 Bits and a Byte,64,0,1051,209,9,,0.00,50.4,52.1,40.9,43.4,1.3,1.6,0.0,0.0,49.7,49.5,-11.6,-8.4,10.9,9.4,-1.5,-0.8,
