TournamentCode,TeamNum,TeamName,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1516resq-ok-cmp,10052,Salina Robotics,17,6,218,119,5,,0.60,9.8,18.0,12.0,19.6,4.0,3.7,0.0,0.0,26.4,26.4,-16.8,-9.8,-3.9,-2.4,1.7,0.8,
1516resq-ok-cmp,10368,Matrix Robotics,18,6,199,165,5,,0.60,26.2,25.7,26.6,25.6,3.0,2.5,0.0,0.0,11.9,14.8,10.1,7.7,1.2,0.6,-1.6,-0.4,
1516resq-ok-cmp,10156,The Sting,19,4,520,239,5,F2,0.40,100.9,89.8,101.3,89.8,5.0,4.2,0.0,0.0,18.8,24.4,73.8,58.9,3.2,2.3,-3.7,-2.2,
1516resq-ok-cmp,9826,The Melting Clocks,20,4,406,173,5,,0.40,52.4,55.1,45.1,49.1,1.1,1.3,0.0,0.0,67.4,59.9,-14.6,-5.4,-1.5,-0.8,8.8,6.8,
1516resq-ok-cmp,10090,Sky Net,21,4,375,142,5,,0.40,48.5,46.2,52.8,48.7,-0.4,-0.2,0.0,0.0,51.7,43.9,-2.0,2.7,-0.8,-0.3,-3.5,-2.2,
1516resq-ok-cmp,4378,Black Box Robotics,22,4,321,145,5,,0.40,19.9,31.7,18.7,30.8,-0.8,-0.3,0.0,0.0,21.9,22.8,1.6,10.8,-2.9,-1.7,4.0,2.7,
1516resq-ok-cmp,7452,Iron Giants,23,4,289,199,5,,0.40,-4.6,11.1,-6.8,8.7,1.8,2.0,0.0,0.0,7.8,14.9,-18.3,-9.8,4.1,3.9,-1.9,-1.5,
1516resq-ok-cmp,9898,Walking Biomed,24,4,268,107,5,,0.40,7.9,18.5,6.4,17.2,-1.9,-1.0,0.0,0.0,3.6,15.4,4.6,3.2,1.6,0.8,-0.0,0.5,
1516resq-ok-cmp,10259,Science,25,4,257,84,5,,0.40,29.7,30.4,31.7,31.7,0.5,0.6,0.0,0.0,25.6,27.5,3.3,2.1,0.4,0.0,-2.4,-1.3,
1516resq-ok-cmp,5150,Raiders,26,4,251,179,5,,0.40,-2.6,10.9,-5.4,7.7,2.8,2.5,0.0,0.0,2.3,9.6,-3.7,1.4,-4.0,-2.7,6.8,5.9,
1516resq-ok-cmp,6238,Jim Squared,27,4,244,74,5,,0.40,30.2,29.7,14.1,16.2,0.6,0.7,0.0,0.0,21.2,24.5,6.8,3.3,1.5,1.1,14.5,12.4,
1516resq-ok-cmp,4281,R2D2,28,4,240,154,5,,0.40,28.2,29.9,22.0,24.0,0.5,0.5,0.0,0.0,-1.8,6.4,19.9,15.3,9.6,7.7,-3.5,-1.7,
1516resq-ok-cmp,10641,Atomic Gears,29,4,229,203,5,,0.40,9.9,23.8,8.5,22.7,4.2,3.7,0.0,0.0,23.0,30.2,-17.3,-10.6,0.0,0.4,1.3,0.6,
1516resq-ok-cmp,8866,Phi-Robot 2,30,4,225,140,5,,0.40,29.6,30.3,23.9,24.9,5.2,4.1,0.0,0.0,39.3,34.2,-12.3,-6.6,-2.7,-1.5,8.4,6.9,
1516resq-ok-cmp,7814,K-9 Kommanders,31,4,196,170,5,,0.40,28.3,33.0,21.8,27.4,0.4,0.7,0.0,0.0,23.0,25.5,6.2,7.6,-1.3,-0.8,7.7,6.4,
1516resq-ok-cmp,9847,MeteorBots,32,2,391,191,5,,0.20,32.7,36.2,32.1,35.6,0.5,0.6,0.0,0.0,45.4,42.6,-9.2,-4.6,-4.1,-2.4,4.7,3.0,
1516resq-ok-cmp,6144,The Lunatics,33,2,386,172,5,,0.20,49.2,42.7,51.4,44.0,0.3,0.5,0.0,0.0,36.3,32.0,13.7,10.8,-1.1,-0.8,-1.1,-0.5,
1516resq-ok-cmp,4155,Rougher Robo Royalty,34,2,375,161,5,,0.20,22.7,32.0,23.4,32.2,0.0,0.4,0.0,0.0,23.5,28.7,-0.4,3.0,-0.4,-0.3,-0.3,0.0,
1516resq-ok-cmp,6735,Team Medusa,35,2,335,120,5,,0.20,44.0,40.6,50.7,44.7,0.4,0.3,0.0,0.0,39.8,40.3,4.3,0.4,-0.5,-0.5,-6.2,-3.6,
1516resq-ok-cmp,3677,Prometheus,36,2,244,184,5,,0.20,54.3,46.8,56.1,48.1,-0.2,-0.3,0.0,0.0,27.6,25.6,25.8,20.9,1.0,0.5,-2.9,-1.8,
1516resq-ok-cmp,8825,Hsiftacs,37,2,171,150,5,,0.20,13.6,19.8,13.8,19.6,-1.0,-0.4,0.0,0.0,19.0,18.6,-2.6,2.1,-1.7,-0.6,1.6,0.9,
1516resq-ok-cmp,7366,The Lab Rats,38,2,166,66,5,,0.20,-0.9,6.2,-1.3,5.8,1.9,1.4,0.0,0.0,8.2,11.2,-11.3,-7.0,0.3,0.5,0.1,-0.1,
1516resq-ok-cmp,5044,Pirates,39,2,153,52,5,,0.20,16.3,17.1,18.9,18.5,1.0,0.9,0.0,0.0,11.7,12.4,2.7,2.6,1.0,1.1,-3.6,-2.5,
1516resq-ok-cmp,5141,Warrior Bots,40,0,403,133,5,,0.00,31.5,38.2,22.8,30.9,-0.8,-0.2,0.0,0.0,35.7,33.7,-4.1,3.5,0.7,1.2,8.0,6.1,
