TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-il-cmplni-Q-36,Q-36,151-45 R,10415,8706,0,7627,10505,0,151,5,0,146,0,0,45,5,0,40,0,0,
1516resq-il-cmplni-Q-37,Q-37,73-79 B,8685,5495,0,8698,8709,0,73,0,0,73,0,0,79,5,0,74,0,0,
1516resq-il-cmplni-SF-1-1,SF-1-1,173-40 R,7351,5199,10091,6200,9411,8608,173,5,0,168,0,0,40,5,0,35,0,0,
1516resq-il-cmplni-SF-1-2,SF-1-2,272-97 R,7351,5199,10091,6200,9411,8608,272,5,0,227,0,40,97,0,0,17,80,0,
1516resq-il-cmplni-SF-2-1,SF-2-1,111-107 R,9113,3785,10363,8685,8817,6007,111,5,0,86,20,0,107,5,0,92,0,10,
1516resq-il-cmplni-SF-2-2,SF-2-2,84-102 B,9113,3785,10363,8685,8817,6007,84,25,0,59,0,0,102,10,0,92,0,0,
1516resq-il-cmplni-SF-2-3,SF-2-3,107-125 B,9113,3785,10363,8685,8817,6007,107,0,0,107,0,0,125,5,0,120,0,0,
1516resq-il-cmplni-F-1,F-1,163-171 B,7351,5199,10091,8685,8817,6007,163,0,0,163,0,0,171,5,0,126,0,40,
1516resq-il-cmplni-F-2,F-2,283-79 R,7351,5199,10091,8685,8817,6007,283,5,0,258,0,20,79,5,0,74,0,0,
1516resq-il-cmplni-F-3,F-3,201-128 R,7351,5199,10091,8685,8817,6007,201,5,0,196,0,0,128,5,0,123,0,0,
