TournamentMatchCode,Match,Result,Red0,Red1,Red2,Blue0,Blue1,Blue2,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-wacmplwa-Q-25,Q-25,4-73 B,5328,4054,0,3860,3838,0,4,0,0,4,0,0,73,0,0,73,0,0,
1516resq-wacmplwa-Q-26,Q-26,9-28 B,4056,8964,0,7775,5971,0,9,0,0,9,0,0,28,5,0,23,0,0,
1516resq-wacmplwa-Q-27,Q-27,34-24 R,6046,4060,0,9467,6559,0,34,0,0,34,0,0,24,0,0,14,0,10,
1516resq-wacmplwa-Q-28,Q-28,46-32 R,7766,360,0,10342,3838,0,46,0,0,46,0,0,32,0,0,32,0,0,
1516resq-wacmplwa-Q-29,Q-29,48-7 R,5604,3039,0,8437,4056,0,48,15,0,33,0,0,7,0,0,7,0,0,
1516resq-wacmplwa-Q-30,Q-30,54-5 R,5328,6395,0,7775,9387,0,54,0,0,54,0,0,5,5,0,0,0,0,
1516resq-wacmplwa-Q-31,Q-31,51-82 B,9469,4054,0,7830,6427,0,51,0,0,51,0,0,82,0,0,72,0,10,
1516resq-wacmplwa-Q-32,Q-32,107-99 R,8423,3578,0,8964,7829,0,107,0,0,107,0,0,99,0,0,19,80,0,
1516resq-wacmplwa-Q-33,Q-33,137-89 R,5971,360,0,3860,5604,0,137,5,0,132,0,0,89,5,0,84,0,0,
1516resq-wacmplwa-SF-1-1,SF-1-1,64-50 R,3578,8423,7829,5604,9469,5328,64,0,0,64,0,0,50,0,0,50,0,0,
1516resq-wacmplwa-SF-2-1,SF-2-1,70-6 R,7775,6427,6395,360,5971,6559,70,0,0,70,0,0,6,5,0,1,0,0,
1516resq-wacmplwa-SF-1-2,SF-1-2,25-109 B,3578,8423,7829,5604,9469,5328,25,0,0,25,0,0,109,0,0,49,0,60,
1516resq-wacmplwa-SF-2-2,SF-2-2,56-30 R,7775,6427,6395,360,5971,6559,56,0,0,56,0,0,30,5,0,25,0,0,
1516resq-wacmplwa-SF-1-3,SF-1-3,42-68 B,3578,8423,7829,5604,9469,5328,42,0,0,32,0,10,68,0,0,68,0,0,
1516resq-wacmplwa-F-1,F-1,59-91 B,5604,9469,5328,7775,6427,6395,59,5,0,54,0,0,91,0,0,91,0,0,
1516resq-wacmplwa-F-2,F-2,71-89 B,5604,9469,5328,7775,6427,6395,71,0,0,71,0,0,89,0,0,89,0,0,
