TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-wa-cmplpa-Q-26,Q-26,1-14 B,8692,6157,0,5446,8985,0,1,0,0,1,0,0,14,0,0,14,0,0,
1516resq-wa-cmplpa-Q-27,Q-27,129-85 R,10233,4434,0,8628,5447,0,129,0,0,129,0,0,85,5,0,80,0,0,
1516resq-wa-cmplpa-Q-28,Q-28,158-138 R,5423,10234,0,2939,7462,0,158,0,0,158,0,0,138,5,0,133,0,0,
1516resq-wa-cmplpa-Q-29,Q-29,83-24 R,9865,3861,0,8691,5961,0,83,0,0,83,0,0,24,5,0,19,0,0,
1516resq-wa-cmplpa-Q-30,Q-30,40-39 R,9374,8745,0,8495,8662,0,40,10,0,30,0,0,39,0,0,39,0,0,
1516resq-wa-cmplpa-Q-31,Q-31,70-49 R,8692,3231,0,5953,8794,0,70,0,0,70,0,0,49,0,0,49,0,0,
1516resq-wa-cmplpa-Q-32,Q-32,54-86 B,10473,10233,0,8693,9880,0,54,0,0,14,0,40,86,5,0,81,0,0,
1516resq-wa-cmplpa-Q-33,Q-33,101-32 R,5076,8628,0,3018,4213,0,101,0,0,101,0,0,32,5,0,27,0,0,
1516resq-wa-cmplpa-Q-34,Q-34,228-34 R,5447,2856,0,4042,5446,0,228,25,0,123,80,0,34,20,0,14,0,0,
1516resq-wa-cmplpa-Q-35,Q-35,137-113 R,5619,8985,0,4434,3805,0,137,10,0,47,80,0,113,5,0,108,0,0,
1516resq-wa-cmplpa-Q-36,Q-36,87-71 R,10232,7999,0,7732,6157,0,87,0,0,87,0,0,71,5,0,66,0,0,
1516resq-wa-cmplpa-Q-37,Q-37,103-17 R,7462,9865,0,8745,10473,0,103,5,0,88,0,10,17,5,0,12,0,0,
1516resq-wa-cmplpa-Q-38,Q-38,51-119 B,8692,8495,0,10234,9880,0,51,0,0,51,0,0,119,5,0,114,0,0,
1516resq-wa-cmplpa-Q-39,Q-39,156-77 R,5423,5961,0,8794,5447,0,156,5,0,151,0,0,77,5,0,72,0,0,
1516resq-wa-cmplpa-Q-40,Q-40,8-145 B,8691,4042,0,8662,5076,0,8,0,0,8,0,0,145,0,0,145,0,0,
1516resq-wa-cmplpa-Q-41,Q-41,65-114 B,3018,8985,0,7732,9374,0,65,0,0,65,0,0,114,5,0,109,0,0,
1516resq-wa-cmplpa-Q-42,Q-42,136-83 R,2939,5619,0,10232,5953,0,136,5,0,51,80,0,83,0,0,83,0,0,
1516resq-wa-cmplpa-Q-43,Q-43,6-77 B,3861,5446,0,4434,8693,0,6,0,0,6,0,0,77,5,0,72,0,0,
1516resq-wa-cmplpa-Q-44,Q-44,108-160 B,2856,4213,0,10233,7999,0,108,5,0,103,0,0,160,0,0,160,0,0,
1516resq-wa-cmplpa-Q-45,Q-45,64-94 B,3805,3231,0,6157,8628,0,64,5,0,59,0,0,94,0,0,94,0,0,
1516resq-wa-cmplpa-SF-1-1,SF-1-1,202-210 B,2856,5423,3805,9374,5447,10233,202,0,0,122,80,0,210,10,0,120,80,0,
1516resq-wa-cmplpa-SF-2-1,SF-2-1,113-111 R,5076,5619,3231,10234,5446,3861,113,5,0,108,0,0,111,0,0,111,0,0,
1516resq-wa-cmplpa-SF-1-2,SF-1-2,156-122 R,2856,5423,3805,9374,5447,10233,156,5,0,151,0,0,122,0,0,122,0,0,
1516resq-wa-cmplpa-SF-2-2,SF-2-2,60-60 T,5076,5619,3231,10234,5446,3861,60,0,0,60,0,0,60,0,0,60,0,0,
1516resq-wa-cmplpa-SF-1-3,SF-1-3,147-73 R,2856,5423,3805,9374,5447,10233,147,5,0,132,0,10,73,10,0,63,0,0,
1516resq-wa-cmplpa-SF-2-3,SF-2-3,176-150 R,5076,5619,3231,10234,5446,3861,176,0,0,96,80,0,150,0,0,150,0,0,
1516resq-wa-cmplpa-F-1,F-1,165-181 B,2856,5423,3805,5076,5619,3231,165,5,0,160,0,0,181,0,0,101,80,0,
1516resq-wa-cmplpa-F-2,F-2,215-149 R,2856,5423,3805,5076,5619,3231,215,0,0,135,80,0,149,0,0,149,0,0,
1516resq-wa-cmplpa-F-3,F-3,147-187 B,2856,5423,3805,5076,5619,3231,147,5,0,142,0,0,187,0,0,107,80,0,
