TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-wa-cmplfe-Q-18,Q-18,91-62 R,6163,10244,0,9184,9877,0,91,5,0,86,0,0,62,0,0,62,0,0,
1516resq-wa-cmplfe-Q-19,Q-19,92-20 R,9876,7759,0,6136,10285,0,92,0,0,92,0,0,20,0,0,20,0,0,
1516resq-wa-cmplfe-Q-20,Q-20,134-86 R,9093,8546,0,7742,9814,0,134,5,0,129,0,0,86,5,0,1,80,0,
1516resq-wa-cmplfe-Q-21,Q-21,40-106 B,8563,7977,0,6188,10424,0,40,0,0,40,0,0,106,5,0,101,0,0,
1516resq-wa-cmplfe-Q-22,Q-22,41-44 B,9878,5061,0,2974,7760,0,41,0,0,41,0,0,44,0,0,4,0,40,
1516resq-wa-cmplfe-Q-23,Q-23,3-40 B,9831,8030,0,10720,9093,0,3,0,0,3,0,0,40,0,0,40,0,0,
1516resq-wa-cmplfe-Q-24,Q-24,67-219 B,6136,6188,0,9184,9915,0,67,5,0,62,0,0,219,45,0,94,80,0,
1516resq-wa-cmplfe-Q-25,Q-25,12-131 B,7977,10548,0,8546,2974,0,12,0,0,12,0,0,131,5,0,126,0,0,
1516resq-wa-cmplfe-Q-26,Q-26,122-28 R,9877,10718,0,10720,9814,0,122,0,0,72,0,50,28,0,0,28,0,0,
1516resq-wa-cmplfe-Q-27,Q-27,113-31 R,6257,7759,0,7760,10244,0,113,0,0,113,0,0,31,0,0,31,0,0,
1516resq-wa-cmplfe-Q-28,Q-28,67-50 R,5061,9455,0,10285,4448,0,67,0,0,67,0,0,50,0,0,40,0,10,
1516resq-wa-cmplfe-Q-29,Q-29,51-116 B,9831,10424,0,9876,6163,0,51,0,0,51,0,0,116,0,0,116,0,0,
1516resq-wa-cmplfe-Q-30,Q-30,32-87 B,8548,9878,0,8563,7742,0,32,0,0,32,0,0,87,0,0,7,80,0,
1516resq-wa-cmplfe-Q-31,Q-31,84-14 R,5061,9877,0,7977,6136,0,84,5,0,79,0,0,14,0,0,14,0,0,
1516resq-wa-cmplfe-Q-32,Q-32,201-49 R,9915,8546,0,10424,8030,0,201,35,0,86,80,0,49,0,0,49,0,0,
1516resq-wa-cmplfe-Q-33,Q-33,111-20 R,7760,10285,0,9831,8548,0,111,0,0,111,0,0,20,0,0,20,0,0,
1516resq-wa-cmplfe-Q-34,Q-34,96-48 R,10718,10548,0,9876,10244,0,96,0,0,16,0,80,48,0,0,48,0,0,
1516resq-wa-cmplfe-Q-35,Q-35,63-127 B,6188,7742,0,4448,6163,0,63,5,0,58,0,0,127,0,0,127,0,0,
1516resq-wa-cmplfe-Q-36,Q-36,30-177 B,9093,2974,0,9455,6257,0,30,0,0,30,0,0,177,5,0,92,80,0,
1516resq-wa-cmplfe-Q-37,Q-37,50-21 R,9184,7759,0,8563,10720,0,50,5,0,45,0,0,21,5,0,16,0,0,
1516resq-wa-cmplfe-Q-38,Q-38,17-195 B,9814,4448,0,9878,9915,0,17,0,0,7,0,10,195,45,0,70,80,0,
1516resq-wa-cmplfe-SF-1-1,SF-1-1,256-101 R,6163,9915,6188,9876,7742,10244,256,45,0,121,80,10,101,0,0,21,80,0,
1516resq-wa-cmplfe-SF-2-1,SF-2-1,72-100 B,6257,9455,8546,9877,7759,10285,72,0,0,32,0,40,100,5,0,95,0,0,
1516resq-wa-cmplfe-SF-1-2,SF-1-2,61-48 R,6163,9915,6188,9876,7742,10244,61,0,0,61,0,0,48,0,0,48,0,0,
1516resq-wa-cmplfe-SF-2-2,SF-2-2,125-130 B,6257,9455,8546,9877,7759,10285,125,5,0,120,0,0,130,0,0,130,0,0,
1516resq-wa-cmplfe-F-1,F-1,256-97 R,6163,9915,6188,9877,7759,10285,256,45,0,131,80,0,97,0,0,87,0,10,
1516resq-wa-cmplfe-F-2,F-2,247-15 R,6163,9915,6188,9877,7759,10285,247,45,0,122,80,0,15,0,0,15,0,0,
