TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-io-plcmp,11268,STEMdeck Team Neutron,11,6,83,80,5,S2,0.60,16.1,20.0,20.3,22.0,3.1,3.9,0.0,0.0,8.1,10.0,11.1,9.1,-6.2,-3.1,2.0,1.0,
1617velv-io-plcmp,11478,STEMdeck TechBots,12,4,245,103,5,S1,0.40,40.8,36.0,28.8,23.8,23.2,18.6,0.0,0.0,11.5,11.2,2.1,1.3,4.1,4.8,7.9,7.3,
1617velv-io-plcmp,11480,STEMdeck [ICN],13,4,180,75,5,,0.40,41.5,34.7,34.7,28.8,5.8,5.4,0.0,0.0,21.1,17.9,2.6,2.6,12.0,8.7,-5.2,-2.8,
1617velv-io-plcmp,367,Accident Prone,14,4,156,85,5,F1,0.40,17.7,18.1,19.1,17.3,10.1,9.5,0.0,0.0,11.1,10.3,-0.4,0.4,-3.0,-2.2,1.7,2.9,
1617velv-io-plcmp,6420,SabreHOOF Tigers,15,4,148,50,5,,0.40,8.6,13.9,10.9,15.1,4.8,6.4,0.0,0.0,7.5,9.0,-0.1,-0.2,-3.6,-1.4,1.2,0.1,
1617velv-io-plcmp,8743,Raw Bacon,16,4,137,80,5,F2,0.40,21.0,21.7,-10.0,-3.4,3.9,4.8,0.0,0.0,8.2,8.6,0.8,1.9,8.1,6.3,22.9,18.7,
1617velv-io-plcmp,8696,Trobotix,17,4,132,75,5,W2,0.40,17.4,19.3,7.9,12.7,2.6,5.3,0.0,0.0,11.9,10.8,-0.2,1.4,3.0,1.7,6.5,4.7,
1617velv-io-plcmp,8922,STEAMpunks,18,4,108,65,5,,0.40,18.8,17.4,15.5,15.1,2.6,4.3,0.0,0.0,10.9,9.9,-1.6,-1.0,6.8,4.1,-3.5,-2.0,
1617velv-io-plcmp,9203,Chaotic Cool Cats,19,4,87,75,5,,0.40,26.7,22.6,22.7,19.6,17.8,15.2,0.0,0.0,1.6,2.6,2.1,2.1,5.2,2.7,-1.1,0.3,
1617velv-io-plcmp,3788,Benton Bobcats,20,2,157,85,5,,0.20,-1.1,6.6,-3.1,2.0,7.1,7.9,0.0,0.0,-0.9,1.9,3.2,2.4,-10.4,-5.6,12.4,10.1,
1617velv-io-plcmp,6297,Game Over,21,2,155,75,5,,0.20,13.3,17.6,-22.3,-12.6,1.2,4.0,0.0,0.0,1.5,3.8,-2.9,-2.2,13.4,12.0,22.1,18.1,
1617velv-io-plcmp,4626,Formal Reiterations,22,2,146,125,5,,0.20,27.8,25.2,22.7,21.4,14.5,13.8,0.0,0.0,3.2,3.4,5.6,5.5,4.5,2.4,0.6,1.4,
1617velv-io-plcmp,9575,Benton Middle School,23,2,130,55,5,,0.20,-0.3,6.3,11.4,13.0,2.5,2.6,0.0,0.0,8.4,9.7,1.3,1.0,-12.6,-7.1,0.9,0.3,
1617velv-io-plcmp,11481,STEMdeck Wall-E,24,2,110,210,5,,0.20,35.7,33.0,6.1,9.1,2.4,5.3,0.0,0.0,9.0,7.9,-1.7,-0.1,26.0,19.9,3.5,4.0,
1617velv-io-plcmp,10646,Titanium-Griffins,25,0,138,37,5,,0.00,1.8,6.8,14.7,14.1,2.0,2.2,0.0,0.0,-6.5,-2.8,15.9,12.6,-9.6,-5.3,-3.3,-2.1,
