TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-canc-cmpd2-Q-22,Q-22,170-35 R,7591,6949,0,7593,7303,0,170,115,0,55,0,0,35,0,0,35,0,0,false,false,false,false,
1617velv-canc-cmpd2-Q-23,Q-23,120-180 B,11467,9657,0,6982,9784,0,120,85,0,35,0,0,180,115,0,25,40,0,false,false,false,false,
1617velv-canc-cmpd2-Q-24,Q-24,95-195 B,10794,11475,0,6165,11575,0,95,30,0,25,40,0,195,120,0,55,20,0,false,false,false,false,
1617velv-canc-cmpd2-Q-25,Q-25,46-135 B,6949,9914,0,8865,4998,0,46,15,0,31,0,0,135,55,0,60,20,0,false,false,false,false,
1617velv-canc-cmpd2-Q-26,Q-26,65-200 B,10189,4345,0,9657,7591,0,65,40,0,25,0,0,200,110,0,50,40,0,false,false,false,false,
1617velv-canc-cmpd2-Q-27,Q-27,35-115 B,7593,11575,0,11387,9784,0,35,15,0,20,0,0,115,60,0,35,20,0,false,false,false,false,
1617velv-canc-cmpd2-Q-28,Q-28,195-35 R,6148,6982,0,10794,9014,0,195,115,0,40,40,0,35,10,0,25,0,0,false,false,false,false,
1617velv-canc-cmpd2-Q-29,Q-29,105-145 B,7316,7390,0,11467,6165,0,105,30,0,35,40,0,145,100,0,45,0,0,false,false,false,false,
1617velv-canc-cmpd2-Q-30,Q-30,85-20 R,8872,11475,0,7303,7175,0,85,30,0,55,0,0,20,0,0,0,20,0,false,false,false,false,
1617velv-canc-cmpd2-SF-1-1,SF-1-1,210-100 R,6982,6165,8872,4998,9784,9914,210,140,0,70,0,0,100,45,0,35,20,0,false,false,false,false,
1617velv-canc-cmpd2-SF-2-1,SF-2-1,230-200 R,7591,8865,6148,11467,10794,9657,230,115,0,115,0,0,200,115,0,45,40,0,false,false,false,false,
1617velv-canc-cmpd2-SF-1-2,SF-1-2,210-105 R,6982,6165,8872,4998,9784,9914,210,100,0,70,40,0,105,60,0,25,20,0,false,false,false,false,
1617velv-canc-cmpd2-SF-2-2,SF-2-2,205-115 R,7591,8865,6148,11467,10794,9657,205,105,0,100,0,0,115,85,0,30,0,0,false,false,false,false,
1617velv-canc-cmpd2-F-1,F-1,135-250 B,6982,6165,8872,7591,8865,6148,135,85,0,50,0,0,250,115,0,95,40,0,false,false,false,false,
1617velv-canc-cmpd2-F-2,F-2,180-225 B,6982,6165,8872,7591,8865,6148,180,95,0,45,40,0,225,100,0,85,40,0,false,false,false,false,
