TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-wa-cmp,417,S.K.I.D,23,4,395,200,5,,0.40,94.9,85.1,75.6,70.8,55.4,49.4,0.0,0.0,26.2,26.2,-6.9,-4.5,20.2,13.8,-0.9,0.4,
1617velv-wa-cmp,6427,Wright Angle,24,4,365,295,5,,0.40,60.4,57.7,16.0,17.9,5.4,7.9,0.0,0.0,0.4,3.9,10.2,7.8,44.4,38.0,-0.1,1.8,
1617velv-wa-cmp,11984,GPrep Thunder,25,4,296,165,5,,0.40,20.6,30.5,15.4,28.0,13.5,17.7,0.0,0.0,21.2,21.0,-15.0,-8.8,0.8,0.5,4.4,2.0,
1617velv-wa-cmp,10424,Primetime Robotics,26,3,415,120,5,,0.30,19.0,27.9,31.0,32.7,17.0,17.8,0.0,0.0,16.5,17.3,1.2,2.2,-15.7,-9.5,3.7,4.7,
1617velv-wa-cmp,6424,Oly Cow,27,3,315,185,5,,0.30,27.5,32.6,4.4,12.8,-5.9,0.1,0.0,0.0,19.8,18.9,7.2,7.4,6.4,6.1,16.7,13.7,
1617velv-wa-cmp,11813,Thunderbots,28,3,295,125,5,,0.30,21.0,25.5,24.3,26.7,5.5,8.7,0.0,0.0,24.8,22.2,-2.4,-0.9,-6.9,-4.5,3.6,3.3,
1617velv-wa-cmp,9330,NeoBots,29,3,290,70,5,,0.30,11.9,17.9,18.9,19.5,18.3,16.6,0.0,0.0,6.8,9.2,-4.2,-2.9,-9.0,-5.0,2.0,3.4,
1617velv-wa-cmp,6046,TekWolves,30,2,410,135,5,,0.20,42.2,43.9,-13.9,-2.9,15.2,17.1,0.0,0.0,17.9,17.5,2.8,4.3,6.3,4.9,49.9,41.9,
1617velv-wa-cmp,6559,Geared Reaction,31,2,405,110,5,,0.20,50.3,48.0,6.9,15.9,21.7,23.4,0.0,0.0,16.2,17.6,-1.6,-0.6,14.0,7.5,29.4,24.5,
1617velv-wa-cmp,3860,The Revolution - Blue,32,2,341,150,5,,0.20,25.4,30.1,25.6,30.0,12.9,15.5,0.0,0.0,6.2,7.8,7.8,7.5,-1.5,-0.7,1.3,0.8,
1617velv-wa-cmp,7935,The Dragons 2.0,33,2,325,130,5,,0.20,11.7,21.3,12.7,18.5,16.0,16.6,0.0,0.0,22.5,20.4,-7.4,-3.9,-19.3,-11.9,18.4,14.7,
1617velv-wa-cmp,8662,Edge Robotics,34,2,315,115,5,,0.20,22.9,26.4,20.6,25.7,22.7,22.5,0.0,0.0,-4.9,-0.2,0.7,1.7,4.4,2.2,-2.1,-1.5,
1617velv-wa-cmp,5920,Mini DogBot,35,1,410,135,5,S2,0.10,49.0,44.7,60.0,51.2,29.7,26.1,0.0,0.0,8.9,11.0,11.8,8.9,-1.4,-1.3,-9.6,-5.2,
