TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-wa-wi,8691,Hawkinators,15,6,70,50,5,,0.60,18.5,18.9,10.0,11.9,-0.3,0.4,0.0,0.0,12.7,12.8,-1.7,-0.6,7.9,6.2,0.7,0.7,
1617velv-wa-wi,5953,Roarbotics,16,4,150,60,5,S2,0.40,9.4,12.4,23.2,20.3,2.9,3.9,0.0,0.0,11.5,11.0,4.8,3.3,-9.8,-5.9,-4.0,-2.1,
1617velv-wa-wi,8495,LeoTech,17,4,131,70,5,SC,0.40,27.1,23.3,28.7,24.2,9.7,7.9,0.0,0.0,16.9,14.8,0.6,0.5,-0.2,-0.1,-1.5,-0.9,
1617velv-wa-wi,9387,Shifting Gears,18,4,125,120,5,,0.40,31.9,30.0,26.5,27.0,20.1,18.4,0.0,0.0,11.0,11.2,-1.7,-0.9,2.4,1.3,2.9,1.6,
1617velv-wa-wi,11186,Wahkiakum 4H Robotics,19,4,120,49,5,,0.40,16.3,16.7,9.6,12.4,11.1,10.1,0.0,0.0,-0.3,2.5,1.7,2.0,3.8,2.0,2.9,2.2,
1617velv-wa-wi,6046,TekWolves,20,4,105,61,5,S1,0.40,25.4,22.4,14.1,13.2,10.0,8.2,0.0,0.0,13.6,12.7,-2.2,-1.5,4.1,2.8,7.2,6.2,
1617velv-wa-wi,8964,Rockin' Robotics,21,4,100,50,5,,0.40,19.9,20.2,7.1,8.6,5.4,5.1,0.0,0.0,0.1,2.6,4.4,4.3,10.0,8.1,2.8,3.4,
1617velv-wa-wi,2974,Metalli Ballatorum,22,4,94,61,5,,0.40,3.6,8.5,-6.3,0.2,-2.1,0.2,0.0,0.0,5.7,7.6,-0.7,-0.4,0.7,1.0,9.2,7.1,
1617velv-wa-wi,5971,Brain Bots,23,4,87,42,5,,0.40,3.4,7.5,16.9,16.2,0.3,0.9,0.0,0.0,11.1,11.6,-1.3,-0.7,-6.6,-4.3,-6.8,-4.4,
1617velv-wa-wi,6395,Bionic Braves,24,4,34,51,5,,0.40,5.7,7.3,4.1,6.1,0.5,1.2,0.0,0.0,2.5,4.4,0.3,0.2,2.3,1.4,-0.7,-0.3,
1617velv-wa-wi,8692,Renton Robotics,25,3,142,55,5,,0.30,15.9,16.6,13.4,15.7,0.6,1.9,0.0,0.0,8.7,9.1,4.3,4.4,2.3,1.2,0.1,-0.4,
1617velv-wa-wi,7732,Techno Tigers,26,3,130,50,5,,0.30,10.7,11.8,23.8,19.6,10.7,9.6,0.0,0.0,5.8,5.9,1.3,0.5,-7.2,-4.2,-5.9,-3.7,
1617velv-wa-wi,9549,Dumbledore's tech Support,27,3,117,60,5,F2,0.30,13.0,13.9,14.2,15.3,4.7,4.5,0.0,0.0,8.1,8.4,1.9,2.9,-1.7,-2.0,0.5,0.6,
1617velv-wa-wi,6136,Circiut Breakers,28,3,107,40,5,,0.30,14.7,13.9,29.7,23.1,4.4,3.6,0.0,0.0,13.0,11.7,-2.3,-1.7,-0.3,0.2,-14.7,-9.4,
1617velv-wa-wi,10473,The Circuit Breakers,29,3,100,45,5,,0.30,4.3,7.2,2.3,6.2,3.4,3.6,0.0,0.0,2.9,4.6,1.8,1.8,-3.8,-2.9,5.8,3.8,
1617velv-wa-wi,5446,Ski Patrol,30,2,85,30,5,,0.20,4.0,5.9,-25.2,-18.7,-0.3,0.5,0.0,0.0,7.6,7.5,-1.4,-0.9,-1.9,-1.3,31.1,25.8,
1617velv-wa-wi,5328,Sentinel Prime Bots,31,2,62,25,5,,0.20,-7.4,-1.8,-11.5,-3.5,0.8,1.8,0.0,0.0,-5.6,-1.7,-6.7,-3.9,4.1,1.9,0.1,-0.3,
1617velv-wa-wi,3861,"Vashon Pi-r8s ""Pirates""",32,1,165,55,5,S1,0.10,20.6,19.2,18.0,14.8,3.7,3.8,0.0,0.0,1.3,1.4,20.0,15.8,-4.3,-1.9,7.0,6.3,
1617velv-wa-wi,4053,Team #2,33,1,125,35,5,,0.10,3.9,7.5,2.9,7.2,0.5,1.9,0.0,0.0,0.1,2.6,2.9,2.7,0.5,0.3,0.5,-0.0,
