TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA0Pk,RA1Pk,BTBeac,BTCent,BTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA0Pk,BA1Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-mi-ket-Q-12,1,1,12,5291,5976,0,11231,7065,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,0,3,3,0,0,0,0,0,0,0,true,2,0,3,0,1,1,0,0,0,0,0,0,
1617velv-mi-ket-Q-13,1,1,13,9514,10250,0,11181,7067,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,3,0,1,1,0,0,0,0,0,false,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-mi-ket-Q-14,1,1,14,10911,10671,0,11307,5289,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,1,0,0,0,0,1,0,0,0,true,1,0,1,0,3,0,0,2,0,0,0,1,
1617velv-mi-ket-Q-15,1,1,15,10058,10813,0,8935,10849,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,2,0,1,0,0,0,0,1,true,1,0,0,0,3,0,1,0,0,0,0,0,
1617velv-mi-ket-Q-16,1,1,16,12021,8478,0,10699,8580,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,1,0,0,0,0,0,0,0,false,0,0,0,0,1,1,1,3,0,0,0,0,
1617velv-mi-ket-Q-17,1,1,17,11230,9500,0,11231,10250,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,2,3,0,0,0,0,0,false,0,0,0,0,4,1,0,0,0,0,0,0,
1617velv-mi-ket-Q-18,1,1,18,8206,10671,0,5976,9514,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,0,0,4,2,0,0,0,0,0,0,0,true,0,0,1,0,0,1,0,2,0,0,0,0,
1617velv-mi-ket-Q-19,1,1,19,5289,10058,0,7066,5291,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,1,0,0,0,0,0,0,0,1,false,0,0,0,0,2,8,0,3,0,0,0,0,
1617velv-mi-ket-Q-20,1,1,20,8580,10713,0,11181,10813,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,2,0,0,0,0,0,0,0,0,false,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-mi-ket-Q-21,1,1,21,9933,7065,0,10911,10372,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,0,4,3,0,0,0,0,0,0,0,true,0,0,1,3,0,2,0,0,0,0,0,0,
1617velv-mi-ket-Q-22,1,1,22,7138,12068,0,7067,8478,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,0,0,0,12,0,0,0,0,0,0,0,false,0,0,0,0,4,2,0,0,0,0,0,0,
1617velv-mi-ket-Q-23,1,1,23,11860,11307,0,12021,10849,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,1,0,0,0,0,0,0,0,0,false,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-mi-ket-Q-24,1,1,24,10653,8935,0,10757,10699,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,1,0,3,0,0,0,0,0,false,0,0,0,0,3,1,0,0,0,0,0,0,
1617velv-mi-ket-Q-25,1,1,25,8206,7066,0,11231,8580,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,2,0,0,0,3,2,0,0,0,0,0,0,0,true,1,0,1,0,1,0,0,1,0,0,0,0,
1617velv-mi-ket-Q-26,1,1,26,9933,10713,0,9514,10058,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,2,0,1,0,0,0,0,0,0,true,2,0,0,0,2,5,0,0,0,0,0,0,
1617velv-mi-ket-Q-27,1,1,27,10849,10671,0,7138,11230,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,3,0,0,0,0,1,1,0,0,true,0,0,0,3,1,3,0,0,1,0,0,1,
1617velv-mi-ket-Q-28,1,1,28,7067,10372,0,11307,10699,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,4,0,0,0,0,0,0,0,true,1,0,1,0,3,0,0,0,0,0,0,0,
1617velv-mi-ket-Q-29,1,1,29,5291,10911,0,11860,10250,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,0,2,0,2,0,0,0,0,0,true,0,0,3,0,1,0,1,0,0,0,0,0,
1617velv-mi-ket-Q-30,1,1,30,9500,10813,0,10653,12068,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,4,0,5,2,0,0,0,0,0,true,0,0,1,0,0,1,0,1,0,0,0,0,
1617velv-mi-ket-Q-31,1,1,31,8478,11181,0,7065,10757,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,2,0,3,0,4,0,0,0,0,0,0,0,
1617velv-mi-ket-Q-32,1,1,32,5976,8935,0,12021,5289,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,3,0,1,0,3,4,0,0,1,0,0,0,0,false,2,0,0,0,1,3,0,0,0,0,1,0,
1617velv-mi-ket-Q-33,1,1,33,7067,10058,0,11231,10671,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,1,3,0,0,0,0,0,0,0,true,0,0,1,0,3,0,0,0,0,0,0,0,
1617velv-mi-ket-Q-34,1,1,34,10250,10653,0,8580,9933,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,0,3,1,1,2,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-mi-ket-Q-35,1,1,35,11307,7138,0,11181,8206,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,0,0,1,10,0,0,0,0,0,0,0,false,2,0,0,0,3,1,0,0,0,0,0,0,
1617velv-mi-ket-Q-36,1,1,36,10813,7065,0,5289,11860,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,0,3,0,0,3,0,0,0,0,0,false,0,0,0,0,1,1,0,2,0,0,0,0,
1617velv-mi-ket-Q-37,1,1,37,12021,12068,0,10911,7066,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,3,0,0,0,0,0,0,0,0,true,0,0,1,0,1,1,0,0,0,0,0,0,
1617velv-mi-ket-Q-38,1,1,38,5291,10713,0,8935,8478,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,2,0,0,0,1,2,0,3,0,0,0,0,1,true,2,0,0,0,3,3,0,0,0,0,0,0,
1617velv-mi-ket-Q-39,1,1,39,10757,11230,0,5976,10372,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,3,1,2,0,0,3,0,0,1,0,0,true,1,0,1,3,2,1,0,0,1,0,0,0,
1617velv-mi-ket-Q-40,1,1,40,10699,10849,0,9514,9500,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,0,1,0,0,0,0,0,0,false,0,0,3,0,1,4,1,0,0,0,0,0,
1617velv-mi-ket-SF-1-1,1,3,11,7138,8935,5976,7065,8478,7067,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,0,0,1,10,0,0,0,0,0,0,0,true,1,0,3,0,3,1,0,0,0,0,0,0,
1617velv-mi-ket-SF-2-1,1,3,21,8206,10813,5289,5291,9514,11307,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,2,0,0,0,2,2,1,3,0,0,0,0,0,true,1,0,1,0,2,1,0,3,0,0,0,0,
1617velv-mi-ket-SF-1-2,1,3,12,7138,8935,5976,7065,8478,7067,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,0,1,2,1,0,3,0,0,0,0,1,true,3,0,0,1,1,1,0,0,0,0,0,0,
1617velv-mi-ket-SF-2-2,1,3,22,8206,10813,5289,5291,9514,11307,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,2,4,0,3,0,0,0,0,0,false,2,0,0,0,2,4,0,3,0,0,0,0,
1617velv-mi-ket-SF-2-3,1,3,23,8206,10813,5289,5291,9514,11307,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,2,0,0,0,2,4,0,3,0,0,0,0,1,true,2,0,0,0,2,3,0,0,0,0,0,0,
1617velv-mi-ket-F-1,1,4,1,7138,8935,5976,8206,10813,5289,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,3,0,1,0,3,4,0,3,0,0,0,0,0,false,2,0,0,0,1,2,0,3,0,0,0,0,
1617velv-mi-ket-F-2,1,4,2,7138,8935,5976,8206,10813,5289,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,1,0,4,2,0,0,0,0,0,0,0,true,2,0,0,0,0,1,0,0,0,0,0,0,
