TournamentCode,TeamNum,TeamName,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-mibe,10636,Inventors,23,4,131,65,5,,0.40,16.0,15.4,17.6,16.3,5.7,5.7,0.0,0.0,11.9,9.9,-0.7,0.1,-1.0,-0.6,-0.7,-0.5,
1617velv-mibe,7215,Turning Gears,24,4,95,60,5,,0.40,1.1,6.1,6.5,9.0,-4.7,-1.1,0.0,0.0,8.8,9.6,-0.7,-1.3,-2.4,-1.4,-3.1,-1.7,
1617velv-mibe,10020,Rebulls,25,4,92,85,5,,0.40,18.9,18.7,5.2,8.2,6.3,5.6,0.0,0.0,7.9,7.6,-0.1,1.8,4.9,3.6,8.9,6.8,
1617velv-mibe,12111,ROMS Robotics 2,26,4,86,110,5,,0.40,19.6,20.4,22.6,22.2,2.4,3.8,0.0,0.0,15.5,14.6,3.4,3.0,-1.6,-1.1,-1.4,-0.8,
1617velv-mibe,8777,The Goonies,27,4,85,71,5,,0.40,8.4,12.2,4.5,7.8,-1.9,0.8,0.0,0.0,-2.1,1.3,11.9,8.9,0.6,0.8,3.3,3.4,
1617velv-mibe,12181,ROMS Robotics 3,28,4,83,66,5,,0.40,9.7,11.4,9.0,11.1,4.7,4.6,0.0,0.0,6.8,8.0,-2.2,-1.6,0.4,0.2,0.3,0.1,
1617velv-mibe,7901,Bulldozers,29,4,70,125,5,,0.40,21.8,21.7,22.4,22.0,11.8,11.2,0.0,0.0,8.8,9.5,1.6,1.1,-0.4,-0.2,-0.2,-0.1,
1617velv-mibe,6134,Black Frogs,30,2,121,95,5,S2,0.20,14.8,18.8,9.0,14.0,6.8,9.4,0.0,0.0,2.3,5.6,3.5,2.0,2.1,1.7,3.7,3.1,
1617velv-mibe,11758,ATA Inventors II,31,2,68,40,5,,0.20,-5.4,-0.1,-5.7,-0.2,-3.4,-1.6,0.0,0.0,-2.4,0.1,0.0,1.1,0.3,0.1,-0.1,-0.1,
1617velv-mibe,10721,Vikings,32,0,213,85,5,,0.00,19.7,20.1,17.3,18.3,2.0,3.4,0.0,0.0,11.5,11.1,6.1,5.4,0.2,-0.0,2.3,1.7,
1617velv-mibe,12203,Monroe Titan,33,0,123,60,5,,0.00,-3.8,1.3,-5.2,0.0,6.2,5.6,0.0,0.0,-0.9,1.0,-9.7,-6.0,0.7,0.6,0.7,0.6,
1617velv-mibe,8482,Robobucs,34,0,105,65,5,,0.00,5.4,8.1,5.3,8.2,8.4,8.0,0.0,0.0,0.2,2.1,-3.6,-2.3,0.4,0.1,-0.3,-0.3,
1617velv-mibe,11759,ATA Inventors IV,35,0,91,50,5,,0.00,-10.5,-2.9,-9.6,-2.5,-2.3,0.2,0.0,0.0,-1.8,0.9,-6.1,-4.0,-0.2,-0.1,-0.6,-0.4,
1617velv-mibe,7858,Team Trojan,36,0,46,21,5,,0.00,-7.4,-3.0,-5.1,-1.9,-8.8,-5.1,0.0,0.0,2.2,2.5,0.6,0.2,-1.5,-0.8,-0.9,-0.4,
