TournamentMatchCode,Match,Result,Red0,Red1,Red2,Blue0,Blue1,Blue2,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1617velv-mimary-Q-22,Q-22,130-52 R,5291,11230,0,8133,9572,0,130,25,0,25,40,40,52,40,0,12,0,0,
1617velv-mimary-Q-23,Q-23,125-30 R,9819,10614,0,7138,7066,0,125,70,0,55,0,0,30,30,0,0,0,0,
1617velv-mimary-Q-24,Q-24,90-50 R,8688,10016,0,11231,7067,0,90,80,0,0,0,10,50,10,0,40,0,0,
1617velv-mimary-Q-25,Q-25,100-70 R,8580,8845,0,11196,7049,0,100,35,0,15,40,10,70,30,0,40,0,0,
1617velv-mimary-Q-26,Q-26,35-125 B,11360,10611,0,7045,7254,0,35,15,0,20,0,0,125,85,0,20,20,0,
1617velv-mimary-Q-27,Q-27,80-125 B,7253,7065,0,7043,7048,0,80,45,0,35,0,0,125,80,0,25,20,0,
1617velv-mimary-Q-28,Q-28,26-76 B,10425,9861,0,10614,11230,0,26,5,0,21,0,0,76,40,0,36,0,0,
1617velv-mimary-Q-29,Q-29,55-75 B,8935,10019,0,5291,7067,0,55,30,0,25,0,0,75,15,0,50,10,0,
1617velv-mimary-Q-30,Q-30,65-25 R,8615,11717,0,11231,7066,0,65,0,0,25,0,40,25,5,0,20,0,0,
1617velv-mimary-Q-31,Q-31,60-75 B,7254,9496,0,10016,11196,0,60,20,0,20,20,0,75,45,0,30,0,0,
1617velv-mimary-Q-32,Q-32,5-81 B,8787,9572,0,11520,7065,0,5,5,0,0,0,0,81,30,0,51,0,0,
1617velv-mimary-Q-33,Q-33,125-55 R,8845,7253,0,11394,8688,0,125,35,0,40,0,50,55,40,0,15,0,0,
1617velv-mimary-Q-34,Q-34,95-10 R,7043,7049,0,11489,11360,0,95,20,0,55,20,0,10,10,0,0,0,0,
1617velv-mimary-Q-35,Q-35,35-80 B,12072,7138,0,10611,7048,0,35,35,0,0,0,0,80,40,0,40,0,0,
1617velv-mimary-Q-36,Q-36,30-70 B,7045,8133,0,8580,9819,0,30,10,0,20,0,0,70,35,0,35,0,0,
1617velv-mimary-Q-37,Q-37,25-44 B,11196,9861,0,11520,11231,0,25,5,0,10,10,0,44,10,0,34,0,0,
1617velv-mimary-Q-38,Q-38,75-30 R,10016,11230,0,8845,10019,0,75,0,0,35,40,0,30,5,0,5,20,0,
1617velv-mimary-Q-39,Q-39,65-155 B,11489,7254,0,10614,5291,0,65,25,0,40,0,0,155,85,0,20,10,40,
1617velv-mimary-Q-40,Q-40,125-65 R,7065,7138,0,8615,8935,0,125,85,0,40,0,0,65,5,0,50,0,10,
1617velv-mimary-Q-41,Q-41,130-16 R,9819,7043,0,12072,9572,0,130,30,0,40,20,40,16,5,0,1,10,0,
1617velv-mimary-Q-42,Q-42,70-55 R,8580,9496,0,7067,10611,0,70,10,0,20,40,0,55,25,0,30,0,0,
1617velv-mimary-Q-43,Q-43,40-100 B,7049,7045,0,8787,8688,0,40,30,0,10,0,0,100,70,0,30,0,0,
1617velv-mimary-Q-44,Q-44,80-57 R,7253,7066,0,8133,10425,0,80,30,0,50,0,0,57,45,0,12,0,0,
1617velv-mimary-Q-45,Q-45,40-110 B,11360,7048,0,11717,11394,0,40,30,0,10,0,0,110,70,0,40,0,0,
1617velv-mimary-SF-1-1,SF-1-1,60-25 R,10016,8845,7049,5291,11230,7048,60,20,0,40,0,0,25,5,0,20,0,0,
1617velv-mimary-SF-2-1,SF-2-1,100-90 R,9819,10614,7043,8580,8688,7253,100,35,0,45,20,0,90,40,0,10,40,0,
1617velv-mimary-SF-1-2,SF-1-2,95-80 R,10016,8845,7049,5291,11230,7048,95,40,0,55,0,0,80,30,0,20,10,20,
1617velv-mimary-SF-2-2,SF-2-2,125-145 B,9819,10614,7043,8580,8688,7253,125,55,0,70,0,0,145,105,0,40,0,0,
1617velv-mimary-SF-2-3,SF-2-3,95-115 B,9819,10614,7043,8580,8688,7253,95,70,0,25,0,0,115,60,0,55,0,0,
1617velv-mimary-F-1,F-1,105-20 R,10016,8845,7049,8580,8688,7253,105,65,0,30,10,0,20,10,0,10,0,0,
1617velv-mimary-F-2,F-2,30-135 B,10016,8845,7049,8580,8688,7253,30,15,0,15,0,0,135,75,0,50,0,10,
1617velv-mimary-F-3,F-3,155-65 R,10016,8845,7049,8580,8688,7253,155,75,0,40,40,0,65,35,0,20,10,0,
