TournamentCode,TeamNum,TeamName,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-mica,10035,Robo Rangers,11,6,85,75,5,,0.60,12.0,14.5,9.2,10.6,8.4,8.0,0.0,0.0,6.2,8.1,-2.1,-1.9,-0.5,-0.0,3.3,3.7,
1617velv-mica,8753,The Eagles,12,6,60,70,5,S2,0.60,21.5,20.3,27.2,21.9,7.6,6.4,0.0,0.0,10.2,9.9,2.8,1.5,1.0,2.3,-6.7,-4.0,
1617velv-mica,9895,Robohills,13,6,31,90,5,,0.60,16.7,18.3,-17.5,-9.7,-4.3,-1.7,0.0,0.0,9.4,9.1,-6.3,-4.1,17.9,14.6,16.3,13.2,
1617velv-mica,7049,Omega Warriors,14,6,28,102,5,W2,0.60,22.8,22.7,32.0,27.1,5.7,5.9,0.0,0.0,15.9,14.3,2.3,1.3,-1.1,0.8,-8.1,-5.5,
1617velv-mica,10611,MooTech,15,5,110,44,5,,0.50,19.6,17.4,5.1,5.0,2.9,2.0,0.0,0.0,15.5,14.0,4.2,2.7,-2.9,-1.5,17.4,13.7,
1617velv-mica,8492,Titanium Trojans,16,5,103,102,5,,0.50,39.4,35.2,35.3,29.8,13.8,12.3,0.0,0.0,22.0,18.8,-1.1,-0.3,4.6,4.1,-0.6,1.1,
1617velv-mica,10262,Pioneer Pandas,17,4,162,85,5,,0.40,43.9,38.4,39.0,33.6,16.3,14.0,0.0,0.0,22.1,19.2,-1.2,-0.3,6.6,5.3,-1.7,-0.7,
1617velv-mica,12085,ROMS Robotics 1,18,4,129,105,5,,0.40,13.6,13.7,18.8,15.9,2.2,1.8,0.0,0.0,13.3,11.7,0.5,1.9,-2.5,-2.0,-2.8,-0.4,
1617velv-mica,10620,Pioneer Circuit Breakers,19,4,125,55,5,,0.40,6.6,12.2,11.6,14.7,-2.6,0.9,0.0,0.0,11.7,11.9,-3.1,-1.8,0.7,0.9,-5.7,-3.6,
1617velv-mica,11679,Titanium Trojans Too,20,4,122,55,5,,0.40,10.3,13.4,0.0,4.9,-0.4,1.6,0.0,0.0,13.4,13.0,-0.3,-0.1,-2.4,-1.3,12.7,9.6,
1617velv-mica,7313,Eagle Robotics,21,4,121,76,5,,0.40,7.0,12.1,-10.5,-3.7,7.2,8.1,0.0,0.0,0.7,4.2,2.8,1.4,-3.7,-1.8,21.2,17.5,
1617velv-mica,7043,Golden Gears,22,4,118,100,5,,0.40,29.4,27.4,13.0,13.0,17.2,14.6,0.0,0.0,4.7,5.4,6.6,5.3,1.0,1.8,15.4,12.4,
1617velv-mica,10477,Rapid Robots,23,4,105,90,5,,0.40,28.4,26.1,13.3,13.5,11.5,10.2,0.0,0.0,3.8,4.5,0.2,0.1,13.0,11.0,2.1,1.4,
1617velv-mica,11759,ATA Inventors IV,24,4,93,62,5,,0.40,3.5,7.7,9.8,11.1,0.7,2.5,0.0,0.0,2.8,4.7,-2.9,-1.8,3.0,2.0,-9.2,-5.6,
1617velv-mica,11668,To Bee Determined,25,4,86,90,5,,0.40,17.5,18.2,5.4,7.6,3.5,3.6,0.0,0.0,10.3,9.3,0.8,2.3,2.8,2.8,9.3,7.7,
1617velv-mica,7325,Screaming Eagles,26,4,70,115,5,,0.40,14.3,16.5,7.9,7.2,2.4,3.9,0.0,0.0,-2.7,-1.0,1.1,0.3,13.4,13.0,-7.0,-3.9,
1617velv-mica,9841,Liberty Lions,27,4,62,65,5,,0.40,2.9,7.3,-10.1,-5.1,1.2,2.3,0.0,0.0,1.1,3.2,-0.2,-0.4,0.8,2.0,12.2,10.2,
1617velv-mica,11769,Pioneer Robotics 3,28,4,37,90,5,,0.40,21.0,19.7,33.1,26.9,6.9,6.1,0.0,0.0,16.0,14.5,0.0,-0.2,-1.8,-1.1,-10.2,-6.4,
1617velv-mica,7693,TECHNADOS,29,2,196,70,5,F2,0.20,39.0,33.3,38.8,33.3,23.9,19.6,0.0,0.0,8.7,8.4,5.1,4.0,1.4,1.1,-1.1,-1.2,
1617velv-mica,8603,The Fighting Gnomes,30,2,90,55,5,,0.20,8.2,10.9,13.6,13.0,4.4,4.8,0.0,0.0,8.6,9.2,3.3,2.1,-8.1,-5.3,2.7,3.1,
1617velv-mica,12111,ROMS Robotics 2,31,2,53,30,5,,0.20,-0.3,2.6,-17.1,-11.2,-4.3,-2.6,0.0,0.0,2.3,3.4,0.3,0.2,1.4,1.4,15.4,12.3,
1617velv-mica,11933,Lock Jaw,32,2,38,40,5,,0.20,0.2,3.9,-29.6,-21.1,-1.8,-0.4,0.0,0.0,-4.8,-1.9,-2.0,-1.1,8.8,7.0,21.0,17.8,
1617velv-mica,9842,Fighting Lions,33,0,145,70,5,,0.00,12.4,13.9,7.2,6.5,8.5,8.7,0.0,0.0,6.2,6.0,-2.4,-1.5,0.0,0.4,5.1,6.8,
1617velv-mica,10425,A Flock of Nerds,34,0,55,50,5,,0.00,-14.0,-6.6,-36.0,-24.8,-4.8,-2.2,0.0,0.0,-6.7,-3.3,0.6,0.5,-3.1,-1.8,25.1,19.8,
