TournamentMatchCode,Match,Result,Red0,Red1,Red2,Blue0,Blue1,Blue2,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-macmp-Q-37,Q-37,26-46 B,10912,8888,0,7237,10472,0,26,0,0,26,0,0,46,0,0,46,0,0,
1516resq-macmp-Q-38,Q-38,161-141 R,2875,9867,0,3972,9181,0,161,0,0,141,20,0,141,0,0,141,0,0,
1516resq-macmp-Q-39,Q-39,180-125 R,8379,3085,0,8470,6032,0,180,0,0,180,0,0,125,0,0,25,100,0,
1516resq-macmp-Q-40,Q-40,128-192 B,4408,8227,0,8681,4096,0,128,0,0,128,0,0,192,25,0,67,100,0,
1516resq-macmp-SF-1-1,SF-1-1,298-280 R,8681,8644,7237,8379,9181,9006,298,5,0,113,180,0,280,30,0,170,80,0,
1516resq-macmp-SF-2-1,SF-2-1,383-126 R,6055,4029,6040,2875,4319,3737,383,45,0,318,20,0,126,0,0,46,80,0,
1516resq-macmp-SF-1-2,SF-1-2,43-342 B,8681,8644,7237,8379,9181,9006,43,5,0,38,0,0,342,5,0,337,0,0,
1516resq-macmp-SF-2-2,SF-2-2,217-162 R,6055,4029,6040,2875,4319,3737,217,25,0,82,100,10,162,0,0,62,100,0,
1516resq-macmp-SF-1-3,SF-1-3,225-160 R,8681,8644,7237,8379,9181,9006,225,5,0,220,0,0,160,5,0,155,0,0,
1516resq-macmp-F-1,F-1,243-265 B,8681,8644,7237,6055,4029,6040,243,5,0,228,0,10,265,35,0,150,80,0,
1516resq-macmp-F-2,F-2,304-55 R,8681,8644,7237,6055,4029,6040,304,5,0,159,100,40,55,0,0,55,0,0,
1516resq-macmp-F-3,F-3,117-397 B,8681,8644,7237,6055,4029,6040,117,45,0,72,0,0,397,45,0,172,180,0,
