TournamentMatchCode,Match,Result,Red0,Red1,Red2,Blue0,Blue1,Blue2,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1617velv-casa-Q-20,Q-20,35-50 B,5220,9614,0,11550,11527,0,35,5,0,30,0,0,50,10,0,40,0,0,
1617velv-casa-Q-21,Q-21,35-25 R,9014,9784,0,4799,11898,0,35,5,0,20,10,0,25,5,0,20,0,0,
1617velv-casa-Q-22,Q-22,5-90 B,9097,12027,0,9924,7316,0,5,5,0,0,0,0,90,40,0,50,0,0,
1617velv-casa-Q-23,Q-23,65-105 B,8865,7391,0,10023,5220,0,65,25,0,40,0,0,105,75,0,30,0,0,
1617velv-casa-Q-24,Q-24,40-105 B,10163,9014,0,548,9614,0,40,20,0,0,20,0,105,45,0,60,0,0,
1617velv-casa-Q-25,Q-25,35-61 B,11516,11898,0,7854,4345,0,35,15,0,20,0,0,61,50,0,11,0,0,
1617velv-casa-Q-26,Q-26,50-10 R,4800,11550,0,7175,10148,0,50,10,0,40,0,0,10,0,0,10,0,0,
1617velv-casa-Q-27,Q-27,60-35 R,4799,11527,0,2891,4475,0,60,15,0,35,10,0,35,15,0,20,0,0,
1617velv-casa-Q-28,Q-28,40-40 T,9578,11201,0,9784,11521,0,40,15,0,25,0,0,40,10,0,30,0,0,
1617velv-casa-Q-29,Q-29,65-70 B,7316,9614,0,8865,10148,0,65,40,0,25,0,0,70,40,0,30,0,0,
1617velv-casa-Q-30,Q-30,95-26 R,4345,11550,0,9014,9097,0,95,40,0,55,0,0,26,5,0,1,20,0,
1617velv-casa-Q-31,Q-31,50-40 R,548,10023,0,4799,9578,0,50,0,0,50,0,0,40,20,0,10,10,0,
1617velv-casa-Q-32,Q-32,50-32 R,2891,11898,0,11201,12027,0,50,15,0,35,0,0,32,5,0,17,10,0,
1617velv-casa-Q-33,Q-33,40-20 R,11527,9924,0,7391,11521,0,40,10,0,30,0,0,20,10,0,10,0,0,
1617velv-casa-Q-34,Q-34,45-120 B,7175,4475,0,5220,11516,0,45,10,0,35,0,0,120,70,0,50,0,0,
1617velv-casa-Q-35,Q-35,50-40 R,9784,10163,0,7854,4800,0,50,20,0,30,0,0,40,0,0,20,20,0,
1617velv-casa-Q-36,Q-36,40-25 R,7391,548,0,10148,11898,0,40,10,0,30,0,0,25,5,0,20,0,0,
1617velv-casa-Q-37,Q-37,0-70 B,9578,9014,0,12027,8865,0,0,0,0,0,0,0,70,5,0,65,0,0,
1617velv-casa-Q-38,Q-38,50-35 R,11527,11516,0,7316,9784,0,50,10,0,40,0,0,35,25,0,10,0,0,
1617velv-casa-Q-39,Q-39,100-20 R,9924,10023,0,10163,11550,0,100,55,0,45,0,0,20,20,0,0,0,0,
1617velv-casa-Q-40,Q-40,180-10 R,5220,7854,0,2891,11521,0,180,70,0,70,40,0,10,10,0,0,0,0,
1617velv-casa-Q-41,Q-41,80-90 B,4345,4799,0,9614,7175,0,80,40,0,40,0,0,90,60,0,20,10,0,
1617velv-casa-Q-42,Q-42,40-20 R,9097,4475,0,11201,4800,0,40,10,0,30,0,0,20,10,0,10,0,0,
1617velv-casa-SF-1-1,SF-1-1,30-80 B,548,9614,7854,11527,9784,9924,30,5,0,15,10,0,80,50,0,30,0,0,
1617velv-casa-SF-2-1,SF-2-1,85-155 B,4345,11550,7316,10023,5220,8865,85,40,0,45,0,0,155,105,0,50,0,0,
1617velv-casa-SF-1-2,SF-1-2,40-25 R,548,9614,7854,11527,9784,9924,40,10,0,30,0,0,25,5,0,20,0,0,
1617velv-casa-SF-2-2,SF-2-2,105-105 T,4345,11550,7316,10023,5220,8865,105,65,0,40,0,0,105,20,0,45,40,0,
1617velv-casa-SF-1-3,SF-1-3,40-30 R,548,9614,7854,11527,9784,9924,40,5,0,35,0,0,30,5,0,25,0,0,
1617velv-casa-SF-2-3,SF-2-3,110-165 B,4345,11550,7316,10023,5220,8865,110,65,0,45,0,0,165,115,0,50,0,0,
1617velv-casa-F-1,F-1,90-185 B,548,9614,7854,10023,5220,8865,90,35,0,55,0,0,185,115,0,30,40,0,
1617velv-casa-F-2,F-2,45-190 B,548,9614,7854,10023,5220,8865,45,5,0,40,0,0,190,80,0,70,40,0,
