TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-pa-cmp-Q-18,Q-18,65-140 B,9372,7350,0,4999,11554,0,65,0,0,65,0,0,140,100,0,40,0,0,false,false,false,false,
1617velv-pa-cmp-Q-19,Q-19,165-85 R,6378,6552,0,12007,11440,0,165,100,0,25,40,0,85,25,0,60,0,0,false,false,false,false,
1617velv-pa-cmp-Q-20,Q-20,230-175 R,3795,7314,0,8393,4174,0,230,105,0,85,40,0,175,50,0,85,40,0,false,false,false,false,
1617velv-pa-cmp-Q-21,Q-21,180-135 R,10353,2818,0,5320,8509,0,180,90,0,80,0,10,135,70,0,55,10,0,false,false,false,false,
1617velv-pa-cmp-Q-22,Q-22,136-140 B,8221,8480,0,7244,230,0,136,35,0,101,0,0,140,65,0,35,40,0,false,false,false,false,
1617velv-pa-cmp-Q-23,Q-23,195-65 R,9971,7055,0,4999,5910,0,195,100,0,95,0,0,65,55,0,10,0,0,false,false,false,false,
1617velv-pa-cmp-Q-24,Q-24,135-150 B,10771,4149,0,7350,9812,0,135,100,0,35,0,0,150,60,0,10,40,40,false,false,false,false,
1617velv-pa-cmp-Q-25,Q-25,240-75 R,8645,8468,0,4347,11554,0,240,105,0,95,40,0,75,45,0,30,0,0,false,false,false,false,
1617velv-pa-cmp-Q-26,Q-26,80-110 B,6964,5488,0,118,9372,0,80,15,0,55,10,0,110,70,0,30,10,0,false,false,false,false,
1617velv-pa-cmp-Q-27,Q-27,175-185 B,11210,5526,0,7423,9872,0,175,95,0,40,40,0,185,120,0,65,0,0,false,false,false,false,
1617velv-pa-cmp-Q-28,Q-28,95-245 B,6378,5320,0,9971,8393,0,95,35,0,20,40,0,245,120,0,125,0,0,false,false,false,false,
1617velv-pa-cmp-Q-29,Q-29,225-175 R,4174,8221,0,2818,7350,0,225,100,0,85,40,0,175,115,0,60,0,0,false,false,false,false,
1617velv-pa-cmp-Q-30,Q-30,165-80 R,8468,7314,0,230,10771,0,165,100,0,65,0,0,80,40,0,40,0,0,false,false,false,false,
1617velv-pa-cmp-Q-31,Q-31,190-100 R,8645,118,0,7244,5910,0,190,85,0,65,40,0,100,0,0,60,40,0,false,false,false,false,
1617velv-pa-cmp-Q-32,Q-32,110-160 B,4347,4999,0,6552,11210,0,110,40,0,70,0,0,160,85,0,35,40,0,false,false,false,false,
1617velv-pa-cmp-Q-33,Q-33,115-70 R,10353,9812,0,5488,5526,0,115,65,0,10,40,0,70,40,0,30,0,0,false,false,false,false,
1617velv-pa-cmp-Q-34,Q-34,115-120 B,11440,7423,0,9372,7055,0,115,55,0,60,0,0,120,80,0,40,0,0,false,false,false,false,
1617velv-pa-cmp-Q-35,Q-35,205-45 R,9872,11554,0,12007,4149,0,205,130,0,75,0,0,45,40,0,5,0,0,false,false,false,false,
1617velv-pa-cmp-Q-36,Q-36,75-180 B,6964,8509,0,3795,8480,0,75,55,0,20,0,0,180,65,0,55,0,60,false,false,false,false,
1617velv-pa-cmp-Q-37,Q-37,140-195 B,10771,11210,0,9971,4174,0,140,100,0,40,0,0,195,70,0,85,40,0,false,false,false,false,
1617velv-pa-cmp-Q-38,Q-38,80-195 B,118,5526,0,4347,2818,0,80,45,0,35,0,0,195,105,0,70,20,0,false,false,false,false,
1617velv-pa-cmp-Q-39,Q-39,115-155 B,6552,7423,0,10353,7244,0,115,45,0,70,0,0,155,55,0,60,40,0,false,false,false,false,
1617velv-pa-cmp-Q-40,Q-40,145-220 B,5320,4149,0,8221,8645,0,145,40,0,65,40,0,220,115,0,65,40,0,false,false,false,false,
1617velv-pa-cmp-Q-41,Q-41,105-135 B,6964,11440,0,7350,9872,0,105,0,0,65,40,0,135,70,0,65,0,0,false,false,false,false,
1617velv-pa-cmp-Q-42,Q-42,140-150 B,5910,9372,0,3795,6378,0,140,75,0,65,0,0,150,65,0,45,40,0,false,false,false,false,
1617velv-pa-cmp-Q-43,Q-43,100-45 R,8509,230,0,7055,11554,0,100,55,0,35,10,0,45,5,0,40,0,0,false,false,false,false,
1617velv-pa-cmp-Q-44,Q-44,120-50 R,9812,4999,0,7314,8480,0,120,60,0,20,40,0,50,30,0,20,0,0,false,false,false,false,
1617velv-pa-cmp-Q-45,Q-45,105-225 B,5488,12007,0,8468,8393,0,105,60,0,45,0,0,225,120,0,85,20,0,false,false,false,false,
1617velv-pa-cmp-SF-1-1,SF-1-1,265-230 R,8645,8393,8221,9971,7244,7423,265,100,0,125,40,0,230,100,0,110,20,0,false,false,false,false,
1617velv-pa-cmp-SF-1-2,SF-1-2,250-210 R,8645,8393,8221,9971,7244,7423,250,115,0,95,40,0,210,105,0,65,40,0,false,false,false,false,
1617velv-pa-cmp-SF-2-1,SF-2-1,225-170 R,9812,2818,4174,3795,6378,9872,225,105,0,80,40,0,170,85,0,45,40,0,false,false,false,false,
1617velv-pa-cmp-SF-2-2,SF-2-2,195-165 R,9812,2818,4174,3795,6378,9872,195,105,0,50,40,0,165,65,0,60,40,0,false,false,false,false,
1617velv-pa-cmp-F-1,F-1,195-235 B,8645,8393,8221,9812,2818,4174,195,70,0,85,40,0,235,120,0,75,40,0,false,false,false,false,
1617velv-pa-cmp-F-2,F-2,215-225 B,8645,8393,8221,9812,2818,4174,215,55,0,120,40,0,225,115,0,70,40,0,false,false,false,false,
