TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-pa-cmp,7244,OUT of the BOX,12,6,621,195,5,S1,0.60,91.0,85.3,95.3,87.9,32.1,31.0,0.0,0.0,38.2,33.9,23.2,21.6,-2.6,-1.4,-1.8,-1.3,
1617velv-pa-cmp,8468,The Javengers,13,6,560,240,5,,0.60,86.1,88.4,68.0,74.8,48.8,48.3,0.0,0.0,27.3,30.3,6.9,8.2,3.1,1.5,15.1,12.0,
1617velv-pa-cmp,9872,(In)Formal Logic,14,6,495,205,5,S2,0.60,95.8,86.3,100.6,88.4,62.2,53.3,0.0,0.0,39.4,36.0,0.9,0.7,-6.7,-3.7,1.9,1.6,
1617velv-pa-cmp,6552,Northeast High School,15,6,490,175,5,,0.60,42.3,52.8,48.5,56.5,29.6,32.2,0.0,0.0,17.3,19.9,2.2,4.8,-6.8,-4.1,0.6,0.4,
1617velv-pa-cmp,9372,Standard Model,16,6,475,140,5,,0.60,46.2,48.3,47.4,49.0,26.9,25.5,0.0,0.0,22.0,22.0,-0.7,1.6,-2.0,-1.0,0.7,0.3,
1617velv-pa-cmp,4347,NanoGurus,17,6,450,195,5,,0.60,42.1,50.1,43.8,50.4,5.1,12.4,0.0,0.0,25.7,26.5,13.4,11.8,-2.2,-0.7,0.5,0.3,
1617velv-pa-cmp,8509,STEEL Serpents,18,6,425,205,5,,0.60,68.8,71.3,39.2,47.5,43.5,40.9,0.0,0.0,23.1,23.3,-10.5,-4.0,12.8,11.0,16.9,12.8,
1617velv-pa-cmp,230,Ampere,19,6,371,140,5,,0.60,47.2,47.9,54.4,52.9,21.8,22.0,0.0,0.0,13.4,16.2,12.1,10.2,-0.0,-0.5,-7.2,-4.5,
1617velv-pa-cmp,11210,Infinity Robotechs,20,4,680,205,5,,0.40,116.5,102.1,106.1,93.3,49.5,45.1,0.0,0.0,25.0,24.6,26.3,20.4,15.7,11.9,-5.3,-3.1,
1617velv-pa-cmp,7423,Flaming Phoenix,21,4,675,185,5,S2,0.40,74.9,72.4,69.5,68.9,33.2,32.9,0.0,0.0,34.5,33.1,1.0,2.5,6.3,3.8,-0.9,-0.3,
1617velv-pa-cmp,4149,Terabytes,22,4,590,230,5,,0.40,106.8,94.5,95.5,86.4,59.8,52.1,0.0,0.0,28.1,26.9,15.7,13.7,3.3,1.6,8.0,6.5,
1617velv-pa-cmp,7350,Watts NXT?,23,4,590,175,5,,0.40,40.0,50.1,30.0,42.1,11.8,20.0,0.0,0.0,16.9,18.8,3.7,5.1,7.6,6.2,2.4,1.8,
1617velv-pa-cmp,7314,Sab-BOT-age,24,4,540,230,5,,0.40,79.6,75.0,90.7,81.8,45.9,41.0,0.0,0.0,30.2,28.5,9.5,9.0,-6.1,-3.6,-5.0,-3.2,
1617velv-pa-cmp,5526,Quasics,25,4,450,180,5,,0.40,46.8,51.3,53.0,54.7,33.5,32.3,0.0,0.0,15.5,16.8,3.3,4.9,-5.4,-2.8,-0.8,-0.6,
1617velv-pa-cmp,118,Steel Hornets,26,4,375,190,5,,0.40,30.1,36.4,23.9,32.7,5.5,11.6,0.0,0.0,15.9,18.0,4.3,4.6,4.4,2.2,1.8,1.5,
1617velv-pa-cmp,11554,Bot of Gold,27,4,320,205,5,,0.40,42.7,47.5,42.2,47.2,23.3,25.4,0.0,0.0,20.4,22.6,-2.5,-1.3,1.4,0.8,-1.0,-0.4,
1617velv-pa-cmp,4999,Imagine It,28,4,305,140,5,,0.40,39.4,41.1,39.0,41.2,32.4,29.7,0.0,0.0,12.2,13.0,-4.6,-1.1,-0.6,-0.5,1.0,0.4,
1617velv-pa-cmp,10771,Le Pamplemousse,29,2,560,175,5,,0.20,26.4,39.9,22.2,35.4,25.7,30.2,0.0,0.0,17.8,19.3,-12.2,-7.2,-4.9,-2.5,9.1,7.0,
1617velv-pa-cmp,5910,Sparks,30,2,550,245,5,,0.20,65.1,65.5,63.2,63.9,32.4,32.2,0.0,0.0,25.8,27.3,7.3,6.2,-0.3,-0.3,2.3,2.0,
1617velv-pa-cmp,11440,Ohmega,31,2,455,135,5,,0.20,48.0,52.8,51.4,55.0,10.4,13.7,0.0,0.0,36.3,34.2,5.5,7.0,-4.1,-2.2,0.8,0.0,
1617velv-pa-cmp,5488,Robo Dragons,32,2,405,150,5,,0.20,23.0,32.9,20.8,32.1,6.4,13.5,0.0,0.0,18.0,19.9,-3.7,-1.8,2.3,1.2,-0.1,-0.4,
1617velv-pa-cmp,8480,Technobots,33,2,401,180,5,,0.20,28.1,36.6,16.5,27.6,5.1,10.2,0.0,0.0,20.2,22.9,-10.8,-7.1,13.7,10.5,-2.0,-1.5,
1617velv-pa-cmp,6964,Igutech,34,0,540,185,5,,0.00,54.7,54.4,44.7,45.8,9.4,12.3,0.0,0.0,22.8,23.2,23.4,19.6,-1.0,-0.8,10.9,9.4,
1617velv-pa-cmp,5320,RoboLancers Gold,35,0,430,145,5,,0.00,18.0,27.2,26.3,31.8,-7.4,1.0,0.0,0.0,17.5,18.2,13.4,11.3,-5.5,-3.4,-2.8,-1.2,
1617velv-pa-cmp,12007,Jayborgs,36,0,385,105,5,,0.00,16.5,22.4,18.3,23.1,9.3,10.2,0.0,0.0,17.7,18.9,-10.2,-6.9,-0.4,-0.0,-1.5,-0.7,
