TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-pa-se,9979,Cougars,11,6,280,125,5,,0.60,38.5,35.8,23.5,25.7,8.0,8.7,0.0,0.0,24.3,22.2,1.7,2.6,4.5,2.1,10.5,7.9,
1617velv-pa-se,395,Robauktics,12,6,260,270,5,,0.60,98.8,82.3,60.9,51.1,30.3,24.8,0.0,0.0,28.1,24.8,0.5,0.3,39.9,32.2,-2.0,-1.2,
1617velv-pa-se,10098,2 Eyed Illuminati,13,6,220,65,5,,0.60,50.3,38.0,39.1,32.5,8.0,5.1,0.0,0.0,36.6,30.3,-2.7,-1.6,8.4,4.1,2.9,1.3,
1617velv-pa-se,7350,Watts NXT?,14,6,215,130,5,,0.60,26.5,25.9,-15.2,-6.6,17.5,13.6,0.0,0.0,14.2,15.3,-8.5,-4.2,3.2,1.0,38.4,31.3,
1617velv-pa-se,6378,Jaybots,15,6,207,170,5,,0.60,54.0,51.7,61.3,55.3,39.4,36.4,0.0,0.0,10.1,10.5,9.8,7.5,-5.2,-2.9,-2.1,-0.9,
1617velv-pa-se,6306,Tiborgs,16,6,200,155,5,,0.60,34.7,37.9,40.7,39.0,1.0,6.5,0.0,0.0,21.3,20.7,8.2,5.7,4.2,4.8,-10.1,-6.0,
1617velv-pa-se,3283,SciBots,17,6,197,130,5,,0.60,-6.6,7.0,-4.2,6.8,-0.9,5.9,0.0,0.0,-3.1,1.6,1.5,1.2,-4.2,-1.9,1.8,1.9,
1617velv-pa-se,12007,Jayborgs,18,6,140,170,5,,0.60,52.1,46.2,48.0,44.1,41.7,35.0,0.0,0.0,9.0,9.4,-0.7,0.3,2.1,1.3,2.0,0.7,
1617velv-pa-se,10353,Metal Works,19,5,367,170,5,S1,0.50,13.8,25.6,31.5,35.5,8.9,13.4,0.0,0.0,12.2,15.0,6.7,5.2,-14.0,-8.1,-3.7,-1.9,
1617velv-pa-se,7244,OUT of the BOX,20,5,300,170,5,F2,0.50,68.4,59.5,66.7,58.2,33.5,30.0,0.0,0.0,28.7,24.5,3.0,3.1,3.2,1.8,-1.5,-0.6,
1617velv-pa-se,6964,Igutech,21,4,320,130,5,,0.40,50.1,48.5,52.6,47.9,1.6,5.9,0.0,0.0,36.5,32.5,15.0,10.9,-2.9,-0.9,0.4,1.5,
1617velv-pa-se,11208,Kardia STEM Program,22,4,308,147,5,,0.40,60.3,52.8,58.5,51.5,34.7,30.5,0.0,0.0,24.4,21.3,-0.3,-0.2,1.5,0.9,0.4,0.3,
1617velv-pa-se,7423,Flaming Phoenix,23,4,297,147,5,W2,0.40,7.4,19.5,18.4,25.8,13.2,16.6,0.0,0.0,5.3,9.3,-0.3,-0.1,-10.8,-6.4,-0.2,0.0,
1617velv-pa-se,4141,Spears & Gears,24,4,191,110,5,,0.40,38.2,32.5,31.0,29.3,25.9,21.5,0.0,0.0,12.2,11.2,-3.8,-2.1,3.9,1.7,3.3,1.4,
1617velv-pa-se,8528,Rhyme Know Reason,25,4,157,270,5,,0.40,59.7,50.9,5.0,8.3,4.6,4.2,0.0,0.0,15.1,13.7,-3.6,-1.8,43.7,34.6,11.1,7.9,
1617velv-pa-se,10375,MYC FTC 1,26,4,125,135,5,,0.40,28.6,31.3,36.8,36.9,15.3,14.5,0.0,0.0,13.5,15.1,-1.6,0.9,1.4,0.6,-9.6,-6.3,
1617velv-pa-se,8468,The Javengers,27,3,306,125,5,,0.30,48.8,45.3,43.5,42.8,38.5,33.8,0.0,0.0,10.2,11.6,-4.7,-2.6,4.7,2.4,0.6,-0.0,
1617velv-pa-se,3305,Scibots2,28,2,265,120,5,,0.20,-0.3,11.8,15.1,18.7,1.5,8.2,0.0,0.0,4.5,6.5,5.7,3.7,-12.0,-6.8,-3.3,-0.1,
1617velv-pa-se,6191,Short Circuit,29,2,217,125,5,,0.20,11.3,22.0,22.6,27.4,-8.3,0.9,0.0,0.0,19.5,19.5,3.2,2.4,-3.0,-1.0,-8.3,-4.5,
1617velv-pa-se,4433,Smokin' Motors,30,2,215,130,5,,0.20,58.1,43.7,47.9,38.6,43.0,32.2,0.0,0.0,10.9,9.3,-1.3,-0.7,5.5,2.7,4.7,2.3,
1617velv-pa-se,4399,Autobots,31,2,185,77,5,,0.20,-1.1,7.6,12.2,15.5,6.5,9.5,0.0,0.0,-0.5,2.5,2.0,1.4,-9.2,-6.1,-4.1,-2.0,
1617velv-pa-se,9791,Divide by Zero,32,2,147,50,5,,0.20,-14.8,-0.7,0.3,8.3,-10.0,-4.2,0.0,0.0,5.1,8.9,3.0,2.3,-13.0,-8.0,-2.1,-1.1,
1617velv-pa-se,7584,Bad News Bots,33,2,115,60,5,,0.20,-42.3,-18.8,-29.3,-11.9,-24.7,-11.9,0.0,0.0,-6.1,-0.6,-0.1,0.2,-11.4,-6.6,-1.6,-0.4,
1617velv-pa-se,11319,La Salle Robotics BLUE,34,1,206,85,5,,0.10,12.5,13.0,7.5,10.0,0.4,0.6,0.0,0.0,9.4,10.1,2.3,2.1,0.4,0.1,4.6,2.9,
1617velv-pa-se,10194,Trojanauts,35,0,160,55,5,,0.00,-6.1,4.1,-4.1,4.3,-11.5,-4.1,0.0,0.0,6.5,8.4,0.5,0.1,-1.6,-0.4,-0.4,0.2,
